CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,1461672.77999997,214671.159999995,,338269.64,25998.07,,subdel,1,25,5250,4576,674,0,814,749,65,0,Entre 40 y 45 años,399.970307692,451.628357810,,814
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,1173072.18999997,193206.099999996,,241322.24,26122.79,,subdel,1,26,4242,3640,602,0,605,538,67,0,Entre 40 y 45 años,389.892388060,448.554349442,,605
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,888263.91999998,88845.509999998,,160093.89,7885.99,,subdel,1,27,3038,2762,276,0,389,369,20,0,Entre 40 y 45 años,394.2995,433.858780488,,389
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,1116386.18999997,165293.729999996,,285552.52,25104.42,,subdel,1,28,4021,3501,520,0,688,628,60,0,Entre 40 y 45 años,418.407,454.701464968,,688
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,273823.469999994,16992.190000000,,48759.15,326.7,,subdel,1,29,903,850,53,0,108,107,1,0,Entre 40 y 45 años,326.7,455.692990654,,108
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,2641529.25999994,319005.949999993,,603526.49,32479.43,,subdel,1,30,9204,8205,999,0,1424,1343,81,0,Entre 40 y 45 años,400.980617284,449.386813105,,1424
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,1478858.13999997,188404.879999996,,261202.7,16658.77,,subdel,1,31,5194,4605,589,0,636,596,40,0,Entre 40 y 45 años,416.46925,438.259563758,,636
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,310689.609999993,37418.759999999,,59169.31,1837.17,,subdel,1,32,1086,969,117,0,136,131,5,0,Entre 40 y 45 años,367.434,451.674122137,,136
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202602,,303209.909999993,36722.119999999,,87156.83,3626.24,,subdel,1,,1053,939,114,0,195,185,10,0,Entre 45 y 50 años,362.624,471.118,,195
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,280932.149999994,39601.539999999,,55262.52,2737.93,,subdel,1,1,998,874,124,0,142,134,8,0,Entre 45 y 50 años,342.24125,412.406865672,,142
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202602,MultiPolygon,499625.909999989,99574.589999998,,158121.29,16611.49,,subdel,1,2,1864,1553,311,0,383,344,39,0,Entre 45 y 50 años,425.935641026,459.654912791,,383
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202602,MultiPolygon,118482.399999997,29815.649999999,,29928.37,2152.63,,subdel,1,3,464,370,94,0,64,59,5,0,Entre 45 y 50 años,430.526,507.260508475,,64
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202602,MultiPolygon,331547.089999993,40234.219999999,,62979.05,3405.97,,subdel,1,4,1157,1030,127,0,153,144,9,0,Entre 45 y 50 años,378.441111111,437.354513889,,153
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202602,Polygon,981712.459999978,127498.399999997,,232144.44,17217.95,,subdel,1,5,3441,3042,399,0,572,529,43,0,Entre 45 y 50 años,400.417441860,438.836370510,,572
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202602,MultiPolygon,128416.069999997,28608.799999999,,31162.65,3387.43,,subdel,1,6,491,402,89,0,80,71,9,0,Entre 45 y 50 años,376.381111111,438.910563380,,80
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202602,MultiPolygon,617747.679999986,53954.789999999,,146353.19,7353.63,,subdel,1,7,2096,1927,169,0,340,323,17,0,Entre 45 y 50 años,432.566470588,453.105851393,,340
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,877033.66999998,196915.079999996,,214387.05,24292.77,,subdel,1,8,3358,2741,617,0,550,488,62,0,Entre 45 y 50 años,391.818870968,439.317725410,,550
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,9667506.76999978,1046938.18999998,,2278278.17,112876.52,,subdel,1,9,33176,29924,3252,0,5593,5293,300,0,Entre 45 y 50 años,376.255066667,430.432301152,,5593
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202602,Polygon,372327.379999992,59140.589999999,,72454.83,4403.5,,subdel,1,10,1348,1162,186,0,177,166,11,0,Entre 45 y 50 años,400.318181818,436.474879518,,177
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,1091168.76999997,114776.599999997,,210771.32,9575.61,,subdel,1,11,3743,3384,359,0,533,507,26,0,Entre 45 y 50 años,368.292692308,415.722524655,,533
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202602,MultiPolygon,415906.929999991,49305.479999999,,124718.49,4516.95,,subdel,1,12,1438,1284,154,0,281,270,11,0,Entre 45 y 50 años,410.631818182,461.920333333,,281
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202602,Polygon,250958.869999994,26867.139999999,,67372.72,2169.94,,subdel,1,13,863,779,84,0,156,150,6,0,Entre 45 y 50 años,361.656666667,449.151466667,,156
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202602,MultiPolygon,2583541.77999994,328187.119999992,,556487.17,36219.46,,subdel,1,14,9024,8002,1022,0,1394,1299,95,0,Entre 45 y 50 años,381.257473684,428.396589684,,1394
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202602,Polygon,1863770.35999996,185978.579999996,,402187.14,20149.94,,subdel,1,15,6374,5793,581,0,985,935,50,0,Entre 45 y 50 años,402.9988,430.146673797,,985
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202602,MultiPolygon,545692.879999987,82570.079999998,,118882.88,3238.18,,subdel,1,16,1947,1690,257,0,282,273,9,0,Entre 45 y 50 años,359.797777778,435.468424908,,282
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202602,Polygon,336448.639999992,36963.949999999,,59277.03,2690.63,,subdel,1,17,1166,1050,116,0,145,139,6,0,Entre 45 y 50 años,448.438333333,426.453453237,,145
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202602,MultiPolygon,399016.579999991,36983.529999999,,100413.38,4290.81,,subdel,1,18,1326,1210,116,0,244,232,12,0,Entre 45 y 50 años,357.5675,432.816293103,,244
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202602,Polygon,2226758.73999995,298606.849999993,,886743.43,69147.39,,subdel,1,19,7868,6935,933,0,1974,1820,154,0,Entre 45 y 50 años,449.009025974,487.221664835,,1974
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202602,MultiPolygon,471357.439999989,39246.879999999,,105547.14,3583.96,,subdel,1,20,1584,1461,123,0,240,231,9,0,Entre 45 y 50 años,398.217777778,456.914025974,,240
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,1253769.71999997,116834.079999997,,314513.09,9116.41,,subdel,1,21,4254,3890,364,0,753,730,23,0,Entre 45 y 50 años,396.365652174,430.839849315,,753
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202602,Polygon,432318.72999999,48071.929999999,,98103.4,5590.79,,subdel,1,22,1491,1341,150,0,244,230,14,0,Entre 45 y 50 años,399.342142857,426.536521739,,244
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202602,MultiPolygon,138056.689999997,16031.540000000,,29521.5,1100.29,,subdel,1,23,478,428,50,0,73,70,3,0,Entre 45 y 50 años,366.763333333,421.735714286,,73
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202602,Polygon,605245.069999986,86539.829999998,,152049.27,9867.1,,subdel,1,24,2147,1877,270,0,368,342,26,0,Entre 45 y 50 años,379.503846154,444.588508772,,368
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,1037657.88999998,156572.349999996,,249444.87,23805.87,,subdel,1,25,3739,3248,491,0,607,553,54,0,Entre 45 y 50 años,440.849444444,451.075714286,,607
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,841841.459999981,160893.659999996,,203417.18,21068.99,,subdel,1,26,3112,2608,504,0,503,451,52,0,Entre 45 y 50 años,405.172884615,451.035875831,,503
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,543052.249999988,69269.799999998,,115723.38,6625.69,,subdel,1,27,1894,1678,216,0,272,257,15,0,Entre 45 y 50 años,441.712666667,450.285525292,,272
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,785781.049999982,115116.049999997,,220896.85,16646.89,,subdel,1,28,2824,2462,362,0,522,480,42,0,Entre 45 y 50 años,396.354523810,460.201770833,,522
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,182472.319999996,13165.120000000,,35179.09,2071.02,,subdel,1,29,607,566,41,0,85,80,5,0,Entre 45 y 50 años,414.204,439.738625,,85
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,1874699.40999996,188508.369999996,,451991.35,19465.45,,subdel,1,30,6409,5818,591,0,1070,1018,52,0,Entre 45 y 50 años,374.335576923,443.999361493,,1070
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,1034114.22999998,114285.179999997,,218130.14,13281.66,,subdel,1,31,3573,3216,357,0,519,489,30,0,Entre 45 y 50 años,442.722,446.073905930,,519
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,226520.639999995,28781.559999999,,55050.67,5387.44,,subdel,1,32,795,705,90,0,137,125,12,0,Entre 45 y 50 años,448.953333333,440.40536,,137
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202602,,193539.129999996,34211.749999999,,57666.43,2644.59,,subdel,1,,698,592,106,0,130,123,7,0,Entre 50 y 55 años,377.798571429,468.832764228,,130
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,205856.299999995,23969.659999999,,50428.87,1076.81,,subdel,1,1,714,639,75,0,121,118,3,0,Entre 50 y 55 años,358.936666667,427.363305085,,121
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202602,MultiPolygon,375781.849999991,59294.919999999,,135781.05,11907.56,,subdel,1,2,1351,1166,185,0,316,287,29,0,Entre 50 y 55 años,410.605517241,473.104703833,,316
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202602,MultiPolygon,67396.129999998,15215.100000000,,23107.84,2830.83,,subdel,1,3,258,210,48,0,54,47,7,0,Entre 50 y 55 años,404.404285714,491.656170213,,54
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202602,MultiPolygon,195552.189999996,37164.329999999,,45144.91,3336.02,,subdel,1,4,724,607,117,0,111,102,9,0,Entre 50 y 55 años,370.668888889,442.597156863,,111
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202602,Polygon,659409.789999985,83446.609999998,,174596.51,8402.42,,subdel,1,5,2304,2042,262,0,406,384,22,0,Entre 50 y 55 años,381.928181818,454.678411458,,406
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202602,MultiPolygon,94125.639999998,17750.950000000,,22461.29,960.71,,subdel,1,6,351,295,56,0,54,52,2,0,Entre 50 y 55 años,480.355,431.947884615,,54
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202602,MultiPolygon,343464.169999992,44184.859999999,,103448.84,7457.54,,subdel,1,7,1210,1073,137,0,246,227,19,0,Entre 50 y 55 años,392.502105263,455.721762115,,246
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,615068.769999986,134280.729999997,,167821.65,15464.77,,subdel,1,8,2334,1913,421,0,425,385,40,0,Entre 50 y 55 años,386.61925,435.900389610,,425
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,7666623.51999982,811106.669999981,,2121157.12,97309.98,,subdel,1,9,26212,23693,2519,0,5170,4915,255,0,Entre 50 y 55 años,381.607764706,431.568081384,,5170
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202602,Polygon,254633.669999994,37084.919999999,,71547.41,5464.75,,subdel,1,10,906,790,116,0,166,154,12,0,Entre 50 y 55 años,455.395833333,464.593571429,,166
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,744351.609999983,86742.479999998,,181136.96,8528.75,,subdel,1,11,2576,2305,271,0,444,422,22,0,Entre 50 y 55 años,387.670454545,429.234502370,,444
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202602,MultiPolygon,289324.189999993,29147.079999999,,88473.44,3252.27,,subdel,1,12,983,892,91,0,198,190,8,0,Entre 50 y 55 años,406.53375,465.649684211,,198
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202602,Polygon,193765.719999996,21180.890000000,,54269.08,3121.38,,subdel,1,13,665,599,66,0,130,123,7,0,Entre 50 y 55 años,445.911428571,441.212032520,,130
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202602,MultiPolygon,1844286.93999996,238101.579999995,,441151.03,22508.95,,subdel,1,14,6442,5701,741,0,1093,1035,58,0,Entre 50 y 55 años,388.085344828,426.232879227,,1093
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202602,Polygon,1091325.90999997,101502.419999998,,273848.95,9028.81,,subdel,1,15,3696,3380,316,0,657,633,24,0,Entre 50 y 55 años,376.200416667,432.620774092,,657
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202602,MultiPolygon,404245.809999991,50049.609999999,,113083.46,7736.7,,subdel,1,16,1406,1250,156,0,277,258,19,0,Entre 50 y 55 años,407.194736842,438.307984496,,277
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202602,Polygon,224849.679999995,27466.159999999,,47521.65,2978.53,,subdel,1,17,786,700,86,0,121,114,7,0,Entre 50 y 55 años,425.504285714,416.856578947,,121
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202602,MultiPolygon,271468.449999994,26164.729999999,,71914.43,3104.78,,subdel,1,18,903,821,82,0,171,164,7,0,Entre 50 y 55 años,443.54,438.502621951,,171
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202602,Polygon,1519718.08999996,185136.999999996,,734002.75,37494.11,,subdel,1,19,5306,4728,578,0,1555,1471,84,0,Entre 50 y 55 años,446.358452381,498.982154997,,1555
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202602,MultiPolygon,290688.599999993,32000.959999999,,78704.87,4363.34,,subdel,1,20,1001,901,100,0,190,179,11,0,Entre 50 y 55 años,396.667272727,439.692011173,,190
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,852048.44999998,80118.239999998,,255608.91,11440.84,,subdel,1,21,2885,2637,248,0,613,586,27,0,Entre 50 y 55 años,423.734814815,436.192679181,,613
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202602,Polygon,297138.359999993,20927.910000000,,76076.22,3245.17,,subdel,1,22,986,921,65,0,181,172,9,0,Entre 50 y 55 años,360.574444444,442.303604651,,181
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202602,MultiPolygon,58981.119999999,8976.420000000,,9940.46,983.72,,subdel,1,23,209,181,28,0,27,24,3,0,Entre 50 y 55 años,327.906666667,414.185833333,,27
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202602,Polygon,431035.63999999,65027.359999999,,130285.81,9009.31,,subdel,1,24,1539,1336,203,0,311,289,22,0,Entre 50 y 55 años,409.514090909,450.815951557,,311
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,723606.739999984,95602.719999998,,212238.86,18019.02,,subdel,1,25,2554,2254,300,0,516,475,41,0,Entre 50 y 55 años,439.488292683,446.818652632,,516
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,595878.319999987,108106.239999998,,177313.41,16195.96,,subdel,1,26,2181,1843,338,0,433,393,40,0,Entre 50 y 55 años,404.899,451.179160305,,433
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,313849.049999993,44215.559999999,,72673.51,5249.14,,subdel,1,27,1109,972,137,0,175,161,14,0,Entre 50 y 55 años,374.938571429,451.388260870,,175
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,570275.419999987,81914.539999998,,180327.64,11715.72,,subdel,1,28,2037,1780,257,0,421,392,29,0,Entre 50 y 55 años,403.990344828,460.019489796,,421
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,127816.829999997,8077.890000000,,29305.34,647.24,,subdel,1,29,421,396,25,0,67,65,2,0,Entre 50 y 55 años,323.62,450.851384615,,67
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,1265421.95999997,120814.229999997,,362872.15,13844.93,,subdel,1,30,4289,3911,378,0,848,812,36,0,Entre 50 y 55 años,384.581388889,446.886884236,,848
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,756405.139999983,84973.069999998,,185000.9,10431.43,,subdel,1,31,2607,2342,265,0,430,404,26,0,Entre 50 y 55 años,401.208846154,457.923019802,,430
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,170250.859999996,18372.890000000,,42521.76,2187.9,,subdel,1,32,585,528,57,0,104,98,6,0,Entre 50 y 55 años,364.65,433.895510204,,104
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202602,,111537.979999997,17684.390000000,,40395.6,1868.48,,subdel,1,,398,343,55,0,95,90,5,0,Entre 55 y 60 años,373.696,448.84,,95
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,129299.109999997,12395.270000000,,39263.48,414.19,,subdel,1,1,439,400,39,0,92,91,1,0,Entre 55 y 60 años,414.19,431.466813187,,92
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202602,MultiPolygon,186065.639999996,26695.469999999,,72122.43,4337.16,,subdel,1,2,656,573,83,0,171,160,11,0,Entre 55 y 60 años,394.287272727,450.7651875,,171
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202602,MultiPolygon,38384.399999999,5763.900000000,,8487.25,1660.76,,subdel,1,3,136,118,18,0,23,19,4,0,Entre 55 y 60 años,415.19,446.697368421,,23
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202602,MultiPolygon,124190.629999997,16160.350000000,,27623.09,630.21,,subdel,1,4,435,384,51,0,63,61,2,0,Entre 55 y 60 años,315.105,452.837540984,,63
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202602,Polygon,386187.579999991,33783.999999999,,117949.76,4011.95,,subdel,1,5,1293,1187,106,0,269,260,9,0,Entre 55 y 60 años,445.772222222,453.652923077,,269
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202602,MultiPolygon,55894.469999999,6993.000000000,,15400.8,784.27,,subdel,1,6,197,175,22,0,38,36,2,0,Entre 55 y 60 años,392.135,427.8,,38
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202602,MultiPolygon,200339.549999995,18520.800000000,,56361.87,1649.86,,subdel,1,7,684,626,58,0,127,123,4,0,Entre 55 y 60 años,412.465,458.226585366,,127
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,376476.749999991,68924.729999998,,113894.22,8376.78,,subdel,1,8,1389,1174,215,0,285,264,21,0,Entre 55 y 60 años,398.894285714,431.4175,,285
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,4773088.02999989,449234.83999999,,1470079.88,65854.92,,subdel,1,9,16126,14736,1390,0,3537,3366,171,0,Entre 55 y 60 años,385.116491228,436.743874034,,3537
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202602,Polygon,152005.359999997,17735.420000000,,45429.94,3378.25,,subdel,1,10,530,474,56,0,108,100,8,0,Entre 55 y 60 años,422.28125,454.2994,,108
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,485716.139999989,29804.549999999,,115110.11,1681.45,,subdel,1,11,1595,1502,93,0,275,271,4,0,Entre 55 y 60 años,420.3625,424.760553506,,275
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202602,MultiPolygon,165765.559999996,14864.560000000,,57388.42,1679.5,,subdel,1,12,557,511,46,0,127,123,4,0,Entre 55 y 60 años,419.875,466.572520325,,127
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202602,Polygon,128876.639999997,9952.600000000,,39445.8,330.57,,subdel,1,13,427,396,31,0,92,91,1,0,Entre 55 y 60 años,330.57,433.470329670,,92
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202602,MultiPolygon,1059638.02999998,111692.099999997,,298677.76,13699.3,,subdel,1,14,3607,3260,347,0,726,691,35,0,Entre 55 y 60 años,391.408571429,432.239884226,,726
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202602,Polygon,542068.729999988,44236.489999999,,160694.49,3913.53,,subdel,1,15,1821,1683,138,0,377,368,9,0,Entre 55 y 60 años,434.836666667,436.669809783,,377
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202602,MultiPolygon,257890.159999994,21339.070000000,,77523.91,2728.68,,subdel,1,16,863,797,66,0,179,172,7,0,Entre 55 y 60 años,389.811428571,450.720406977,,179
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202602,Polygon,125224.799999997,12881.140000000,,28220.99,745.66,,subdel,1,17,429,389,40,0,66,64,2,0,Entre 55 y 60 años,372.83,440.95296875,,66
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202602,MultiPolygon,162141.539999996,14070.030000000,,41469.83,1542.82,,subdel,1,18,541,498,43,0,102,98,4,0,Entre 55 y 60 años,385.705,423.161530612,,102
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202602,Polygon,858980.31999998,92109.249999998,,443357.83,19195.58,,subdel,1,19,2950,2663,287,0,940,898,42,0,Entre 55 y 60 años,457.037619048,493.716959911,,940
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202602,MultiPolygon,155189.669999996,16403.890000000,,43123.79,2551.89,,subdel,1,20,531,480,51,0,103,96,7,0,Entre 55 y 60 años,364.555714286,449.206145833,,103
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,496822.359999989,38880.809999999,,167554.21,3286.85,,subdel,1,21,1659,1538,121,0,394,385,9,0,Entre 55 y 60 años,365.205555556,435.205740260,,394
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202602,Polygon,148537.509999997,9714.980000000,,42801.54,1822.5,,subdel,1,22,492,462,30,0,103,99,4,0,Entre 55 y 60 años,455.625,432.338787879,,103
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202602,MultiPolygon,22504.789999999,2433.540000000,,3898.04,0,,subdel,1,23,77,70,7,0,9,9,0,0,Entre 55 y 60 años,,433.115555556,,9
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202602,Polygon,255986.829999994,30411.389999999,,82512.93,3709.06,,subdel,1,24,888,793,95,0,192,183,9,0,Entre 55 y 60 años,412.117777778,450.890327869,,192
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,425162.13999999,49805.869999999,,120237.53,9654.22,,subdel,1,25,1484,1328,156,0,296,271,25,0,Entre 55 y 60 años,386.1688,443.680922509,,296
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,350739.559999992,63056.449999999,,113771.42,14598.57,,subdel,1,26,1281,1085,196,0,292,256,36,0,Entre 55 y 60 años,405.515833333,444.419609375,,292
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,157426.779999996,17968.370000000,,43268,2750.52,,subdel,1,27,545,489,56,0,107,100,7,0,Entre 55 y 60 años,392.931428571,432.68,,107
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,334797.669999992,41689.549999999,,112141.52,8510.37,,subdel,1,28,1176,1045,131,0,260,242,18,0,Entre 55 y 60 años,472.798333333,463.394710744,,260
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,66878.799999998,3858.130000000,,18322.79,1267.82,,subdel,1,29,218,206,12,0,45,42,3,0,Entre 55 y 60 años,422.606666667,436.256904762,,45
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,705034.839999984,70610.269999998,,206885.14,9401.4,,subdel,1,30,2391,2173,218,0,494,471,23,0,Entre 55 y 60 años,408.756521739,439.246581741,,494
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,433069.92999999,47970.379999999,,119822.3,8731.28,,subdel,1,31,1491,1341,150,0,291,270,21,0,Entre 55 y 60 años,415.775238095,443.786296296,,291
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,135876.109999997,8630.320000000,,41530.67,0,,subdel,1,32,449,422,27,0,91,91,0,0,Entre 55 y 60 años,,456.380989011,,91
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202602,,75806.419999998,8392.930000000,,27496.06,574.73,,subdel,1,,261,235,26,0,60,59,1,0,Entre 60 y 65 años,574.73,466.034915254,,60
