CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202606,MultiPolygon,191930.639999996,21367.249999999,,66896.42,6112.77,,subdel,1,27,660,594,66,0,162,147,15,0,Entre 55 y 60 años,407.518,455.077687075,,162
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202606,MultiPolygon,356378.599999992,43120.539999999,,162076.87,14106.81,,subdel,1,28,1246,1111,135,0,355,325,30,0,Entre 55 y 60 años,470.227,498.698061538,,355
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202606,Polygon,78932.559999998,3873.660000000,,19231.92,447.16,,subdel,1,29,255,243,12,0,47,46,1,0,Entre 55 y 60 años,447.16,418.085217391,,47
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202606,MultiPolygon,827288.219999981,77571.469999998,,291403.25,17482.61,,subdel,1,30,2784,2546,238,0,668,626,42,0,Entre 55 y 60 años,416.252619048,465.500399361,,668
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202606,MultiPolygon,505677.989999988,51311.639999999,,169904,12246.06,,subdel,1,31,1722,1562,160,0,390,365,25,0,Entre 55 y 60 años,489.8424,465.490410959,,390
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202606,Polygon,143127.569999997,12503.980000000,,60244.47,937.92,,subdel,1,32,484,445,39,0,131,129,2,0,Entre 55 y 60 años,468.96,467.011395349,,131
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202606,,94133.919999998,10806.670000000,,42336.13,2051.23,,subdel,1,,324,291,33,0,95,90,5,0,Entre 60 y 65 años,410.246,470.401444444,,95
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202606,Polygon,84249.029999998,4503.740000000,,32937.53,988.78,,subdel,1,1,273,259,14,0,77,75,2,0,Entre 60 y 65 años,494.39,439.167066667,,77
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202606,MultiPolygon,89513.279999998,11228.290000000,,39037.91,2066.38,,subdel,1,2,314,279,35,0,89,84,5,0,Entre 60 y 65 años,413.276,464.737023810,,89
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202606,MultiPolygon,16206.810000000,1260.160000000,,7083.51,661.81,,subdel,1,3,55,51,4,0,16,15,1,0,Entre 60 y 65 años,661.81,472.234,,16
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202606,MultiPolygon,64341.889999999,5371.210000000,,19173.35,0,,subdel,1,4,218,201,17,0,39,39,0,0,Entre 60 y 65 años,,491.624358974,,39
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202606,Polygon,227869.039999995,16962.710000000,,83421.31,2918.15,,subdel,1,5,754,701,53,0,190,183,7,0,Entre 60 y 65 años,416.878571429,455.854153005,,190
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202606,MultiPolygon,33119.689999999,2597.970000000,,11749.76,808.42,,subdel,1,6,111,103,8,0,30,28,2,0,Entre 60 y 65 años,404.21,419.634285714,,30
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202606,MultiPolygon,98783.409999998,3842.600000000,,34695,0,,subdel,1,7,321,309,12,0,76,76,0,0,Entre 60 y 65 años,,456.513157895,,76
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202606,Polygon,205948.269999995,23417.229999999,,78796.04,4288.48,,subdel,1,8,711,638,73,0,186,176,10,0,Entre 60 y 65 años,428.848,447.704772727,,186
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202606,Polygon,2762643.84999994,172932.549999996,,925689.76,27378.44,,subdel,1,9,9073,8539,534,0,2225,2158,67,0,Entre 60 y 65 años,408.633432836,428.957256719,,2225
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202606,Polygon,85867.469999998,7770.090000000,,31721.04,917.31,,subdel,1,10,291,267,24,0,70,68,2,0,Entre 60 y 65 años,458.655,466.485882353,,70
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202606,Polygon,300222.649999993,13614.680000000,,107100.93,2711.28,,subdel,1,11,963,921,42,0,254,247,7,0,Entre 60 y 65 años,387.325714286,433.607004049,,254
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202606,MultiPolygon,112840.299999997,6802.200000000,,47666.28,1421,,subdel,1,12,369,348,21,0,106,102,4,0,Entre 60 y 65 años,355.25,467.316470588,,106
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202606,Polygon,60752.329999999,6425.040000000,,15630.91,1159.82,,subdel,1,13,209,189,20,0,39,36,3,0,Entre 60 y 65 años,386.606666667,434.191944444,,39
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202606,MultiPolygon,585398.029999986,38514.739999999,,245071.34,6185.42,,subdel,1,14,1921,1802,119,0,557,541,16,0,Entre 60 y 65 años,386.58875,452.996931608,,557
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202606,Polygon,299502.239999993,13702.020000000,,94054.09,1059.58,,subdel,1,15,972,929,43,0,220,217,3,0,Entre 60 y 65 años,353.193333333,433.428986175,,220
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202606,MultiPolygon,172097.969999996,10422.940000000,,58127.59,0,,subdel,1,16,564,532,32,0,131,131,0,0,Entre 60 y 65 años,,443.722061069,,131
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202606,Polygon,66697.659999998,3212.520000000,,18239.56,805.79,,subdel,1,17,217,207,10,0,44,42,2,0,Entre 60 y 65 años,402.895,434.275238095,,44
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202606,MultiPolygon,87880.389999998,3636.180000000,,19745.85,937.82,,subdel,1,18,277,266,11,0,49,47,2,0,Entre 60 y 65 años,468.91,420.124468085,,49
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202606,Polygon,449181.82999999,38090.989999999,,279697.27,11625.8,,subdel,1,19,1505,1387,118,0,589,564,25,0,Entre 60 y 65 años,465.032,495.917145390,,589
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202606,MultiPolygon,101426.299999998,5149.350000000,,34771.09,1245.76,,subdel,1,20,330,314,16,0,81,78,3,0,Entre 60 y 65 años,415.253333333,445.783205128,,81
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202606,Polygon,288234.839999993,12266.590000000,,93533.31,1011.51,,subdel,1,21,929,891,38,0,223,220,3,0,Entre 60 y 65 años,337.17,425.151409091,,223
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202606,Polygon,76027.839999998,4519.270000000,,26239.05,457.27,,subdel,1,22,247,233,14,0,61,60,1,0,Entre 60 y 65 años,457.27,437.3175,,61
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202606,MultiPolygon,18458.390000000,1996.840000000,,3943.99,318.31,,subdel,1,23,63,57,6,0,10,9,1,0,Entre 60 y 65 años,318.31,438.221111111,,10
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202606,Polygon,172349.449999996,11641.190000000,,60918.69,1747.98,,subdel,1,24,566,530,36,0,137,132,5,0,Entre 60 y 65 años,349.596,461.505227273,,137
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202606,MultiPolygon,223509.079999995,20825.730000000,,79085.45,3790.08,,subdel,1,25,760,695,65,0,191,181,10,0,Entre 60 y 65 años,379.008,436.936187845,,191
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202606,MultiPolygon,210568.039999995,18268.010000000,,76859.59,4320.72,,subdel,1,26,708,652,56,0,185,175,10,0,Entre 60 y 65 años,432.072,439.197657143,,185
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202606,MultiPolygon,69379.169999998,6078.940000000,,23093.61,1668.55,,subdel,1,27,232,213,19,0,54,50,4,0,Entre 60 y 65 años,417.1375,461.8722,,54
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202606,MultiPolygon,196591.819999995,19889.670000000,,76076.87,6210.22,,subdel,1,28,676,614,62,0,183,169,14,0,Entre 60 y 65 años,443.587142857,450.158994083,,183
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202606,Polygon,49953.799999999,1637.320000000,,11139.54,0,,subdel,1,29,161,156,5,0,26,26,0,0,Entre 60 y 65 años,,428.443846154,,26
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202606,MultiPolygon,389563.439999991,29602.529999999,,107815.83,3793.32,,subdel,1,30,1291,1201,90,0,252,244,8,0,Entre 60 y 65 años,474.165,441.868155738,,252
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202606,MultiPolygon,225314.869999995,20834.790000000,,74690.92,2534.27,,subdel,1,31,763,698,65,0,175,168,7,0,Entre 60 y 65 años,362.038571429,444.588809524,,175
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202606,Polygon,94322.499999998,4503.740000000,,44305.38,1087.16,,subdel,1,32,303,289,14,0,95,93,2,0,Entre 60 y 65 años,543.58,476.401935484,,95
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202606,,44635.259999999,3243.580000000,,17675.68,1055.88,,subdel,1,,147,137,10,0,43,41,2,0,Entre 65 y 70 años,527.94,431.114146341,,43
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202606,Polygon,40132.659999999,991.710000000,,15044.04,0,,subdel,1,1,127,124,3,0,35,35,0,0,Entre 65 y 70 años,,429.829714286,,35
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202606,MultiPolygon,36909.199999999,3512.030000000,,7971.59,786.35,,subdel,1,2,126,115,11,0,21,19,2,0,Entre 65 y 70 años,393.175,419.557368421,,21
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202606,MultiPolygon,8363.770000000,630.080000000,,3553.12,0,,subdel,1,3,28,26,2,0,8,8,0,0,Entre 65 y 70 años,,444.14,,8
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202606,MultiPolygon,21390.430000000,1601.750000000,,4695.39,0,,subdel,1,4,72,67,5,0,11,11,0,0,Entre 65 y 70 años,,426.853636364,,11
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202606,Polygon,82978.849999998,5905.580000000,,32012.35,1413.38,,subdel,1,5,275,257,18,0,71,68,3,0,Entre 65 y 70 años,471.126666667,470.769852941,,71
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202606,MultiPolygon,16120.140000000,,,6661.32,,,subdel,1,6,50,50,0,0,13,13,0,0,Entre 65 y 70 años,,512.409230769,,13
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202606,MultiPolygon,39068.939999999,1590.730000000,,13780.95,0,,subdel,1,7,126,121,5,0,31,31,0,0,Entre 65 y 70 años,,444.546774194,,31
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202606,Polygon,92934.689999998,5433.330000000,,36566.29,322.4,,subdel,1,8,305,288,17,0,86,85,1,0,Entre 65 y 70 años,322.4,430.191647059,,86
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202606,Polygon,1219146.31999997,59814.119999999,,369977.18,7606.24,,subdel,1,9,3950,3765,185,0,900,880,20,0,Entre 65 y 70 años,380.312,420.428613636,,900
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202606,Polygon,43071.549999999,1260.160000000,,13355.93,0,,subdel,1,10,138,134,4,0,28,28,0,0,Entre 65 y 70 años,,476.9975,,28
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202606,Polygon,114568.869999997,5479.920000000,,34182.68,724.31,,subdel,1,11,371,354,17,0,84,82,2,0,Entre 65 y 70 años,362.155,416.861951220,,84
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202606,MultiPolygon,45566.539999999,2913.010000000,,18789.89,536.21,,subdel,1,12,150,141,9,0,40,39,1,0,Entre 65 y 70 años,536.21,481.792051282,,40
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202606,Polygon,39207.319999999,1921.300000000,,10393.92,0,,subdel,1,13,127,121,6,0,25,25,0,0,Entre 65 y 70 años,,415.7568,,25
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202606,MultiPolygon,228612.959999995,10030.250000000,,81883.93,1535.51,,subdel,1,14,736,705,31,0,191,187,4,0,Entre 65 y 70 años,383.8775,437.881978610,,191
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202606,Polygon,114580.549999997,4756.660000000,,38485.28,0,,subdel,1,15,368,353,15,0,94,94,0,0,Entre 65 y 70 años,,409.417872340,,94
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202606,MultiPolygon,76686.399999998,7617.690000000,,29416.06,687.71,,subdel,1,16,260,237,23,0,70,68,2,0,Entre 65 y 70 años,343.855,432.589117647,,70
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202606,Polygon,24661.859999999,1936.830000000,,5195.54,0,,subdel,1,17,83,77,6,0,13,13,0,0,Entre 65 y 70 años,,399.656923077,,13
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202606,MultiPolygon,41069.629999999,3858.130000000,,13031.43,0,,subdel,1,18,140,128,12,0,26,26,0,0,Entre 65 y 70 años,,501.208846154,,26
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202606,Polygon,193245.419999996,9353.580000000,,112304.86,1469.76,,subdel,1,19,628,599,29,0,234,231,3,0,Entre 65 y 70 años,489.92,486.168225108,,234
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202606,MultiPolygon,47788.529999999,1637.320000000,,15237.47,472.13,,subdel,1,20,153,148,5,0,34,33,1,0,Entre 65 y 70 años,472.13,461.741515152,,34
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202606,Polygon,112824.259999997,5479.920000000,,31570.76,661.14,,subdel,1,21,366,349,17,0,82,80,2,0,Entre 65 y 70 años,330.57,394.6345,,82
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202606,Polygon,28613.169999999,991.710000000,,10334.88,464.4,,subdel,1,22,92,89,3,0,24,23,1,0,Entre 65 y 70 años,464.4,449.342608696,,24
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202606,MultiPolygon,4188.700000000,645.610000000,,828.42,0,,subdel,1,23,15,13,2,0,2,2,0,0,Entre 65 y 70 años,,414.21,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202606,Polygon,72527.869999998,4488.210000000,,25715.46,0,,subdel,1,24,237,223,14,0,60,60,0,0,Entre 65 y 70 años,,428.591,,60
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202606,MultiPolygon,97510.359999998,8046.830000000,,28577.74,1792.51,,subdel,1,25,327,302,25,0,69,65,4,0,Entre 65 y 70 años,448.1275,439.657538462,,69
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202606,MultiPolygon,90375.539999998,9617.080000000,,29218.05,1791.26,,subdel,1,26,308,278,30,0,73,69,4,0,Entre 65 y 70 años,447.815,423.45,,73
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202606,MultiPolygon,26201.559999999,1621.790000000,,10094.51,506.89,,subdel,1,27,86,81,5,0,22,21,1,0,Entre 65 y 70 años,506.89,480.690952381,,22
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202606,MultiPolygon,73537.519999998,7339.100000000,,28464.53,1549.14,,subdel,1,28,252,229,23,0,69,65,4,0,Entre 65 y 70 años,387.285,437.915846154,,69
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202606,Polygon,21979.839999999,945.120000000,,5266.07,0,,subdel,1,29,71,68,3,0,11,11,0,0,Entre 65 y 70 años,,478.733636364,,11
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202606,MultiPolygon,149373.139999997,11197.230000000,,46604.6,1480.24,,subdel,1,30,497,462,35,0,105,102,3,0,Entre 65 y 70 años,493.413333333,456.907843137,,105
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202606,MultiPolygon,92648.859999998,6487.160000000,,29908.58,346.66,,subdel,1,31,307,287,20,0,69,68,1,0,Entre 65 y 70 años,346.66,439.832058824,,69
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202606,Polygon,47110.729999999,3589.680000000,,15139.38,0,,subdel,1,32,157,146,11,0,35,35,0,0,Entre 65 y 70 años,,432.553714286,,35
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202606,,15319.370000000,1275.690000000,,4653.82,367.1,,subdel,1,,51,47,4,0,13,12,1,0,Entre 70 y 75 años,367.1,387.818333333,,13
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202606,Polygon,10061.310000000,330.570000000,,3230.47,0,,subdel,1,1,32,31,1,0,8,8,0,0,Entre 70 y 75 años,,403.80875,,8
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202606,MultiPolygon,7401.220000000,330.570000000,,3135.59,0,,subdel,1,2,24,23,1,0,7,7,0,0,Entre 70 y 75 años,,447.941428571,,7
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202606,MultiPolygon,5717.310000000,,,1403.15,,,subdel,1,4,18,18,0,0,3,3,0,0,Entre 70 y 75 años,,467.716666667,,3
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202606,Polygon,29820.919999999,315.040000000,,6922.01,0,,subdel,1,5,93,92,1,0,17,17,0,0,Entre 70 y 75 años,,407.177058824,,17
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202606,MultiPolygon,4803.250000000,,,3635.84,,,subdel,1,6,15,15,0,0,8,8,0,0,Entre 70 y 75 años,,454.48,,8
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202606,MultiPolygon,10221.050000000,645.610000000,,1724.22,0,,subdel,1,7,34,32,2,0,4,4,0,0,Entre 70 y 75 años,,431.055,,4
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202606,Polygon,23271.329999999,960.650000000,,7409.05,0,,subdel,1,8,75,72,3,0,17,17,0,0,Entre 70 y 75 años,,435.826470588,,17
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202606,Polygon,348374.989999992,21005.620000000,,98884.07,1921.42,,subdel,1,9,1142,1077,65,0,249,244,5,0,Entre 70 y 75 años,384.284,405.262581967,,249
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202606,Polygon,11243.820000000,630.080000000,,2863.89,0,,subdel,1,10,37,35,2,0,7,7,0,0,Entre 70 y 75 años,,409.127142857,,7
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202606,Polygon,38091.469999999,3574.150000000,,12580.82,424.92,,subdel,1,11,129,118,11,0,31,30,1,0,Entre 70 y 75 años,424.92,419.360666667,,31
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202606,MultiPolygon,12411.580000000,1291.220000000,,5908.23,0,,subdel,1,12,42,38,4,0,12,12,0,0,Entre 70 y 75 años,,492.3525,,12
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202606,Polygon,16785.860000000,1275.690000000,,6513.97,0,,subdel,1,13,56,52,4,0,15,15,0,0,Entre 70 y 75 años,,434.264666667,,15
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202606,MultiPolygon,64785.879999998,4534.800000000,,18955.83,0,,subdel,1,14,214,200,14,0,45,45,0,0,Entre 70 y 75 años,,421.240666667,,45
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202606,Polygon,29982.039999999,1575.200000000,,6525.81,0,,subdel,1,15,98,93,5,0,15,15,0,0,Entre 70 y 75 años,,435.054,,15
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202606,MultiPolygon,32007.539999999,976.180000000,,12363.56,0,,subdel,1,16,102,99,3,0,29,29,0,0,Entre 70 y 75 años,,426.329655172,,29
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202606,Polygon,7654.140000000,630.080000000,,2153.44,0,,subdel,1,17,26,24,2,0,5,5,0,0,Entre 70 y 75 años,,430.688,,5
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202606,MultiPolygon,10520.560000000,976.180000000,,2944.66,0,,subdel,1,18,36,33,3,0,7,7,0,0,Entre 70 y 75 años,,420.665714286,,7
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202606,Polygon,45115.049999999,2897.480000000,,20921.92,874.81,,subdel,1,19,149,140,9,0,46,44,2,0,Entre 70 y 75 años,437.405,475.498181818,,46
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202606,MultiPolygon,13810.730000000,960.650000000,,3818.05,0,,subdel,1,20,46,43,3,0,8,8,0,0,Entre 70 y 75 años,,477.25625,,8
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202606,Polygon,29327.239999999,645.610000000,,8139.04,540.22,,subdel,1,21,92,90,2,0,19,18,1,0,Entre 70 y 75 años,540.22,452.168888889,,19
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202606,Polygon,8163.370000000,645.610000000,,720.81,0,,subdel,1,22,27,25,2,0,2,2,0,0,Entre 70 y 75 años,,360.405,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202606,Polygon,23530.139999999,3619.920000000,,5540.36,740.46,,subdel,1,24,83,72,11,0,14,12,2,0,Entre 70 y 75 años,370.23,461.696666667,,14
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202606,MultiPolygon,25979.729999999,2566.910000000,,6879.31,0,,subdel,1,25,88,80,8,0,14,14,0,0,Entre 70 y 75 años,,491.379285714,,14
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202606,MultiPolygon,32266.609999999,315.040000000,,8757.06,0,,subdel,1,26,100,99,1,0,19,19,0,0,Entre 70 y 75 años,,460.897894737,,19
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202606,MultiPolygon,7401.220000000,945.120000000,,2259.81,378.35,,subdel,1,27,26,23,3,0,7,6,1,0,Entre 70 y 75 años,378.35,376.635,,7
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202606,MultiPolygon,24768.739999999,1621.790000000,,8931.13,0,,subdel,1,28,82,77,5,0,19,19,0,0,Entre 70 y 75 años,,470.059473684,,19
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202606,Polygon,8045.200000000,661.140000000,,1187.84,0,,subdel,1,29,27,25,2,0,3,3,0,0,Entre 70 y 75 años,,395.946666667,,3
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202606,MultiPolygon,48215.979999999,1306.750000000,,12605.18,0,,subdel,1,30,154,150,4,0,30,30,0,0,Entre 70 y 75 años,,420.172666667,,30
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202606,MultiPolygon,26318.869999999,645.610000000,,8731.22,0,,subdel,1,31,84,82,2,0,20,20,0,0,Entre 70 y 75 años,,436.561,,20
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202606,Polygon,11605.450000000,315.040000000,,4277.06,535.71,,subdel,1,32,37,36,1,0,9,8,1,0,Entre 70 y 75 años,535.71,534.6325,,9
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202606,Polygon,1934300.72999996,446449.86999999,315.040000000,497772.37,64548.85,0,subdel,1,8,7420,6021,1398,1,1260,1101,159,0,Entre 35 y 40 años,405.967610063,452.109327884,,1260
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202606,Polygon,3408175.85999992,278657.969999994,330.570000000,454839.54,18555.31,0,subdel,1,21,11435,10569,865,1,1128,1080,48,0,Entre 25 y 30 años,386.568958333,421.147722222,,1128
