CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,515445.809999986,42599.969999999,,118929.98,5858.03,,subdel,1,20,1916,1770,146,0,302,287,15,0,Entre 40 y 45 años,390.535333333,414.390174216,,302
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,1348754.84999996,115730.399999997,,277335.62,9483.45,,subdel,1,21,5030,4632,398,0,748,722,26,0,Entre 40 y 45 años,364.748076923,384.121357341,,748
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,507959.189999985,54425.949999998,,100219.7,5558.87,,subdel,1,22,1940,1753,187,0,274,259,15,0,Entre 40 y 45 años,370.591333333,386.948648649,,274
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,225510.059999994,33993.629999999,,35509.11,939.12,,subdel,1,23,893,776,117,0,95,92,3,0,Entre 40 y 45 años,313.04,385.968586957,,95
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,693113.919999979,83742.029999997,,151874.58,9440.27,,subdel,1,24,2682,2392,290,0,413,387,26,0,Entre 40 y 45 años,363.087307692,392.440775194,,413
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,1188459.10999997,164891.129999995,,254985.17,18058.03,,subdel,1,25,4664,4095,569,0,674,624,50,0,Entre 40 y 45 años,361.1606,408.630080128,,674
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,957173.949999972,165243.219999995,,221082.45,27736.55,,subdel,1,26,3863,3296,567,0,633,558,75,0,Entre 40 y 45 años,369.820666667,396.205107527,,633
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,705190.439999981,70186.239999998,,117635.78,3693.45,,subdel,1,27,2667,2426,241,0,308,298,10,0,Entre 40 y 45 años,369.345,394.750939597,,308
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,968758.729999974,136720.539999996,,197697.51,10111.61,,subdel,1,28,3797,3328,469,0,515,486,29,0,Entre 40 y 45 años,348.676206897,406.785,,515
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,216919.569999994,11089.040000000,,34185.68,450.78,,subdel,1,29,780,742,38,0,88,87,1,0,Entre 40 y 45 años,450.78,392.938850575,,88
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,2159147.66999994,230903.179999993,,446257.26,17196.3,,subdel,1,30,8237,7440,797,0,1153,1106,47,0,Entre 40 y 45 años,365.878723404,403.487576854,,1153
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,1199978.53999996,139700.079999996,,214113.44,14356.79,,subdel,1,31,4628,4145,483,0,587,545,42,0,Entre 40 y 45 años,341.828333333,392.868697248,,587
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,240394.499999994,26163.729999999,,40011.64,1152.46,,subdel,1,32,916,826,90,0,106,103,3,0,Entre 40 y 45 años,384.153333333,388.462524272,,106
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202510,,207248.569999994,25688.649999999,,66926.29,2334.59,,subdel,1,,800,712,88,0,165,158,7,0,Entre 45 y 50 años,333.512857143,423.584113924,,165
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202510,Polygon,226416.849999993,28421.649999999,,47437.73,3032.22,,subdel,1,1,878,780,98,0,135,126,9,0,Entre 45 y 50 años,336.913333333,376.489920635,,135
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202510,MultiPolygon,410327.399999989,73376.629999998,,128804.03,17268.31,,subdel,1,2,1656,1404,252,0,351,307,44,0,Entre 45 y 50 años,392.461590909,419.557100977,,351
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202510,MultiPolygon,88658.469999997,22433.429999999,,22133.97,2124.25,,subdel,1,3,385,307,78,0,61,55,6,0,Entre 45 y 50 años,354.041666667,402.435818182,,61
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202510,MultiPolygon,247179.109999992,31881.149999999,,36500.84,1957.91,,subdel,1,4,965,854,111,0,100,94,6,0,Entre 45 y 50 años,326.318333333,388.306808511,,100
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202510,Polygon,793607.049999975,94642.099999997,,195975.48,12018.27,,subdel,1,5,3043,2716,327,0,540,507,33,0,Entre 45 y 50 años,364.19,386.539408284,,540
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202510,MultiPolygon,104209.459999997,23905.889999999,,20787.11,631.65,,subdel,1,6,439,357,82,0,54,52,2,0,Entre 45 y 50 años,315.825,399.752115385,,54
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202510,MultiPolygon,479085.709999987,38797.929999999,,108728.88,3281.7,,subdel,1,7,1780,1647,133,0,280,271,9,0,Entre 45 y 50 años,364.633333333,401.213579336,,280
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202510,Polygon,713846.25999998,159732.529999996,,171912.75,17851.08,,subdel,1,8,3004,2454,550,0,498,447,51,0,Entre 45 y 50 años,350.021176471,384.592281879,,498
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,7741343.46999979,804052.989999979,,1942693.63,75438.25,,subdel,1,9,29341,26585,2756,0,5225,5012,213,0,Entre 45 y 50 años,354.170187793,387.608465682,,5225
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202510,Polygon,291105.519999992,40032.489999999,,68855.49,4111.49,,subdel,1,10,1138,1001,137,0,183,172,11,0,Entre 45 y 50 años,373.771818182,400.322616279,,183
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202510,Polygon,812607.029999977,82239.429999998,,174213.57,7902.35,,subdel,1,11,3084,2801,283,0,486,463,23,0,Entre 45 y 50 años,343.580434783,376.271209503,,486
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202510,MultiPolygon,321909.059999991,38354.249999999,,96586.44,2889.65,,subdel,1,12,1238,1106,132,0,244,235,9,0,Entre 45 y 50 años,321.072222222,411.006127660,,244
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202510,Polygon,197280.119999995,17218.650000000,,53944.55,2258.66,,subdel,1,13,735,676,59,0,136,132,4,0,Entre 45 y 50 años,564.665,408.670833333,,136
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202510,MultiPolygon,2062377.62999994,262625.459999993,,519138.59,30338.44,,subdel,1,14,7995,7094,901,0,1417,1333,84,0,Entre 45 y 50 años,361.171904762,389.451305326,,1417
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202510,Polygon,1465326.43999996,129558.219999997,,324409.71,11645.03,,subdel,1,15,5473,5029,444,0,869,837,32,0,Entre 45 y 50 años,363.9071875,387.586272401,,869
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202510,MultiPolygon,433654.469999988,56213.019999998,,94465.65,4764.6,,subdel,1,16,1687,1494,193,0,251,238,13,0,Entre 45 y 50 años,366.507692308,396.914495798,,251
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202510,Polygon,276767.979999993,29144.099999999,,40503.94,2619.17,,subdel,1,17,1051,951,100,0,118,110,8,0,Entre 45 y 50 años,327.39625,368.217636364,,118
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202510,MultiPolygon,321754.109999989,30349.729999999,,71496.7,4252.42,,subdel,1,18,1216,1110,106,0,192,181,11,0,Entre 45 y 50 años,386.583636364,395.009392265,,192
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202510,Polygon,1789989.24999995,224120.329999994,,700108.75,38322.59,,subdel,1,19,6901,6134,767,0,1713,1617,96,0,Entre 45 y 50 años,399.193645833,432.967687075,,1713
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,370509.17999999,29130.399999999,,90209.06,2564.68,,subdel,1,20,1371,1271,100,0,232,225,7,0,Entre 45 y 50 años,366.382857143,400.929155556,,232
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,959845.529999974,82097.959999998,,220277.91,6574.43,,subdel,1,21,3582,3300,282,0,587,570,17,0,Entre 45 y 50 años,386.731176471,386.452473684,,587
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,324319.22999999,27155.299999999,,91100.13,4641.33,,subdel,1,22,1208,1114,94,0,243,230,13,0,Entre 45 y 50 años,357.025384615,396.087521739,,243
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,101137.139999997,11271.690000000,,16462.39,1640.76,,subdel,1,23,388,349,39,0,49,45,4,0,Entre 45 y 50 años,410.19,365.830888889,,49
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,460020.099999986,69777.409999998,,114354.8,6584.12,,subdel,1,24,1828,1587,241,0,314,294,20,0,Entre 45 y 50 años,329.206,388.961904762,,314
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,889759.229999974,121840.449999997,,219080.36,12138.44,,subdel,1,25,3480,3060,420,0,579,547,32,0,Entre 45 y 50 años,379.32625,400.512541133,,579
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,706867.46999998,129644.609999996,,191005.52,22176.96,,subdel,1,26,2865,2417,448,0,532,469,63,0,Entre 45 y 50 años,352.015238095,407.261236674,,532
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,445525.419999988,51112.989999999,,83666.59,1941,,subdel,1,27,1704,1529,175,0,218,212,6,0,Entre 45 y 50 años,323.5,394.653726415,,218
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,643177.029999983,91459.199999998,,167662.37,10828.25,,subdel,1,28,2525,2211,314,0,437,409,28,0,Entre 45 y 50 años,386.723214286,409.932444988,,437
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,147878.149999996,10810.280000000,,28233.85,1705.08,,subdel,1,29,544,507,37,0,75,70,5,0,Entre 45 y 50 años,341.016,403.340714286,,75
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,1479531.50999996,143907.549999996,,345252.06,14994.27,,subdel,1,30,5590,5094,496,0,900,859,41,0,Entre 45 y 50 años,365.713902439,401.923236321,,900
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,836810.189999975,84322.529999998,,172805.75,11623.94,,subdel,1,31,3176,2885,291,0,466,434,32,0,Entre 45 y 50 años,363.248125,398.169930876,,466
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,188002.849999995,17748.760000000,,45665.55,2447.51,,subdel,1,32,706,645,61,0,120,114,6,0,Entre 45 y 50 años,407.918333333,400.575,,120
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202510,,131147.579999996,24435.979999999,,45954.4,3119.55,,subdel,1,,534,450,84,0,117,109,8,0,Entre 50 y 55 años,389.94375,421.6,,117
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202510,Polygon,153612.189999996,14685.980000000,,40146.09,1005.3,,subdel,1,1,581,530,51,0,108,105,3,0,Entre 50 y 55 años,335.1,382.343714286,,108
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202510,MultiPolygon,296711.839999992,43999.819999999,,114250.75,7492.53,,subdel,1,2,1168,1017,151,0,294,274,20,0,Entre 50 y 55 años,374.6265,416.973540146,,294
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202510,MultiPolygon,51783.649999998,8373.740000000,,12765.44,1064.3,,subdel,1,3,207,178,29,0,32,29,3,0,Entre 50 y 55 años,354.766666667,440.187586207,,32
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202510,MultiPolygon,168430.099999995,25541.469999999,,33316.59,3373.48,,subdel,1,4,672,583,89,0,94,84,10,0,Entre 50 y 55 años,337.348,396.626071429,,94
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202510,Polygon,517871.989999984,57736.369999998,,141413.26,6465.07,,subdel,1,5,1980,1781,199,0,379,361,18,0,Entre 50 y 55 años,359.170555556,391.726481994,,379
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202510,MultiPolygon,75255.529999998,13123.080000000,,16763.85,670.12,,subdel,1,6,303,258,45,0,46,44,2,0,Entre 50 y 55 años,335.06,380.996590909,,46
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202510,MultiPolygon,275577.789999993,32905.929999999,,69225.9,3554.6,,subdel,1,7,1057,944,113,0,192,182,10,0,Entre 50 y 55 años,355.46,380.362087912,,192
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202510,Polygon,482947.969999986,95376.129999997,,143857.04,10830.03,,subdel,1,8,1986,1658,328,0,390,359,31,0,Entre 50 y 55 años,349.355806452,400.715988858,,390
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,6126953.15999983,615655.059999984,,1691196.05,66338.48,,subdel,1,9,23141,21030,2111,0,4526,4344,182,0,Entre 50 y 55 años,364.497142857,389.317691068,,4526
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202510,Polygon,196534.509999995,29179.179999999,,63910.49,5428.06,,subdel,1,10,772,672,100,0,168,155,13,0,Entre 50 y 55 años,417.543076923,412.325741935,,168
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202510,Polygon,585274.809999983,56246.949999998,,150663.52,4554.49,,subdel,1,11,2210,2017,193,0,409,395,14,0,Entre 50 y 55 años,325.320714286,381.426632911,,409
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202510,MultiPolygon,230573.629999994,19531.529999999,,78061.38,3775.43,,subdel,1,12,859,792,67,0,203,193,10,0,Entre 50 y 55 años,377.543,404.463108808,,203
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202510,Polygon,133203.679999996,13265.340000000,,38028.36,2912.9,,subdel,1,13,503,458,45,0,103,95,8,0,Entre 50 y 55 años,364.1125,400.298526316,,103
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202510,MultiPolygon,1479228.40999996,179074.219999995,,393093.85,19424.54,,subdel,1,14,5705,5090,615,0,1080,1023,57,0,Entre 50 y 55 años,340.781403509,384.255962854,,1080
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202510,Polygon,813835.829999979,63983.979999998,,206057.71,5879.15,,subdel,1,15,3012,2793,219,0,546,530,16,0,Entre 50 y 55 años,367.446875,388.788132075,,546
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202510,MultiPolygon,303305.429999991,32585.899999999,,85703.97,4159.99,,subdel,1,16,1157,1045,112,0,229,218,11,0,Entre 50 y 55 años,378.180909091,393.137477064,,229
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202510,Polygon,183550.809999995,16926.130000000,,34166.78,333.7,,subdel,1,17,689,631,58,0,90,89,1,0,Entre 50 y 55 años,333.7,383.896404494,,90
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202510,MultiPolygon,217659.209999993,17012.539999999,,59579.8,2195.61,,subdel,1,18,808,749,59,0,157,152,5,0,Entre 50 y 55 años,439.122,391.972368421,,157
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202510,Polygon,1152255.12999997,148125.659999996,,536271.68,29645.29,,subdel,1,19,4457,3950,507,0,1296,1220,76,0,Entre 50 y 55 años,390.069605263,439.566950820,,1296
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,221243.049999994,21844.379999999,,64763.45,4348.71,,subdel,1,20,837,762,75,0,173,162,11,0,Entre 50 y 55 años,395.337272727,399.774382716,,173
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,651884.359999982,57076.909999998,,186058.32,4343.56,,subdel,1,21,2439,2243,196,0,499,487,12,0,Entre 50 y 55 años,361.963333333,382.049938398,,499
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,215324.169999993,16864.849999999,,60613.68,3283.11,,subdel,1,22,804,746,58,0,166,157,9,0,Entre 50 y 55 años,364.79,386.074394904,,166
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,35140.279999999,5517.040000000,,4885.06,0,,subdel,1,23,141,122,19,0,15,15,0,0,Entre 50 y 55 años,,325.670666667,,15
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,318756.89999999,40195.919999999,,95915.61,5914.75,,subdel,1,24,1241,1102,139,0,254,238,16,0,Entre 50 y 55 años,369.671875,403.006764706,,254
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,559169.819999984,80654.709999998,,154882.65,14629.69,,subdel,1,25,2202,1924,278,0,417,381,36,0,Entre 50 y 55 años,406.380277778,406.516141732,,417
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,463655.889999987,80735.999999998,,161392.32,13708.37,,subdel,1,26,1864,1586,278,0,437,400,37,0,Entre 50 y 55 años,370.496486486,403.4808,,437
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,248980.749999993,29997.249999999,,49468.01,3376.12,,subdel,1,27,957,854,103,0,132,123,9,0,Entre 50 y 55 años,375.124444444,402.178943089,,132
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,435929.719999988,60098.419999998,,108739.61,8486.33,,subdel,1,28,1701,1495,206,0,300,276,24,0,Entre 50 y 55 años,353.597083333,393.984094203,,300
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,98494.019999997,4680.640000000,,23695.55,0,,subdel,1,29,354,338,16,0,60,60,0,0,Entre 50 y 55 años,,394.925833333,,60
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,959831.439999971,97883.219999997,,240696,9271.72,,subdel,1,30,3647,3310,337,0,627,602,25,0,Entre 50 y 55 años,370.8688,399.827242525,,627
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,588676.379999983,63616.899999998,,146253.87,7824.09,,subdel,1,31,2251,2031,220,0,384,362,22,0,Entre 50 y 55 años,355.640454545,404.016215470,,384
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,145561.249999996,15488.200000000,,37876.24,1476.92,,subdel,1,32,552,499,53,0,102,98,4,0,Entre 50 y 55 años,369.23,386.492244898,,102
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202510,,91335.789999998,12510.530000000,,32302.38,1366.25,,subdel,1,,356,313,43,0,83,79,4,0,Entre 55 y 60 años,341.5625,408.890886076,,83
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202510,Polygon,101927.409999997,8210.080000000,,29747.83,0,,subdel,1,1,379,351,28,0,75,75,0,0,Entre 55 y 60 años,,396.637733333,,75
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202510,MultiPolygon,134237.909999996,20116.589999999,,49375.79,3525.68,,subdel,1,2,529,460,69,0,130,121,9,0,Entre 55 y 60 años,391.742222222,408.064380165,,130
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202510,MultiPolygon,28159.779999999,3190.460000000,,5614.36,990.34,,subdel,1,3,108,97,11,0,17,14,3,0,Entre 55 y 60 años,330.113333333,401.025714286,,17
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202510,MultiPolygon,101474.199999997,14393.420000000,,24354.61,1559.43,,subdel,1,4,398,348,50,0,63,58,5,0,Entre 55 y 60 años,311.886,419.907068966,,63
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202510,Polygon,294423.989999991,26470.019999999,,87419.2,3220.1,,subdel,1,5,1100,1009,91,0,234,226,8,0,Entre 55 y 60 años,402.5125,386.810619469,,234
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202510,MultiPolygon,43736.229999999,4959.440000000,,11147.05,400.2,,subdel,1,6,166,149,17,0,30,29,1,0,Entre 55 y 60 años,400.2,384.381034483,,30
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202510,MultiPolygon,159954.719999996,12830.570000000,,39107.04,682.07,,subdel,1,7,593,549,44,0,102,100,2,0,Entre 55 y 60 años,341.035,391.0704,,102
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202510,Polygon,315655.999999991,42728.599999999,,91754.69,2415.29,,subdel,1,8,1232,1085,147,0,241,234,7,0,Entre 55 y 60 años,345.041428571,392.114059829,,241
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,3663650.5499999,316511.079999992,,1101010.73,38639.2,,subdel,1,9,13663,12578,1085,0,2967,2853,114,0,Entre 55 y 60 años,338.940350877,385.913329828,,2967
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202510,Polygon,109910.989999997,14544.580000000,,28925.62,1475.05,,subdel,1,10,426,376,50,0,76,71,5,0,Entre 55 y 60 años,295.01,407.403098592,,76
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202510,Polygon,372386.44999999,19504.049999999,,102502.17,3732.09,,subdel,1,11,1347,1280,67,0,279,269,10,0,Entre 55 y 60 años,373.209,381.048959108,,279
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202510,MultiPolygon,127288.309999997,10503.990000000,,39476.21,1027.63,,subdel,1,12,474,438,36,0,100,97,3,0,Entre 55 y 60 años,342.543333333,406.971237113,,100
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202510,Polygon,85177.599999998,5837.080000000,,27638.94,0,,subdel,1,13,313,293,20,0,74,74,0,0,Entre 55 y 60 años,,373.499189189,,74
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202510,MultiPolygon,814283.909999978,77600.179999998,,253224.75,11877.97,,subdel,1,14,3056,2790,266,0,676,642,34,0,Entre 55 y 60 años,349.352058824,394.431074766,,676
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202510,Polygon,417520.939999989,29500.679999999,,111798.4,1744.97,,subdel,1,15,1535,1434,101,0,281,277,4,0,Entre 55 y 60 años,436.2425,403.604332130,,281
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202510,MultiPolygon,202774.889999994,14238.310000000,,58887.55,2535.62,,subdel,1,16,747,698,49,0,149,142,7,0,Entre 55 y 60 años,362.231428571,414.701056338,,149
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202510,Polygon,95518.959999997,8163.670000000,,17006,308.84,,subdel,1,17,355,327,28,0,46,45,1,0,Entre 55 y 60 años,308.84,377.911111111,,46
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202510,MultiPolygon,123919.909999996,7318.070000000,,28614.79,1245.63,,subdel,1,18,455,430,25,0,80,77,3,0,Entre 55 y 60 años,415.21,371.620649351,,80
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202510,Polygon,691663.359999982,63956.399999998,,325296.78,14866.53,,subdel,1,19,2586,2367,219,0,788,749,39,0,Entre 55 y 60 años,381.193076923,434.308117490,,788
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,115020.219999997,7655.980000000,,32343.17,2325.29,,subdel,1,20,422,396,26,0,86,80,6,0,Entre 55 y 60 años,387.548333333,404.289625,,86
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,371008.20999999,23572.109999999,,110459.14,1738.94,,subdel,1,21,1356,1275,81,0,292,287,5,0,Entre 55 y 60 años,347.788,384.875052265,,292
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,115012.439999996,6047.170000000,,31158.16,313.69,,subdel,1,22,418,397,21,0,79,78,1,0,Entre 55 y 60 años,313.69,399.463589744,,79
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,11333.230000000,2034.040000000,,3489.71,0,,subdel,1,23,46,39,7,0,9,9,0,0,Entre 55 y 60 años,,387.745555556,,9
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,196087.339999994,19129.039999999,,64277.51,2609.62,,subdel,1,24,741,675,66,0,169,162,7,0,Entre 55 y 60 años,372.802857143,396.774753086,,169
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,340040.33999999,35534.579999999,,96667.52,8540.28,,subdel,1,25,1292,1170,122,0,269,247,22,0,Entre 55 y 60 años,388.194545455,391.366477733,,269
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,277575.039999992,41238.419999999,,88241.49,8759.25,,subdel,1,26,1091,949,142,0,245,221,24,0,Entre 55 y 60 años,364.96875,399.282760181,,245
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,122975.619999997,10782.780000000,,23062.45,2603.28,,subdel,1,27,460,423,37,0,68,61,7,0,Entre 55 y 60 años,371.897142857,378.072950820,,68
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,266297.679999993,36178.809999999,,75235.05,8810.3,,subdel,1,28,1039,915,124,0,201,178,23,0,Entre 55 y 60 años,383.056521739,422.668820225,,201
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,47660.569999999,2020.300000000,,8775.73,0,,subdel,1,29,171,164,7,0,23,23,0,0,Entre 55 y 60 años,,381.553478261,,23
