CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,1380254.93999995,126412.859999995,,284319.37,9284.16,,subdel,1,21,5286,4841,445,0,760,734,26,0,Entre 40 y 45 años,357.083076923,387.356089918,,760
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,536077.23999998,56965.399999998,,106008.09,7120.16,,subdel,1,22,2079,1879,200,0,289,269,20,0,Entre 40 y 45 años,356.008,394.082118959,,289
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,227477.879999992,34997.149999999,,33040.39,1524.11,,subdel,1,23,923,799,124,0,86,82,4,0,Entre 40 y 45 años,381.0275,402.931585366,,86
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,721918.789999973,94576.869999996,,152925.01,10439.82,,subdel,1,24,2864,2530,334,0,404,376,28,0,Entre 40 y 45 años,372.850714286,406.715452128,,404
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,1219627.55999995,172277.219999993,,273272.88,19683.16,,subdel,1,25,4915,4304,611,0,735,681,54,0,Entre 40 y 45 años,364.502962963,401.281762115,,735
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,977327.219999963,174136.259999993,,229142.84,26764.71,,subdel,1,26,4036,3426,610,0,640,568,72,0,Entre 40 y 45 años,371.732083333,403.420492958,,640
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,752567.139999972,75917.819999997,,132659.61,5533.96,,subdel,1,27,2919,2650,269,0,346,332,14,0,Entre 40 y 45 años,395.282857143,399.577138554,,346
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,986498.999999961,145947.549999994,,208801.63,13976.41,,subdel,1,28,4015,3496,519,0,542,503,39,0,Entre 40 y 45 años,358.369487179,415.112584493,,542
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,225952.769999992,12989.680000000,,35937.98,0,,subdel,1,29,838,792,46,0,88,88,0,0,Entre 40 y 45 años,,408.386136364,,88
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,2270937.32999991,254967.41999999,,504304.2,23056.45,,subdel,1,30,8896,7992,904,0,1283,1219,64,0,Entre 40 y 45 años,360.25703125,413.703199344,,1283
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,1244375.66999995,151214.909999994,,238011.71,17476.16,,subdel,1,31,4923,4388,535,0,647,597,50,0,Entre 40 y 45 años,349.5232,398.679581240,,647
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,253214.039999991,27985.919999999,,43023.24,2976.19,,subdel,1,32,989,890,99,0,118,109,9,0,Entre 40 y 45 años,330.687777778,394.708623853,,118
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202511,,228907.009999992,27752.799999999,,69796.68,2313.39,,subdel,1,,898,801,97,0,171,164,7,0,Entre 45 y 50 años,330.484285714,425.589512195,,171
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202511,Polygon,243147.899999991,31773.509999999,,56641.27,2850.57,,subdel,1,1,963,851,112,0,152,143,9,0,Entre 45 y 50 años,316.73,396.092797203,,152
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,441394.539999984,78619.339999997,,127386.81,14504.48,,subdel,1,2,1823,1545,278,0,346,309,37,0,Entre 45 y 50 años,392.012972973,412.255048544,,346
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202511,MultiPolygon,90565.469999996,23584.079999999,,25061.91,2531.09,,subdel,1,3,403,319,84,0,68,61,7,0,Entre 45 y 50 años,361.584285714,410.850983607,,68
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202511,MultiPolygon,259985.25999999,34178.489999999,,42016.76,1452.79,,subdel,1,4,1043,921,122,0,111,107,4,0,Entre 45 y 50 años,363.1975,392.68,,111
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202511,Polygon,834743.249999968,99323.749999996,,203470.07,15209.4,,subdel,1,5,3249,2898,351,0,554,511,43,0,Entre 45 y 50 años,353.706976744,398.180176125,,554
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202511,MultiPolygon,108956.249999996,22496.359999999,,27246.22,721.79,,subdel,1,6,465,385,80,0,70,68,2,0,Entre 45 y 50 años,360.895,400.679705882,,70
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202511,MultiPolygon,523459.30999998,46341.509999998,,116176.33,3967.2,,subdel,1,7,2014,1850,164,0,290,281,9,0,Entre 45 y 50 años,440.8,413.438896797,,290
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202511,Polygon,727865.159999973,166527.379999994,,178583.39,22400.98,,subdel,1,8,3155,2565,590,0,519,458,61,0,Entre 45 y 50 años,367.229180328,389.920065502,,519
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,8453628.5199997,876146.489999969,,1985844.83,100729.89,,subdel,1,9,32731,29652,3079,0,5352,5073,279,0,Entre 45 y 50 años,361.039032258,391.453741376,,5352
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202511,Polygon,310222.709999988,45177.399999998,,67384.89,5403.46,,subdel,1,10,1253,1093,160,0,181,166,15,0,Entre 45 y 50 años,360.230666667,405.933072289,,181
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202511,Polygon,862296.379999969,87061.889999997,,200944.44,9920.4,,subdel,1,11,3335,3028,307,0,546,517,29,0,Entre 45 y 50 años,342.082758621,388.673965184,,546
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202511,MultiPolygon,349841.629999987,39970.339999999,,103597.37,3826.84,,subdel,1,12,1370,1229,141,0,258,247,11,0,Entre 45 y 50 años,347.894545455,419.422550607,,258
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202511,Polygon,214473.119999992,21267.239999999,,57516.84,2316.85,,subdel,1,13,827,752,75,0,147,140,7,0,Entre 45 y 50 años,330.978571429,410.834571429,,147
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202511,MultiPolygon,2118393.83999993,274689.56999999,,538325.04,36753.78,,subdel,1,14,8381,7416,965,0,1453,1351,102,0,Entre 45 y 50 años,360.331176471,398.464130274,,1453
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202511,Polygon,1601829.16999994,146895.739999995,,327443.02,12589.51,,subdel,1,15,6153,5634,519,0,873,841,32,0,Entre 45 y 50 años,393.4221875,389.349607610,,873
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202511,MultiPolygon,448368.029999984,59843.579999998,,99689.93,5805.9,,subdel,1,16,1785,1574,211,0,264,248,16,0,Entre 45 y 50 años,362.86875,401.975524194,,264
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202511,Polygon,291120.969999989,33616.899999999,,44117.59,2188.9,,subdel,1,17,1147,1028,119,0,122,116,6,0,Entre 45 y 50 años,364.816666667,380.324051724,,122
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202511,MultiPolygon,335783.309999987,31975.559999999,,83235.08,3204.77,,subdel,1,18,1276,1162,114,0,221,213,8,0,Entre 45 y 50 años,400.59625,390.775023474,,221
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202511,Polygon,1860656.99999993,236247.589999991,,773250.06,48279.9,,subdel,1,19,7379,6546,833,0,1846,1722,124,0,Entre 45 y 50 años,389.354032258,449.041846690,,1846
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202511,MultiPolygon,386539.259999986,30271.279999999,,93853.36,1814.08,,subdel,1,20,1461,1354,107,0,228,223,5,0,Entre 45 y 50 años,362.816,420.867085202,,228
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,1008324.62999996,88469.589999997,,242077.48,8378.09,,subdel,1,21,3850,3538,312,0,641,620,21,0,Entre 45 y 50 años,398.956666667,390.447548387,,641
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,363440.639999987,33863.349999999,,91533.3,3058.95,,subdel,1,22,1383,1263,120,0,237,228,9,0,Entre 45 y 50 años,339.883333333,401.461842105,,237
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,106865.729999996,13017.170000000,,16244.37,2107.97,,subdel,1,23,422,376,46,0,49,43,6,0,Entre 45 y 50 años,351.328333333,377.776046512,,49
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,488606.259999982,71985.539999997,,124024.48,6279.34,,subdel,1,24,1965,1710,255,0,329,311,18,0,Entre 45 y 50 años,348.852222222,398.792540193,,329
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,903884.289999965,125352.999999995,,223787.52,15449.43,,subdel,1,25,3630,3185,445,0,599,559,40,0,Entre 45 y 50 años,386.23575,400.335456172,,599
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,733362.309999973,133746.069999995,,198346.87,20923.08,,subdel,1,26,3023,2550,473,0,549,490,59,0,Entre 45 y 50 años,354.628474576,404.789530612,,549
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,456437.019999983,55469.219999998,,93615.56,4409.82,,subdel,1,27,1801,1605,196,0,247,235,12,0,Entre 45 y 50 años,367.485,398.364085106,,247
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,660259.789999974,93204.499999996,,175786.94,13378.73,,subdel,1,28,2670,2339,331,0,452,418,34,0,Entre 45 y 50 años,393.492058824,420.542918660,,452
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,157182.079999994,11065.560000000,,27162.01,780.09,,subdel,1,29,591,552,39,0,70,68,2,0,Entre 45 y 50 años,390.045,399.441323529,,70
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,1572397.38999994,153573.079999994,,384283.91,16086.36,,subdel,1,30,6066,5522,544,0,971,927,44,0,Entre 45 y 50 años,365.599090909,414.545749730,,971
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,876529.209999967,90611.219999997,,189443.95,8942.6,,subdel,1,31,3396,3077,319,0,492,468,24,0,Entre 45 y 50 años,372.608333333,404.794764957,,492
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,193495.509999993,18593.159999999,,47243.76,2265.56,,subdel,1,32,744,678,66,0,127,122,5,0,Entre 45 y 50 años,453.112,387.243934426,,127
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202511,,142360.989999995,24055.259999999,,48644.55,3661.55,,subdel,1,,583,498,85,0,124,114,10,0,Entre 50 y 55 años,366.155,426.706578947,,124
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202511,Polygon,163500.489999994,15512.619999999,,40483.67,1064.58,,subdel,1,1,628,573,55,0,106,103,3,0,Entre 50 y 55 años,354.86,393.045339806,,106
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,313636.959999989,47985.259999998,,110529.64,8766.35,,subdel,1,2,1266,1096,170,0,290,266,24,0,Entre 50 y 55 años,365.264583333,415.524962406,,290
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202511,MultiPolygon,55480.209999998,8126.420000000,,16306.79,1027.63,,subdel,1,3,224,195,29,0,41,38,3,0,Entre 50 y 55 años,342.543333333,429.126052632,,41
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202511,MultiPolygon,179152.019999993,29242.529999999,,35869.64,3247.05,,subdel,1,4,735,631,104,0,98,89,9,0,Entre 50 y 55 años,360.783333333,403.029662921,,98
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202511,Polygon,538089.969999979,61240.919999998,,148100.06,6854.29,,subdel,1,5,2093,1877,216,0,386,367,19,0,Entre 50 y 55 años,360.752105263,403.542397820,,386
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202511,MultiPolygon,77796.689999997,14077.399999999,,17021.38,356.55,,subdel,1,6,325,275,50,0,44,43,1,0,Entre 50 y 55 años,356.55,395.846046512,,44
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202511,MultiPolygon,288639.459999989,35065.869999999,,73371.87,3700.52,,subdel,1,7,1143,1019,124,0,193,183,10,0,Entre 50 y 55 años,370.052,400.939180328,,193
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202511,Polygon,508892.949999981,102052.279999996,,161727.92,11408.05,,subdel,1,8,2144,1782,362,0,434,403,31,0,Entre 50 y 55 años,368.001612903,401.309975186,,434
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,6436523.84999978,664882.389999976,,1748777.2,83111.35,,subdel,1,9,24862,22529,2333,0,4653,4433,220,0,Entre 50 y 55 años,377.778863636,394.490683510,,4653
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202511,Polygon,203132.049999993,30467.309999999,,63678.22,2812.33,,subdel,1,10,817,710,107,0,159,153,6,0,Entre 50 y 55 años,468.721666667,416.197516340,,159
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202511,Polygon,621075.899999978,60348.169999998,,165962.54,6192.57,,subdel,1,11,2389,2176,213,0,442,424,18,0,Entre 50 y 55 años,344.031666667,391.421084906,,442
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202511,MultiPolygon,243212.359999991,20764.619999999,,76076.8,3666.07,,subdel,1,12,924,851,73,0,190,180,10,0,Entre 50 y 55 años,366.607,422.648888889,,190
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202511,Polygon,142425.939999995,15164.209999999,,49935.48,2271.33,,subdel,1,13,552,499,53,0,130,124,6,0,Entre 50 y 55 años,378.555,402.705483871,,130
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202511,MultiPolygon,1533518.85999995,185071.329999993,,419259.55,23663.15,,subdel,1,14,6014,5363,651,0,1143,1075,68,0,Entre 50 y 55 años,347.9875,390.008883721,,1143
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202511,Polygon,877586.419999968,68678.769999998,,213238.95,8767.57,,subdel,1,15,3326,3084,242,0,562,541,21,0,Entre 50 y 55 años,417.503333333,394.157024030,,562
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202511,MultiPolygon,320419.859999989,37739.919999999,,86181.93,3915.59,,subdel,1,16,1258,1125,133,0,229,219,10,0,Entre 50 y 55 años,391.559,393.524794521,,229
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202511,Polygon,197037.719999993,18328.119999999,,36486.64,999.81,,subdel,1,17,759,694,65,0,99,96,3,0,Entre 50 y 55 años,333.27,380.069166667,,99
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202511,MultiPolygon,228409.609999991,17171.679999999,,55080.41,2644.2,,subdel,1,18,852,791,61,0,142,135,7,0,Entre 50 y 55 años,377.742857143,408.003037037,,142
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202511,Polygon,1188286.83999996,159694.759999994,,580548.91,34895.17,,subdel,1,19,4737,4175,562,0,1377,1289,88,0,Entre 50 y 55 años,396.536022727,450.387051978,,1377
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202511,MultiPolygon,234983.289999992,25307.869999999,,62932.28,3271.19,,subdel,1,20,914,825,89,0,164,155,9,0,Entre 50 y 55 años,363.465555556,406.014709677,,164
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,674277.019999976,58390.689999998,,189287.21,8113.66,,subdel,1,21,2567,2362,205,0,508,486,22,0,Entre 50 y 55 años,368.802727273,389.479855967,,508
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,232982.689999991,18558.919999999,,60002.19,3114.24,,subdel,1,22,877,813,64,0,159,150,9,0,Entre 50 y 55 años,346.026666667,400.0146,,159
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,38864.059999999,6216.050000000,,6206.03,412.09,,subdel,1,23,159,137,22,0,17,16,1,0,Entre 50 y 55 años,412.09,387.876875,,17
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,344367.569999987,44289.719999998,,101067.02,7170.65,,subdel,1,24,1360,1204,156,0,266,247,19,0,Entre 50 y 55 años,377.402631579,409.178218623,,266
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,572546.449999978,82777.799999997,,154882.05,13887.45,,subdel,1,25,2306,2013,293,0,420,386,34,0,Entre 50 y 55 años,408.454411765,401.248834197,,420
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,483796.689999982,85616.899999997,,158990.73,13470.54,,subdel,1,26,1973,1672,301,0,434,397,37,0,Entre 50 y 55 años,364.068648649,400.480428212,,434
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,260547.099999991,30134.259999999,,54543.32,4804.7,,subdel,1,27,1019,913,106,0,149,136,13,0,Entre 50 y 55 años,369.592307692,401.053823529,,149
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,456709.999999983,62301.819999998,,119646.51,8514.89,,subdel,1,28,1832,1611,221,0,321,299,22,0,Entre 50 y 55 años,387.040454545,400.155551839,,321
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,99316.149999996,5727.140000000,,26756.58,0,,subdel,1,29,369,349,20,0,64,64,0,0,Entre 50 y 55 años,,418.0715625,,64
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,1011134.68999996,102374.129999996,,265651.52,12530.69,,subdel,1,30,3911,3549,362,0,687,654,33,0,Entre 50 y 55 años,379.717878788,406.194984709,,687
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,603708.229999978,73157.279999997,,161033.05,9635.37,,subdel,1,31,2376,2117,259,0,422,395,27,0,Entre 50 y 55 años,356.865555556,407.678607595,,422
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,155397.089999994,13965.120000000,,39123.73,1915.54,,subdel,1,32,592,543,49,0,106,101,5,0,Entre 50 y 55 años,383.108,387.363663366,,106
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202511,,99630.939999997,15636.299999999,,32169.94,968.66,,subdel,1,,401,346,55,0,78,75,3,0,Entre 55 y 60 años,322.886666667,428.932533333,,78
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202511,Polygon,102448.369999996,9534.160000000,,30129.7,278.8,,subdel,1,1,392,358,34,0,81,80,1,0,Entre 55 y 60 años,278.8,376.62125,,81
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,141362.119999995,20852.789999999,,46675.94,3810.98,,subdel,1,2,566,493,73,0,124,114,10,0,Entre 55 y 60 años,381.098,409.438070175,,124
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202511,MultiPolygon,29523.109999999,3094.280000000,,6706.69,1633.61,,subdel,1,3,114,103,11,0,22,18,4,0,Entre 55 y 60 años,408.4025,372.593888889,,22
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202511,MultiPolygon,102403.499999996,14036.189999999,,25008.32,1313.28,,subdel,1,4,406,356,50,0,62,58,4,0,Entre 55 y 60 años,328.32,431.177931034,,62
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202511,Polygon,297633.289999989,27668.769999999,,89697.49,3963.84,,subdel,1,5,1133,1035,98,0,231,221,10,0,Entre 55 y 60 años,396.384,405.870995475,,231
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202511,MultiPolygon,44207.289999998,5352.160000000,,12666.95,702.88,,subdel,1,6,175,156,19,0,33,31,2,0,Entre 55 y 60 años,351.44,408.611290323,,33
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202511,MultiPolygon,166841.359999994,15220.089999999,,45982.7,1553.82,,subdel,1,7,644,590,54,0,118,113,5,0,Entre 55 y 60 años,310.764,406.926548673,,118
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202511,Polygon,311836.879999989,45770.159999998,,89656.65,5507.36,,subdel,1,8,1259,1097,162,0,237,221,16,0,Entre 55 y 60 años,344.21,405.686199095,,237
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,3840806.89999987,337958.709999988,,1122455.14,41841.61,,subdel,1,9,14635,13449,1186,0,2981,2865,116,0,Entre 55 y 60 años,360.703534483,391.781898778,,2981
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202511,Polygon,113460.059999996,14356.199999999,,31039.33,1348.29,,subdel,1,10,449,398,51,0,80,76,4,0,Entre 55 y 60 años,337.0725,408.412236842,,80
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202511,Polygon,377911.979999987,23328.789999999,,120116.39,4225.62,,subdel,1,11,1402,1320,82,0,324,312,12,0,Entre 55 y 60 años,352.135,384.988429487,,324
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202511,MultiPolygon,133119.769999995,11705.620000000,,44170.34,1611.53,,subdel,1,12,508,467,41,0,112,107,5,0,Entre 55 y 60 años,322.306,412.806915888,,112
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202511,Polygon,94999.619999997,5978.480000000,,30062.15,317.37,,subdel,1,13,354,333,21,0,81,80,1,0,Entre 55 y 60 años,317.37,375.776875,,81
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202511,MultiPolygon,831756.229999971,80126.929999997,,262281.47,12251.09,,subdel,1,14,3175,2894,281,0,696,664,32,0,Entre 55 y 60 años,382.8465625,395.002213855,,696
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202511,Polygon,428496.319999985,28374.689999999,,112826.04,3009.26,,subdel,1,15,1607,1507,100,0,292,285,7,0,Entre 55 y 60 años,429.894285714,395.880842105,,292
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202511,MultiPolygon,206482.289999993,15161.139999999,,61941.86,2744.5,,subdel,1,16,775,722,53,0,161,155,6,0,Entre 55 y 60 años,457.416666667,399.624903226,,161
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202511,Polygon,98311.089999996,9657.850000000,,17661.61,299.1,,subdel,1,17,380,346,34,0,47,46,1,0,Entre 55 y 60 años,299.1,383.948043478,,47
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202511,MultiPolygon,124556.529999995,7372.980000000,,31069.96,1258.59,,subdel,1,18,460,434,26,0,84,81,3,0,Entre 55 y 60 años,419.53,383.579753086,,84
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202511,Polygon,705203.069999975,69972.549999998,,341904.95,19477.32,,subdel,1,19,2719,2473,246,0,818,770,48,0,Entre 55 y 60 años,405.7775,444.032402597,,818
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202511,MultiPolygon,119503.269999996,9194.800000000,,36692.55,1512.65,,subdel,1,20,451,419,32,0,93,89,4,0,Entre 55 y 60 años,378.1625,412.275842697,,93
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,380801.639999987,28987.219999999,,112469,1717.38,,subdel,1,21,1437,1335,102,0,296,291,5,0,Entre 55 y 60 años,343.476,386.491408935,,296
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,122928.099999995,6828.600000000,,35999.85,755.26,,subdel,1,22,452,428,24,0,94,92,2,0,Entre 55 y 60 años,377.63,391.302717391,,94
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,14650.119999999,2550.430000000,,2622.07,278.8,,subdel,1,23,60,51,9,0,8,7,1,0,Entre 55 y 60 años,278.8,374.581428571,,8
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,205034.859999993,21518.559999999,,71262.76,1224.53,,subdel,1,24,793,717,76,0,178,175,3,0,Entre 55 y 60 años,408.176666667,407.215771429,,178
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,345317.649999987,38243.139999999,,99314.78,8713.4,,subdel,1,25,1352,1217,135,0,279,256,23,0,Entre 55 y 60 años,378.843478261,387.948359375,,279
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,281017.43999999,44275.979999998,,89251.91,9370.03,,subdel,1,26,1137,981,156,0,246,222,24,0,Entre 55 y 60 años,390.417916667,402.035630631,,246
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,125236.189999995,13127.090000000,,31409.78,2350.97,,subdel,1,27,487,441,46,0,85,79,6,0,Entre 55 y 60 años,391.828333333,397.592151899,,85
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,276121.019999989,35806.079999999,,80579.04,7230.53,,subdel,1,28,1105,978,127,0,209,191,18,0,Entre 55 y 60 años,401.696111111,421.879790576,,209
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,52586.399999998,3720.580000000,,12953.67,350.25,,subdel,1,29,197,184,13,0,35,34,1,0,Entre 55 y 60 años,350.25,380.990294118,,35
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,552334.379999979,48417.079999998,,146457.5,5490.35,,subdel,1,30,2098,1929,169,0,376,362,14,0,Entre 55 y 60 años,392.167857143,404.578729282,,376
