CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,566823.439999987,48588.459999999,,164159.34,8337.38,,subdel,1,18,1855,1709,146,0,411,389,22,0,Entre 40 y 45 años,378.971818182,422.003444730,,411
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,3487639.42999992,435891.78999999,,1580979.65,108860.46,,subdel,1,19,11544,10213,1331,0,3170,2944,226,0,Entre 40 y 45 años,481.683451327,537.017544158,,3170
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,743304.509999983,63067.889999999,,201555.26,11805.78,,subdel,1,20,2425,2234,191,0,470,443,27,0,Entre 40 y 45 años,437.251111111,454.978013544,,470
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,1914738.34999996,176125.619999996,,492049.02,32426.99,,subdel,1,21,6345,5808,537,0,1222,1145,77,0,Entre 40 y 45 años,421.129740260,429.737135371,,1222
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,687587.849999984,63227.339999999,,192752.32,10521.87,,subdel,1,22,2242,2050,192,0,448,422,26,0,Entre 40 y 45 años,404.687307692,456.759052133,,448
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,327106.829999992,51397.799999999,,84648.35,8467.03,,subdel,1,23,1137,981,156,0,211,190,21,0,Entre 40 y 45 años,403.191904762,445.517631579,,211
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,1045758.29999998,148596.639999997,,278780.08,20031.5,,subdel,1,24,3591,3141,450,0,670,617,53,0,Entre 40 y 45 años,377.952830189,451.831572123,,670
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,1538330.33999996,206892.009999995,,477197.75,51403.4,,subdel,1,25,5290,4657,633,0,1175,1048,127,0,Entre 40 y 45 años,404.751181102,455.341364504,,1175
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,1260059.18999997,215529.089999995,,370909.55,52023.69,,subdel,1,26,4434,3788,646,0,957,833,124,0,Entre 40 y 45 años,419.545887097,445.269567827,,957
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,934582.649999978,103541.159999998,,265362.29,14828.51,,subdel,1,27,3129,2810,319,0,615,578,37,0,Entre 40 y 45 años,400.770540541,459.104307958,,615
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,1156203.74999997,151553.569999997,,388658.31,42609.39,,subdel,1,28,3970,3508,462,0,904,816,88,0,Entre 40 y 45 años,484.197613636,476.296948529,,904
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,323223.059999992,25700.159999999,,64821.21,4911.93,,subdel,1,29,1066,986,80,0,161,149,12,0,Entre 40 y 45 años,409.3275,435.041677852,,161
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,2892797.16999993,311530.589999993,,884621.5,58351.19,,subdel,1,30,9577,8620,957,0,2065,1929,136,0,Entre 40 y 45 años,429.052867647,458.590720581,,2065
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,1623375.36999996,193925.539999996,,437773.08,29094.88,,subdel,1,31,5478,4895,583,0,1049,976,73,0,Entre 40 y 45 años,398.56,448.537991803,,1049
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,354273.529999992,39810.399999999,,90767.23,4325.2,,subdel,1,32,1176,1053,123,0,202,190,12,0,Entre 40 y 45 años,360.433333333,477.722263158,,202
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202607,,370430.809999991,46562.299999999,,142314.82,7738.54,,subdel,1,,1236,1096,140,0,311,293,18,0,Entre 45 y 50 años,429.918888889,485.716109215,,311
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202607,Polygon,332765.769999992,39342.159999999,,97356.68,5920.96,,subdel,1,1,1106,988,118,0,230,215,15,0,Entre 45 y 50 años,394.730666667,452.821767442,,230
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202607,MultiPolygon,564826.089999987,92574.009999998,,228510.1,24823.95,,subdel,1,2,1995,1709,286,0,543,483,60,0,Entre 45 y 50 años,413.7325,473.105797101,,543
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202607,MultiPolygon,131869.839999997,25239.639999999,,40219.57,5630.01,,subdel,1,3,475,397,78,0,105,89,16,0,Entre 45 y 50 años,351.875625,451.905280899,,105
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202607,MultiPolygon,299883.629999993,31664.999999999,,100281.12,7027.99,,subdel,1,4,988,894,94,0,244,227,17,0,Entre 45 y 50 años,413.411176471,441.767048458,,244
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202607,Polygon,1088603.23999998,133777.169999997,,383372.16,27630.53,,subdel,1,5,3579,3171,408,0,899,829,70,0,Entre 45 y 50 años,394.721857143,462.451338963,,899
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202607,MultiPolygon,156071.539999996,28173.889999999,,48120.71,5040.38,,subdel,1,6,557,470,87,0,116,103,13,0,Entre 45 y 50 años,387.721538462,467.191359223,,116
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202607,MultiPolygon,644617.469999985,48839.669999999,,212511.26,7576.22,,subdel,1,7,2109,1959,150,0,469,452,17,0,Entre 45 y 50 años,445.66,470.157654867,,469
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,980391.939999977,200372.859999995,,321209.63,33834.22,,subdel,1,8,3562,2945,617,0,784,702,82,0,Entre 45 y 50 años,412.612439024,457.563575499,,784
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,11094260.6199997,1128334.96999997,,3164222.39,173367.91,,subdel,1,9,37023,33602,3421,0,7659,7240,419,0,Entre 45 y 50 años,413.765894988,437.047291436,,7659
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202607,Polygon,420194.17999999,60019.959999999,,127164.15,11414.59,,subdel,1,10,1452,1268,184,0,304,279,25,0,Entre 45 y 50 años,456.5836,455.785483871,,304
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202607,Polygon,1284494.78999997,114770.279999997,,402132.35,21795,,subdel,1,11,4228,3877,351,0,986,930,56,0,Entre 45 y 50 años,389.196428571,432.400376344,,986
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202607,MultiPolygon,501068.139999988,47067.409999999,,192978.74,7889.47,,subdel,1,12,1638,1494,144,0,422,403,19,0,Entre 45 y 50 años,415.235263158,478.855434243,,422
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202607,Polygon,286506.239999993,28251.539999999,,90247.51,4769.69,,subdel,1,13,943,861,82,0,204,192,12,0,Entre 45 y 50 años,397.474166667,470.039114583,,204
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202607,MultiPolygon,3025820.66999993,334584.489999992,,1051623.79,61888.67,,subdel,1,14,10038,9024,1014,0,2418,2274,144,0,Entre 45 y 50 años,429.782430556,462.455492524,,2418
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202607,Polygon,2200036.98999995,204532.759999995,,590295.09,25745.66,,subdel,1,15,7292,6670,622,0,1423,1363,60,0,Entre 45 y 50 años,429.094333333,433.085172414,,1423
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202607,MultiPolygon,662746.699999985,82140.789999998,,207919.2,14941.42,,subdel,1,16,2228,1980,248,0,490,453,37,0,Entre 45 y 50 años,403.822162162,458.982781457,,490
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202607,Polygon,378045.689999991,34882.909999999,,80160.83,3465.29,,subdel,1,17,1252,1145,107,0,194,185,9,0,Entre 45 y 50 años,385.032222222,433.301783784,,194
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,421402.139999991,40773.339999999,,134349.55,5263.7,,subdel,1,18,1393,1265,128,0,328,314,14,0,Entre 45 y 50 años,375.978571429,427.864808917,,328
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,2567481.77999994,317340.809999993,,1312783.57,89436.69,,subdel,1,19,8453,7498,955,0,2626,2442,184,0,Entre 45 y 50 años,486.068967391,537.585409500,,2626
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,581328.359999987,39563.639999999,,176700.64,8028.62,,subdel,1,20,1857,1736,121,0,409,391,18,0,Entre 45 y 50 años,446.034444444,451.919795396,,409
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,1441672.47999997,119509.879999997,,444905.12,21577.63,,subdel,1,21,4723,4358,365,0,1053,1000,53,0,Entre 45 y 50 años,407.125094340,444.90512,,1053
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,474620.259999989,59101.049999999,,142372.97,12975.63,,subdel,1,22,1620,1436,184,0,352,320,32,0,Entre 45 y 50 años,405.4884375,444.91553125,,352
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,172168.909999996,20881.380000000,,54822.04,3055.35,,subdel,1,23,578,515,63,0,125,118,7,0,Entre 45 y 50 años,436.478571429,464.593559322,,125
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,663610.189999985,85472.789999998,,204198.83,12733.11,,subdel,1,24,2252,1992,260,0,477,441,36,0,Entre 45 y 50 años,353.6975,463.035895692,,477
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,1162966.25999997,151116.379999997,,391763.93,35094.95,,subdel,1,25,3954,3495,459,0,933,854,79,0,Entre 45 y 50 años,444.239873418,458.739964871,,933
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,921323.389999979,174922.139999996,,307553.54,43181.49,,subdel,1,26,3276,2741,535,0,778,668,110,0,Entre 45 y 50 años,392.559,460.409491018,,778
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,610326.369999986,77289.989999998,,192653.9,15799.86,,subdel,1,27,2081,1844,237,0,452,416,36,0,Entre 45 y 50 años,438.885,463.110336538,,452
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,836109.429999981,118825.529999997,,351069.42,25258.59,,subdel,1,28,2874,2510,364,0,783,726,57,0,Entre 45 y 50 años,443.133157895,483.566694215,,783
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,215775.279999995,15494.640000000,,43124.18,2657.82,,subdel,1,29,706,659,47,0,107,100,7,0,Entre 45 y 50 años,379.688571429,431.2418,,107
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,2014504.20999995,194248.379999996,,690940.83,40463.85,,subdel,1,30,6642,6046,596,0,1612,1514,98,0,Entre 45 y 50 años,412.896428571,456.367787318,,1612
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,1158053.88999997,127815.809999997,,350517.65,27175.79,,subdel,1,31,3858,3463,395,0,841,768,73,0,Entre 45 y 50 años,372.271095890,456.403190104,,841
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,266031.059999994,28639.989999999,,91455.39,5269.92,,subdel,1,32,856,772,84,0,200,187,13,0,Entre 45 y 50 años,405.378461538,489.066256684,,200
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202607,,248728.149999994,39254.419999999,,109715.04,5619.41,,subdel,1,,872,753,119,0,242,229,13,0,Entre 50 y 55 años,432.262307692,479.104978166,,242
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202607,Polygon,229070.989999995,29542.759999999,,77501.69,2940.1,,subdel,1,1,777,685,92,0,180,171,9,0,Entre 50 y 55 años,326.677777778,453.226257310,,180
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202607,MultiPolygon,417847.43999999,68526.069999998,,186104.01,22283.75,,subdel,1,2,1442,1241,201,0,426,375,51,0,Entre 50 y 55 años,436.936274510,496.27736,,426
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202607,MultiPolygon,74957.879999998,13686.490000000,,30241.39,3799.9,,subdel,1,3,267,224,43,0,76,67,9,0,Entre 50 y 55 años,422.211111111,451.364029851,,76
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202607,MultiPolygon,189020.169999996,29859.039999999,,76235.79,9066.45,,subdel,1,4,652,563,89,0,193,169,24,0,Entre 50 y 55 años,377.76875,451.099349112,,193
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202607,Polygon,723631.819999984,71482.589999998,,275121.47,13833.54,,subdel,1,5,2331,2112,219,0,601,564,37,0,Entre 50 y 55 años,373.879459459,487.804024823,,601
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202607,MultiPolygon,99752.899999998,16078.400000000,,32688.46,2664.63,,subdel,1,6,351,304,47,0,78,71,7,0,Entre 50 y 55 años,380.661428571,460.400845070,,78
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202607,MultiPolygon,372028.449999991,39080.519999999,,145598.31,9347.42,,subdel,1,7,1243,1124,119,0,344,322,22,0,Entre 50 y 55 años,424.882727273,452.168664596,,344
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,706446.859999984,131511.269999997,,272394.77,28999.39,,subdel,1,8,2486,2083,403,0,657,590,67,0,Entre 50 y 55 años,432.826716418,461.686050847,,657
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,8999161.56999979,867040.65999998,,2925383.07,160143.4,,subdel,1,9,29787,27169,2618,0,7036,6652,384,0,Entre 50 y 55 años,417.040104167,439.774965424,,7036
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202607,Polygon,286677.559999993,34389.469999999,,94954.62,5554.41,,subdel,1,10,975,868,107,0,221,209,12,0,Entre 50 y 55 años,462.8675,454.328325359,,221
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202607,Polygon,928894.309999979,87588.479999998,,357358.42,17000.56,,subdel,1,11,3050,2785,265,0,841,800,41,0,Entre 50 y 55 años,414.647804878,446.698025,,841
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202607,MultiPolygon,351139.849999992,39591.249999999,,134394.6,12378.89,,subdel,1,12,1172,1051,121,0,317,288,29,0,Entre 50 y 55 años,426.858275862,466.647916667,,317
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202607,Polygon,226323.709999995,21305.130000000,,68163.87,3041.38,,subdel,1,13,741,675,66,0,151,143,8,0,Entre 50 y 55 años,380.1725,476.670419580,,151
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202607,MultiPolygon,2214784.98999995,243709.129999994,,863191.47,55546.26,,subdel,1,14,7313,6576,737,0,1993,1865,128,0,Entre 50 y 55 años,433.95515625,462.837249330,,1993
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202607,Polygon,1309941.17999997,106576.679999998,,392154.99,14346.34,,subdel,1,15,4302,3974,328,0,928,891,37,0,Entre 50 y 55 años,387.738918919,440.129057239,,928
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202607,MultiPolygon,478321.109999989,60656.279999999,,169026.55,9323.87,,subdel,1,16,1615,1431,184,0,402,378,24,0,Entre 50 y 55 años,388.494583333,447.160185185,,402
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202607,Polygon,263250.779999994,26376.829999999,,76013.73,2878.8,,subdel,1,17,867,786,81,0,172,166,6,0,Entre 50 y 55 años,479.8,457.914036145,,172
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,296623.359999993,23946.029999999,,92775.14,6013,,subdel,1,18,964,890,74,0,226,212,14,0,Entre 50 y 55 años,429.5,437.618584906,,226
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,1734728.60999996,199797.449999995,,1052306.7,58923.39,,subdel,1,19,5691,5090,601,0,2070,1947,123,0,Entre 50 y 55 años,479.051951220,540.475963020,,2070
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,340693.859999992,27998.619999999,,123014.72,8900.35,,subdel,1,20,1115,1032,83,0,289,272,17,0,Entre 50 y 55 años,523.55,452.26,,289
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,990859.579999977,79615.989999998,,358101.89,17326.67,,subdel,1,21,3232,2987,245,0,854,809,45,0,Entre 50 y 55 años,385.037111111,442.647577256,,854
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,317651.199999993,24193.519999999,,122378.06,5051.89,,subdel,1,22,1033,961,72,0,274,261,13,0,Entre 50 y 55 años,388.606923077,468.881455939,,274
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,71435.069999998,8692.440000000,,19726.1,1283.3,,subdel,1,23,246,219,27,0,45,41,4,0,Entre 50 y 55 años,320.825,481.124390244,,45
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,508140.539999988,66344.319999998,,177300.15,15944.62,,subdel,1,24,1714,1512,202,0,418,377,41,0,Entre 50 y 55 años,388.893170732,470.292175066,,418
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,835664.719999981,109855.909999997,,337500.42,24198.95,,subdel,1,25,2843,2510,333,0,770,713,57,0,Entre 50 y 55 años,424.542982456,473.352622721,,770
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,679542.219999984,112385.859999997,,253464.79,27258.68,,subdel,1,26,2364,2019,345,0,619,551,68,0,Entre 50 y 55 años,400.862941176,460.008693285,,619
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,377820.069999991,51243.289999999,,139829.93,11237.86,,subdel,1,27,1282,1131,151,0,322,297,25,0,Entre 50 y 55 años,449.5144,470.807845118,,322
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,631345.469999986,77194.529999998,,276167.42,20326.97,,subdel,1,28,2116,1879,237,0,604,556,48,0,Entre 50 y 55 años,423.478541667,496.703992806,,604
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,154813.399999996,10045.780000000,,45663.29,645.61,,subdel,1,29,508,477,31,0,107,105,2,0,Entre 50 y 55 años,322.805,434.888476190,,107
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,1396553.43999997,132952.109999997,,551631.96,24271.64,,subdel,1,30,4603,4194,409,0,1258,1196,62,0,Entre 50 y 55 años,391.478064516,461.230735786,,1258
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,862560.11999998,84015.829999998,,305027.51,17243.99,,subdel,1,31,2823,2565,258,0,671,627,44,0,Entre 50 y 55 años,391.908863636,486.487256778,,671
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,202934.719999995,21017.900000000,,77054.97,2694.73,,subdel,1,32,667,602,65,0,178,171,7,0,Entre 50 y 55 años,384.961428571,450.613859649,,178
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202607,,148848.569999997,22051.489999999,,71781.03,3708.05,,subdel,1,,515,447,68,0,162,152,10,0,Entre 55 y 60 años,370.805,472.243618421,,162
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202607,Polygon,144806.829999997,9275.930000000,,56434.15,1002.62,,subdel,1,1,461,432,29,0,133,130,3,0,Entre 55 y 60 años,334.206666667,434.108846154,,133
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202607,MultiPolygon,222886.999999995,27190.839999999,,106828.57,7805.82,,subdel,1,2,745,663,82,0,240,222,18,0,Entre 55 y 60 años,433.656666667,481.209774775,,240
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202607,MultiPolygon,41215.719999999,5748.370000000,,15068.69,1229.84,,subdel,1,3,142,124,18,0,35,32,3,0,Entre 55 y 60 años,409.946666667,470.8965625,,35
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202607,MultiPolygon,115647.199999997,12440.030000000,,40065.67,3905.18,,subdel,1,4,380,341,39,0,103,92,11,0,Entre 55 y 60 años,355.016363636,435.496413043,,103
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202607,Polygon,443493.04999999,36184.919999999,,181303.34,7452.83,,subdel,1,5,1400,1290,110,0,400,383,17,0,Entre 55 y 60 años,438.401764706,473.376866841,,400
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202607,MultiPolygon,67574.049999998,9275.930000000,,27233.62,1963.46,,subdel,1,6,224,196,28,0,64,60,4,0,Entre 55 y 60 años,490.865,453.893666667,,64
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202607,MultiPolygon,205149.929999995,15070.890000000,,86113.43,3006.27,,subdel,1,7,675,629,46,0,197,190,7,0,Entre 55 y 60 años,429.467142857,453.228578947,,197
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,427175.50999999,76906.379999998,,184978.21,14658.72,,subdel,1,8,1497,1265,232,0,421,387,34,0,Entre 55 y 60 años,431.138823529,477.979870801,,421
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,5651450.71999987,532399.629999988,,2043913.26,101220.21,,subdel,1,9,18614,17005,1609,0,4794,4554,240,0,Entre 55 y 60 años,421.750875,448.817140975,,4794
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202607,Polygon,183570.129999996,18190.230000000,,73987.61,2592.45,,subdel,1,10,604,549,55,0,155,149,6,0,Entre 55 y 60 años,432.075,496.561140940,,155
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202607,Polygon,576117.849999987,31557.239999999,,223354.97,5426.22,,subdel,1,11,1813,1715,98,0,513,499,14,0,Entre 55 y 60 años,387.587142857,447.605150301,,513
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202607,MultiPolygon,198665.549999995,16847.980000000,,84794.19,2433.57,,subdel,1,12,641,590,51,0,174,168,6,0,Entre 55 y 60 años,405.595,504.727321429,,174
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202607,Polygon,168163.839999996,8723.500000000,,53731.15,1483.41,,subdel,1,13,517,490,27,0,111,107,4,0,Entre 55 y 60 años,370.8525,502.160280374,,111
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202607,MultiPolygon,1237854.69999997,130830.309999997,,523940.3,26706.98,,subdel,1,14,4074,3678,396,0,1196,1132,64,0,Entre 55 y 60 años,417.2965625,462.844787986,,1196
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202607,Polygon,642438.139999985,42863.179999999,,227067.98,7519.95,,subdel,1,15,2082,1953,129,0,530,514,16,0,Entre 55 y 60 años,469.996875,441.766498054,,530
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202607,MultiPolygon,315215.649999993,25987.549999999,,124712.22,6556.73,,subdel,1,16,1012,933,79,0,281,264,17,0,Entre 55 y 60 años,385.69,472.394772727,,281
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202607,Polygon,152627.079999996,12927.730000000,,45429.11,2787.88,,subdel,1,17,490,452,38,0,101,96,5,0,Entre 55 y 60 años,557.576,473.219895833,,101
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,177265.369999996,14541.900000000,,66946.25,1425.18,,subdel,1,18,578,534,44,0,159,155,4,0,Entre 55 y 60 años,356.295,431.911290323,,159
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,1043979.87999998,103597.109999998,,694338.82,29636.71,,subdel,1,19,3340,3027,313,0,1309,1248,61,0,Entre 55 y 60 años,485.847704918,556.361233974,,1309
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,184925.409999996,13542.280000000,,62630.98,3658.26,,subdel,1,20,593,553,40,0,146,140,6,0,Entre 55 y 60 años,609.71,447.364142857,,146
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,572327.449999987,43025.079999999,,236418.75,10184.21,,subdel,1,21,1848,1716,132,0,555,531,24,0,Entre 55 y 60 años,424.342083333,445.233050847,,555
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,166165.609999996,13058.910000000,,62298.91,3081.09,,subdel,1,22,543,503,40,0,141,134,7,0,Entre 55 y 60 años,440.155714286,464.917238806,,141
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,26470.009999999,2566.910000000,,12478.78,352.13,,subdel,1,23,88,80,8,0,28,27,1,0,Entre 55 y 60 años,352.13,462.177037037,,28
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,296322.919999993,38410.659999999,,112719.4,7680,,subdel,1,24,1007,889,118,0,265,247,18,0,Entre 55 y 60 años,426.666666667,456.353846154,,265
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,474621.949999989,45287.159999999,,194278.48,14885.08,,subdel,1,25,1572,1433,139,0,451,418,33,0,Entre 55 y 60 años,451.063030303,464.781052632,,451
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,392219.079999991,69566.019999998,,175837.26,25052.37,,subdel,1,26,1348,1143,205,0,425,368,57,0,Entre 55 y 60 años,439.515263158,477.818641304,,425
