CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,983540.299999978,123351.539999997,,178428.3,10909.43,,subdel,1,24,3424,3039,385,0,417,391,26,0,Entre 40 y 45 años,419.593461538,456.338363171,,417
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,1587185.18999996,223874.449999995,,318977.15,27765.33,,subdel,1,25,5663,4960,703,0,771,701,70,0,Entre 40 y 45 años,396.647571429,455.031597718,,771
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,1265918.68999997,211885.639999995,,273179.48,34639.16,,subdel,1,26,4582,3922,660,0,671,586,85,0,Entre 40 y 45 años,407.519529412,466.176587031,,671
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,966403.869999978,105656.919999998,,162855.13,6209.47,,subdel,1,27,3335,3007,328,0,382,366,16,0,Entre 40 y 45 años,388.091875,444.959371585,,382
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,1217924.24999997,177484.739999996,,263020.53,22344.59,,subdel,1,28,4374,3816,558,0,618,566,52,0,Entre 40 y 45 años,429.703653846,464.700583039,,618
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,300187.009999993,18882.430000000,,42382.58,1336.42,,subdel,1,29,988,929,59,0,97,93,4,0,Entre 40 y 45 años,334.105,455.726666667,,97
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,2871642.44999993,343923.749999992,,583764.7,27896.47,,subdel,1,30,9974,8897,1077,0,1322,1258,64,0,Entre 40 y 45 años,435.88234375,464.041891892,,1322
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,1611838.27999996,197670.169999996,,249500.35,15400.87,,subdel,1,31,5625,5009,616,0,595,558,37,0,Entre 40 y 45 años,416.239729730,447.133243728,,595
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,334398.669999992,39608.509999999,,57656.15,648.3,,subdel,1,32,1164,1040,124,0,131,129,2,0,Entre 40 y 45 años,324.15,446.946899225,,131
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202603,,327829.649999992,40300.409999999,,87185.33,5182.45,,subdel,1,,1138,1013,125,0,199,186,13,0,Entre 45 y 50 años,398.65,468.738333333,,199
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202603,Polygon,314487.649999993,41545.339999999,,59643.88,2511.45,,subdel,1,1,1107,977,130,0,148,141,7,0,Entre 45 y 50 años,358.778571429,423.006241135,,148
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202603,MultiPolygon,541458.659999988,103562.809999998,,154080.95,23049.75,,subdel,1,2,2005,1681,324,0,377,327,50,0,Entre 45 y 50 años,460.995,471.195565749,,377
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202603,MultiPolygon,128144.669999997,28823.939999999,,31451.17,2370.4,,subdel,1,3,489,398,91,0,73,67,6,0,Entre 45 y 50 años,395.066666667,469.420447761,,73
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202603,MultiPolygon,346633.939999992,44122.859999999,,56100.27,3271.44,,subdel,1,4,1216,1077,139,0,132,124,8,0,Entre 45 y 50 años,408.93,452.421532258,,132
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202603,Polygon,1052240.61999998,134335.009999997,,226237.63,17501.53,,subdel,1,5,3657,3239,418,0,547,505,42,0,Entre 45 y 50 años,416.703095238,447.995306931,,547
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202603,MultiPolygon,141278.679999997,30869.479999999,,33525.78,2112.38,,subdel,1,6,539,442,97,0,81,75,6,0,Entre 45 y 50 años,352.063333333,447.0104,,81
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202603,MultiPolygon,652402.829999985,56537.279999999,,152519.5,6632.25,,subdel,1,7,2214,2037,177,0,341,326,15,0,Entre 45 y 50 años,442.15,467.851226994,,341
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,957084.799999978,213245.029999995,,218190.43,20292.6,,subdel,1,8,3650,2983,667,0,538,490,48,0,Entre 45 y 50 años,422.7625,445.286591837,,538
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,10481603.9999998,1098853.79999997,,2087654.6,102418.69,,subdel,1,9,35905,32485,3420,0,5100,4832,268,0,Entre 45 y 50 años,382.159291045,432.047723510,,5100
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202603,Polygon,416982.329999991,68279.269999998,,79245.9,5288.59,,subdel,1,10,1517,1302,215,0,186,173,13,0,Entre 45 y 50 años,406.814615385,458.068786127,,186
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,1180079.06999997,125090.829999997,,207355.62,13121.74,,subdel,1,11,4052,3661,391,0,518,484,34,0,Entre 45 y 50 años,385.933529412,428.420702479,,518
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202603,MultiPolygon,452600.50999999,50836.799999999,,125046.02,5355.95,,subdel,1,12,1561,1402,159,0,281,268,13,0,Entre 45 y 50 años,411.996153846,466.589626866,,281
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202603,Polygon,276876.149999994,30740.799999999,,60166.92,2916.22,,subdel,1,13,953,857,96,0,145,137,8,0,Entre 45 y 50 años,364.5275,439.174598540,,145
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202603,MultiPolygon,2784832.44999994,342317.649999992,,600755.48,38378.81,,subdel,1,14,9701,8634,1067,0,1451,1355,96,0,Entre 45 y 50 años,399.779270833,443.361977860,,1451
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202603,Polygon,2070290.34999995,203840.349999995,,386479.81,18973.69,,subdel,1,15,7071,6433,638,0,946,902,44,0,Entre 45 y 50 años,431.220227273,428.469855876,,946
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202603,MultiPolygon,589705.749999986,89149.649999998,,122713.79,7734.25,,subdel,1,16,2104,1826,278,0,291,270,21,0,Entre 45 y 50 años,368.297619048,454.495518519,,291
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202603,Polygon,370985.549999991,39153.699999999,,49616.91,2382.02,,subdel,1,17,1281,1158,123,0,125,118,7,0,Entre 45 y 50 años,340.288571429,420.482288136,,125
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202603,MultiPolygon,418884.409999991,38296.889999999,,99513.31,3511.49,,subdel,1,18,1390,1270,120,0,228,220,8,0,Entre 45 y 50 años,438.93625,452.333227273,,228
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202603,Polygon,2373408.39999995,315140.929999993,,851947.11,61884.31,,subdel,1,19,8367,7382,985,0,1897,1759,138,0,Entre 45 y 50 años,448.437028986,484.336048891,,1897
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202603,MultiPolygon,517769.089999988,43466.639999999,,108983.74,4017.35,,subdel,1,20,1739,1603,136,0,246,236,10,0,Entre 45 y 50 años,401.735,461.795508475,,246
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,1354431.58999997,123778.229999997,,290525.01,10370.26,,subdel,1,21,4591,4206,385,0,702,676,26,0,Entre 45 y 50 años,398.856153846,429.770724852,,702
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202603,Polygon,475031.789999989,53313.079999999,,92877.71,3835.05,,subdel,1,22,1639,1473,166,0,219,209,10,0,Entre 45 y 50 años,383.505,444.390956938,,219
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202603,MultiPolygon,150309.119999997,15055.360000000,,24733.76,704.58,,subdel,1,23,514,467,47,0,60,58,2,0,Entre 45 y 50 años,352.29,426.444137931,,60
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,655984.269999985,92934.369999998,,145204.78,5733.51,,subdel,1,24,2316,2027,289,0,335,321,14,0,Entre 45 y 50 años,409.536428571,452.351339564,,335
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,1121909.24999997,166071.309999996,,246690.76,21586.63,,subdel,1,25,4025,3505,520,0,595,546,49,0,Entre 45 y 50 años,440.543469388,451.814578755,,595
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,905733.499999979,175129.139999996,,210460.76,22749.9,,subdel,1,26,3346,2800,546,0,516,459,57,0,Entre 45 y 50 años,399.121052632,458.520174292,,516
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,592995.099999986,74775.399999998,,108528.05,8044.89,,subdel,1,27,2068,1834,234,0,259,239,20,0,Entre 45 y 50 años,402.2445,454.092259414,,259
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,857368.229999981,124283.269999997,,226378.89,18924.45,,subdel,1,28,3074,2683,391,0,527,483,44,0,Entre 45 y 50 años,430.101136364,468.693354037,,527
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,209444.429999995,13857.320000000,,29301.06,2042.06,,subdel,1,29,691,648,43,0,70,65,5,0,Entre 45 y 50 años,408.412,450.785538462,,70
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,2011703.13999995,204264.069999995,,418002.29,21464.71,,subdel,1,30,6871,6231,640,0,960,909,51,0,Entre 45 y 50 años,420.876666667,459.848503850,,960
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,1110138.42999997,123608.799999997,,220845.78,13051.03,,subdel,1,31,3822,3438,384,0,509,481,28,0,Entre 45 y 50 años,466.108214286,459.138835759,,509
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,244377.439999994,28853.289999999,,56438.66,3657.6,,subdel,1,32,849,759,90,0,135,127,8,0,Entre 45 y 50 años,457.2,444.398897638,,135
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202603,,212111.439999995,36267.309999999,,61568.6,3073.39,,subdel,1,,765,652,113,0,140,132,8,0,Entre 50 y 55 años,384.17375,466.428787879,,140
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202603,Polygon,224267.729999995,26984.879999999,,52164.69,1375.43,,subdel,1,1,781,697,84,0,122,118,4,0,Entre 50 y 55 años,343.8575,442.073644068,,122
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202603,MultiPolygon,408816.899999991,66809.889999998,,140592.01,12919.36,,subdel,1,2,1476,1267,209,0,322,291,31,0,Entre 50 y 55 años,416.753548387,483.134054983,,322
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202603,MultiPolygon,69976.219999998,16175.750000000,,19443.48,2927.44,,subdel,1,3,269,218,51,0,45,38,7,0,Entre 50 y 55 años,418.205714286,511.670526316,,45
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202603,MultiPolygon,210945.009999995,40651.249999999,,45768.58,3754.45,,subdel,1,4,781,653,128,0,110,100,10,0,Entre 50 y 55 años,375.445,457.6858,,110
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202603,Polygon,707518.149999984,92376.809999998,,176093.42,8382.87,,subdel,1,5,2462,2173,289,0,400,381,19,0,Entre 50 y 55 años,441.203684211,462.187454068,,400
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202603,MultiPolygon,99882.619999998,18758.190000000,,23856.34,1526.07,,subdel,1,6,371,312,59,0,58,54,4,0,Entre 50 y 55 años,381.5175,441.784074074,,58
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202603,MultiPolygon,363539.959999992,49472.709999999,,104989.84,6824.74,,subdel,1,7,1287,1134,153,0,245,229,16,0,Entre 50 y 55 años,426.54625,458.470917031,,245
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,673869.599999985,144134.899999997,,177215.96,13969.91,,subdel,1,8,2551,2099,452,0,430,395,35,0,Entre 50 y 55 años,399.140285714,448.648,,430
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,8383006.24999981,850710.83999998,,1993717.58,95060.53,,subdel,1,9,28570,25926,2644,0,4816,4573,243,0,Entre 50 y 55 años,391.195596708,435.975853925,,4816
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202603,Polygon,279712.969999994,42844.349999999,,74100.27,7919.12,,subdel,1,10,1002,868,134,0,177,160,17,0,Entre 50 y 55 años,465.830588235,463.1266875,,177
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,823512.899999981,85420.199999998,,192194.08,7855.67,,subdel,1,11,2818,2551,267,0,460,439,21,0,Entre 50 y 55 años,374.079523810,437.799726651,,460
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202603,MultiPolygon,310925.909999993,30678.679999999,,90101.54,4321.48,,subdel,1,12,1059,963,96,0,197,187,10,0,Entre 50 y 55 años,432.148,481.826417112,,197
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202603,Polygon,204411.949999995,20573.610000000,,46596.27,2160.39,,subdel,1,13,694,631,63,0,102,98,4,0,Entre 50 y 55 años,540.0975,475.472142857,,102
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202603,MultiPolygon,1991439.96999995,253801.109999994,,492642.85,25170.95,,subdel,1,14,6951,6160,791,0,1176,1111,65,0,Entre 50 y 55 años,387.245384615,443.422907291,,1176
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202603,Polygon,1219155.99999997,104200.909999998,,271048.59,10583.6,,subdel,1,15,4111,3786,325,0,652,624,28,0,Entre 50 y 55 años,377.985714286,434.372740385,,652
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202603,MultiPolygon,446105.70999999,55476.639999999,,112646.09,7788.42,,subdel,1,16,1548,1376,172,0,270,252,18,0,Entre 50 y 55 años,432.69,447.008293651,,270
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202603,Polygon,254245.329999994,26742.899999999,,42539.46,2000.95,,subdel,1,17,873,789,84,0,109,104,5,0,Entre 50 y 55 años,400.19,409.033269231,,109
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202603,MultiPolygon,283120.799999994,25158.469999999,,68057.61,2643.99,,subdel,1,18,944,865,79,0,150,145,5,0,Entre 50 y 55 años,528.798,469.362827586,,150
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202603,Polygon,1638510.80999996,202635.029999995,,719269.5,37529.44,,subdel,1,19,5730,5097,633,0,1542,1462,80,0,Entre 50 y 55 años,469.118,491.976402189,,1542
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202603,MultiPolygon,311935.819999993,33906.729999999,,82025.5,2798.9,,subdel,1,20,1075,969,106,0,184,178,6,0,Entre 50 y 55 años,466.483333333,460.817415730,,184
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,915361.629999979,87578.639999998,,230818.91,12921.65,,subdel,1,21,3106,2835,271,0,573,539,34,0,Entre 50 y 55 años,380.048529412,428.235454545,,573
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202603,Polygon,320026.649999993,24396.889999999,,81062.66,3333.47,,subdel,1,22,1064,988,76,0,187,179,8,0,Entre 50 y 55 años,416.68375,452.864022346,,187
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202603,MultiPolygon,64794.979999999,11228.290000000,,10270.13,689.48,,subdel,1,23,235,200,35,0,26,24,2,0,Entre 50 y 55 años,344.74,427.922083333,,26
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,473266.179999989,73101.499999998,,114160.3,9226.75,,subdel,1,24,1687,1459,228,0,274,252,22,0,Entre 50 y 55 años,419.397727273,453.017063492,,274
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,802302.239999982,100668.539999998,,220776.75,16399.63,,subdel,1,25,2813,2498,315,0,513,476,37,0,Entre 50 y 55 años,443.233243243,463.816701681,,513
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,651703.169999985,116814.449999997,,190996.86,16545.17,,subdel,1,26,2372,2007,365,0,458,418,40,0,Entre 50 y 55 años,413.62925,456.930287081,,458
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,348246.279999992,46503.099999999,,76885.4,4666.55,,subdel,1,27,1221,1077,144,0,183,172,11,0,Entre 50 y 55 años,424.231818182,447.008139535,,183
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,610437.969999986,87365.189999998,,176420.79,9808.59,,subdel,1,28,2178,1904,274,0,399,375,24,0,Entre 50 y 55 años,408.69125,470.45544,,399
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,142544.959999997,7731.790000000,,29916.18,330.57,,subdel,1,29,465,441,24,0,67,66,1,0,Entre 50 y 55 años,330.57,453.275454545,,67
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,1355482.88999997,128685.089999997,,347349.22,11124.07,,subdel,1,30,4586,4184,402,0,776,749,27,0,Entre 50 y 55 años,412.002592593,463.750627503,,776
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,813556.229999981,90794.789999998,,179063.61,11225.49,,subdel,1,31,2797,2514,283,0,422,394,28,0,Entre 50 y 55 años,400.910357143,454.476167513,,422
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,188115.839999996,20266.830000000,,47546.29,1626.75,,subdel,1,32,645,582,63,0,111,107,4,0,Entre 50 y 55 años,406.6875,444.357850467,,111
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202603,,128735.419999997,18392.120000000,,40711.49,1824.78,,subdel,1,,455,398,57,0,91,86,5,0,Entre 55 y 60 años,364.956,473.389418605,,91
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202603,Polygon,138285.699999997,14316.570000000,,40383.17,940.24,,subdel,1,1,470,425,45,0,94,92,2,0,Entre 55 y 60 años,470.12,438.9475,,94
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202603,MultiPolygon,199115.729999995,29084.529999999,,78522.56,5052.81,,subdel,1,2,704,614,90,0,183,171,12,0,Entre 55 y 60 años,421.0675,459.196257310,,183
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202603,MultiPolygon,41130.769999999,7055.120000000,,10658.49,1224.55,,subdel,1,3,148,126,22,0,27,24,3,0,Entre 55 y 60 años,408.183333333,444.10375,,27
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202603,MultiPolygon,129242.899999997,18396.690000000,,26806.1,1071.54,,subdel,1,4,456,398,58,0,59,56,3,0,Entre 55 y 60 años,357.18,478.680357143,,59
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202603,Polygon,415119.319999991,37945.129999999,,114540.97,5531.53,,subdel,1,5,1387,1269,118,0,263,250,13,0,Entre 55 y 60 años,425.502307692,458.16388,,263
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202603,MultiPolygon,63127.369999999,7969.180000000,,17716.07,800.05,,subdel,1,6,222,197,25,0,44,42,2,0,Entre 55 y 60 años,400.025,421.811190476,,44
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202603,MultiPolygon,214588.799999995,16914.540000000,,62183.64,1792.26,,subdel,1,7,722,669,53,0,142,137,5,0,Entre 55 y 60 años,358.452,453.895182482,,142
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,408075.609999991,79332.679999998,,119734.11,8646.98,,subdel,1,8,1515,1268,247,0,295,273,22,0,Entre 55 y 60 años,393.044545455,438.586483516,,295
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,5173083.52999988,489704.349999989,,1407476.66,59174.9,,subdel,1,9,17500,15981,1519,0,3379,3224,155,0,Entre 55 y 60 años,381.773548387,436.562239454,,3379
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202603,Polygon,167011.489999996,20932.410000000,,45118.2,1825.5,,subdel,1,10,586,520,66,0,102,98,4,0,Entre 55 y 60 años,456.375,460.389795918,,102
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,528646.209999988,34614.459999999,,129980.61,3554.44,,subdel,1,11,1747,1639,108,0,314,305,9,0,Entre 55 y 60 años,394.937777778,426.165934426,,314
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202603,MultiPolygon,185503.469999996,17400.410000000,,57256.25,2523.77,,subdel,1,12,626,572,54,0,128,121,7,0,Entre 55 y 60 años,360.538571429,473.192148760,,128
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202603,Polygon,138276.529999997,9906.010000000,,37114.8,661.14,,subdel,1,13,457,426,31,0,86,84,2,0,Entre 55 y 60 años,330.57,441.842857143,,86
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202603,MultiPolygon,1138996.88999997,118986.139999997,,323454.16,16141.56,,subdel,1,14,3879,3510,369,0,765,727,38,0,Entre 55 y 60 años,424.777894737,444.916313618,,765
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202603,Polygon,606179.209999986,46095.669999999,,155248.15,4553.93,,subdel,1,15,2030,1886,144,0,371,360,11,0,Entre 55 y 60 años,413.993636364,431.244861111,,371
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202603,MultiPolygon,274728.799999994,23872.039999999,,79627.76,3293.4,,subdel,1,16,921,847,74,0,182,173,9,0,Entre 55 y 60 años,365.933333333,460.276069364,,182
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202603,Polygon,131096.009999997,10913.250000000,,32475.63,686.81,,subdel,1,17,442,408,34,0,76,74,2,0,Entre 55 y 60 años,343.405,438.859864865,,76
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202603,MultiPolygon,169422.589999996,14729.210000000,,46068.41,840.96,,subdel,1,18,567,521,46,0,104,102,2,0,Entre 55 y 60 años,420.48,451.651078431,,104
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202603,Polygon,944575.959999978,103967.639999998,,435200.05,20716.07,,subdel,1,19,3245,2921,324,0,941,896,45,0,Entre 55 y 60 años,460.357111111,485.714341518,,941
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202603,MultiPolygon,162961.549999996,17412.190000000,,42242.01,2822.08,,subdel,1,20,560,506,54,0,100,93,7,0,Entre 55 y 60 años,403.154285714,454.215161290,,100
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,526290.459999988,41148.209999999,,144430.92,3727.25,,subdel,1,21,1756,1628,128,0,350,340,10,0,Entre 55 y 60 años,372.725,424.796823529,,350
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202603,Polygon,156886.919999996,13701.210000000,,41222.32,1487.59,,subdel,1,22,528,486,42,0,95,92,3,0,Entre 55 y 60 años,495.863333333,448.068695652,,95
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202603,MultiPolygon,26536.569999999,2881.950000000,,4048.4,0,,subdel,1,23,92,83,9,0,10,10,0,0,Entre 55 y 60 años,,404.84,,10
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,267997.269999994,35248.329999999,,70750.68,4338.92,,subdel,1,24,936,826,110,0,166,156,10,0,Entre 55 y 60 años,433.892,453.53,,166
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,448997.91999999,53946.459999999,,124000.65,7909.56,,subdel,1,25,1571,1402,169,0,294,275,19,0,Entre 55 y 60 años,416.292631579,450.911454545,,294
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,377783.999999991,70782.379999998,,126037.59,14315.18,,subdel,1,26,1386,1166,220,0,320,285,35,0,Entre 55 y 60 años,409.005142857,442.237157895,,320
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,175363.189999996,20189.180000000,,42899.57,4422.24,,subdel,1,27,607,544,63,0,107,96,11,0,Entre 55 y 60 años,402.021818182,446.870520833,,107
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,353373.979999992,44824.429999999,,109930.18,9814.21,,subdel,1,28,1243,1102,141,0,258,235,23,0,Entre 55 y 60 años,426.704782609,467.788,,258
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,72103.109999998,3842.600000000,,17770.18,492.97,,subdel,1,29,233,221,12,0,44,43,1,0,Entre 55 y 60 años,492.97,413.26,,44
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,767813.989999983,75954.489999998,,195626.68,9496.1,,subdel,1,30,2601,2367,234,0,458,434,24,0,Entre 55 y 60 años,395.670833333,450.752718894,,458
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,471512.539999989,47686.399999999,,120249.56,6168.5,,subdel,1,31,1606,1457,149,0,281,266,15,0,Entre 55 y 60 años,411.233333333,452.066015038,,281
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,147032.299999997,9559.910000000,,42754.92,1016.04,,subdel,1,32,486,456,30,0,97,95,2,0,Entre 55 y 60 años,508.02,450.051789474,,97
