CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,231682.79999999,12824.799999999,,39868.4,1672.8,,subdel,1,18,877,831,46,0,149,143,6,0,Entre 40 y 45 años,278.8,278.8,,149
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,150273.199999994,7527.600000000,,16170.4,557.6,,subdel,1,19,566,539,27,0,60,58,2,0,Entre 40 y 45 años,278.8,278.8,,60
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,74997.199999997,5018.400000000,,8085.2,278.8,,subdel,1,20,287,269,18,0,30,29,1,0,Entre 40 y 45 años,278.8,278.8,,30
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,173134.799999993,12824.799999999,,13940,836.4,,subdel,1,21,667,621,46,0,53,50,3,0,Entre 40 y 45 años,278.8,278.8,,53
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,137448.399999994,7248.800000000,,18958.4,1115.2,,subdel,1,22,519,493,26,0,72,68,4,0,Entre 40 y 45 años,278.8,278.8,,72
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,43213.999999998,2788.000000000,,4739.6,0,,subdel,1,23,165,155,10,0,17,17,0,0,Entre 40 y 45 años,,278.8,,17
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,207705.999999991,20631.199999999,,26486,1951.6,,subdel,1,24,819,745,74,0,102,95,7,0,Entre 40 y 45 años,278.8,278.8,,102
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,255938.399999989,30946.799999999,,24813.2,1394,,subdel,1,25,1029,918,111,0,94,89,5,0,Entre 40 y 45 años,278.8,278.8,,94
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,258726.399999989,39310.799999998,,35965.2,5576,,subdel,1,26,1069,928,141,0,149,129,20,0,Entre 40 y 45 años,278.8,278.8,,149
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,94234.399999996,6970.000000000,,12267.2,278.8,,subdel,1,27,363,338,25,0,45,44,1,0,Entre 40 y 45 años,278.8,278.8,,45
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,103992.399999996,7248.800000000,,10036.8,0,,subdel,1,28,399,373,26,0,36,36,0,0,Entre 40 y 45 años,,278.8,,36
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,11152.000000000,557.600000000,,1115.2,0,,subdel,1,29,42,40,2,0,4,4,0,0,Entre 40 y 45 años,,278.8,,4
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,538641.599999977,35407.599999998,,68584.8,3066.8,,subdel,1,30,2059,1932,127,0,257,246,11,0,Entre 40 y 45 años,278.8,278.8,,257
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,333165.999999986,27879.999999999,,32619.6,1394,,subdel,1,31,1295,1195,100,0,122,117,5,0,Entre 40 y 45 años,278.8,278.8,,122
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,33455.999999999,2509.200000000,,2509.2,278.8,,subdel,1,32,129,120,9,0,10,9,1,0,Entre 40 y 45 años,278.8,278.8,,10
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,20352.399999999,557.600000000,,0,0,,subdel,1,,75,73,2,0,0,0,0,0,Entre 45 y 50 años,,,,0
8,Servicios para empresas,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,3345.6,,,subdel,1,,0,0,0,0,12,12,0,0,Entre 45 y 50 años,,278.8,,12
8,Servicios para empresas,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,272387.599999988,22025.199999999,,57990.4,2230.4,,subdel,1,5,1056,977,79,0,216,208,8,0,Entre 45 y 50 años,278.8,278.8,,216
8,Servicios para empresas,COLIMA,COLIMA,Colima,202508,MultiPolygon,6412.400000000,836.400000000,,278.8,0,,subdel,1,6,26,23,3,0,1,1,0,0,Entre 45 y 50 años,,278.8,,1
8,Servicios para empresas,DURANGO,DURANGO,Durango,202508,Polygon,38474.399999998,2509.200000000,,5576,836.4,,subdel,1,10,147,138,9,0,23,20,3,0,Entre 45 y 50 años,278.8,278.8,,23
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,164770.799999993,8642.800000000,,13661.2,0,,subdel,1,11,622,591,31,0,49,49,0,0,Entre 45 y 50 años,,278.8,,49
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,47117.199999998,3624.400000000,,6412.4,278.8,,subdel,1,12,182,169,13,0,24,23,1,0,Entre 45 y 50 años,278.8,278.8,,24
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,22303.999999999,1115.200000000,,4182,0,,subdel,1,13,84,80,4,0,15,15,0,0,Entre 45 y 50 años,,278.8,,15
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,336511.599999986,25928.399999999,,39310.8,1951.6,,subdel,1,14,1300,1207,93,0,148,141,7,0,Entre 45 y 50 años,278.8,278.8,,148
8,Servicios para empresas,MÉXICO,MÉXICO,México,202508,Polygon,107895.599999995,4739.600000000,,10036.8,0,,subdel,1,15,404,387,17,0,36,36,0,0,Entre 45 y 50 años,,278.8,,36
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,73603.199999997,3066.800000000,,5854.8,0,,subdel,1,16,275,264,11,0,21,21,0,0,Entre 45 y 50 años,,278.8,,21
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202508,Polygon,25649.599999999,1115.200000000,,2230.4,0,,subdel,1,17,96,92,4,0,8,8,0,0,Entre 45 y 50 años,,278.8,,8
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,170625.599999993,10036.800000000,,29274,1115.2,,subdel,1,18,648,612,36,0,109,105,4,0,Entre 45 y 50 años,278.8,278.8,,109
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,125181.199999995,6691.200000000,,14497.6,0,,subdel,1,19,473,449,24,0,52,52,0,0,Entre 45 y 50 años,,278.8,,52
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,52693.199999998,1672.800000000,,5854.8,0,,subdel,1,20,195,189,6,0,21,21,0,0,Entre 45 y 50 años,,278.8,,21
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,126575.199999995,6133.600000000,,12546,0,,subdel,1,21,476,454,22,0,45,45,0,0,Entre 45 y 50 años,,278.8,,45
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,108731.999999995,5576.000000000,,15055.2,0,,subdel,1,22,410,390,20,0,54,54,0,0,Entre 45 y 50 años,,278.8,,54
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,23976.799999999,1951.600000000,,2509.2,278.8,,subdel,1,23,93,86,7,0,10,9,1,0,Entre 45 y 50 años,278.8,278.8,,10
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,149157.999999994,13103.599999999,,23698,1672.8,,subdel,1,24,582,535,47,0,91,85,6,0,Entre 45 y 50 años,278.8,278.8,,91
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,191535.599999992,17843.199999999,,24255.6,1394,,subdel,1,25,751,687,64,0,92,87,5,0,Entre 45 y 50 años,278.8,278.8,,92
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,170625.599999993,26207.199999999,,30389.2,2509.2,,subdel,1,26,706,612,94,0,118,109,9,0,Entre 45 y 50 años,278.8,278.8,,118
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,49905.199999998,3903.200000000,,7806.4,278.8,,subdel,1,27,193,179,14,0,29,28,1,0,Entre 45 y 50 años,278.8,278.8,,29
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,73881.999999997,6412.400000000,,7248.8,278.8,,subdel,1,28,288,265,23,0,27,26,1,0,Entre 45 y 50 años,278.8,278.8,,27
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,11430.800000000,,,1394,,,subdel,1,29,41,41,0,0,5,5,0,0,Entre 45 y 50 años,,278.8,,5
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,402587.199999983,22582.799999999,,55481.2,2509.2,,subdel,1,30,1525,1444,81,0,208,199,9,0,Entre 45 y 50 años,278.8,278.8,,208
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,226385.59999999,18400.799999999,,32062,1115.2,,subdel,1,31,878,812,66,0,119,115,4,0,Entre 45 y 50 años,278.8,278.8,,119
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,25091.999999999,1672.800000000,,3345.6,0,,subdel,1,32,96,90,6,0,12,12,0,0,Entre 45 y 50 años,,278.8,,12
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,12267.199999999,836.400000000,,0,0,,subdel,1,,47,44,3,0,0,0,0,0,Entre 50 y 55 años,,,,0
8,Servicios para empresas,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,1394,,,subdel,1,,0,0,0,0,5,5,0,0,Entre 50 y 55 años,,278.8,,5
8,Servicios para empresas,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,159473.599999993,9200.400000000,,37916.8,1394,,subdel,1,5,605,572,33,0,141,136,5,0,Entre 50 y 55 años,278.8,278.8,,141
8,Servicios para empresas,COLIMA,COLIMA,Colima,202508,MultiPolygon,2788.000000000,836.400000000,,0,0,,subdel,1,6,13,10,3,0,0,0,0,0,Entre 50 y 55 años,,,,0
8,Servicios para empresas,DURANGO,DURANGO,Durango,202508,Polygon,19515.999999999,1672.800000000,,4739.6,278.8,,subdel,1,10,76,70,6,0,18,17,1,0,Entre 50 y 55 años,278.8,278.8,,18
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,112635.199999995,4739.600000000,,13940,1115.2,,subdel,1,11,421,404,17,0,54,50,4,0,Entre 50 y 55 años,278.8,278.8,,54
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,34292.399999999,836.400000000,,5297.2,0,,subdel,1,12,126,123,3,0,19,19,0,0,Entre 50 y 55 años,,278.8,,19
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,15333.999999999,836.400000000,,1672.8,0,,subdel,1,13,58,55,3,0,6,6,0,0,Entre 50 y 55 años,,278.8,,6
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,228615.99999999,13382.399999999,,26764.8,557.6,,subdel,1,14,868,820,48,0,98,96,2,0,Entre 50 y 55 años,278.8,278.8,,98
8,Servicios para empresas,MÉXICO,MÉXICO,México,202508,Polygon,60778.399999997,2230.400000000,,5854.8,0,,subdel,1,15,226,218,8,0,21,21,0,0,Entre 50 y 55 años,,278.8,,21
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,47674.799999998,1951.600000000,,2788,278.8,,subdel,1,16,178,171,7,0,11,10,1,0,Entre 50 y 55 años,278.8,278.8,,11
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202508,Polygon,16449.199999999,1115.200000000,,3066.8,0,,subdel,1,17,63,59,4,0,11,11,0,0,Entre 50 y 55 años,,278.8,,11
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,103434.799999996,3345.600000000,,14776.4,0,,subdel,1,18,383,371,12,0,53,53,0,0,Entre 50 y 55 años,,278.8,,53
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,81409.599999996,1115.200000000,,9758,0,,subdel,1,19,296,292,4,0,35,35,0,0,Entre 50 y 55 años,,278.8,,35
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,32061.999999999,1115.200000000,,5018.4,0,,subdel,1,20,119,115,4,0,18,18,0,0,Entre 50 y 55 años,,278.8,,18
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,86427.999999996,3903.200000000,,7806.4,278.8,,subdel,1,21,324,310,14,0,29,28,1,0,Entre 50 y 55 años,278.8,278.8,,29
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,74160.799999997,3903.200000000,,9479.2,1115.2,,subdel,1,22,280,266,14,0,38,34,4,0,Entre 50 y 55 años,278.8,278.8,,38
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,7806.400000000,557.600000000,,557.6,0,,subdel,1,23,30,28,2,0,2,2,0,0,Entre 50 y 55 años,,278.8,,2
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,92282.799999996,7527.600000000,,14776.4,557.6,,subdel,1,24,358,331,27,0,55,53,2,0,Entre 50 y 55 años,278.8,278.8,,55
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,108453.199999995,12267.199999999,,18122,557.6,,subdel,1,25,433,389,44,0,67,65,2,0,Entre 50 y 55 años,278.8,278.8,,67
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,106501.599999995,16727.999999999,,23140.4,1951.6,,subdel,1,26,442,382,60,0,90,83,7,0,Entre 50 y 55 años,278.8,278.8,,90
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,33734.799999999,2230.400000000,,5854.8,557.6,,subdel,1,27,129,121,8,0,23,21,2,0,Entre 50 y 55 años,278.8,278.8,,23
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,47953.599999998,3903.200000000,,5576,0,,subdel,1,28,186,172,14,0,20,20,0,0,Entre 50 y 55 años,,278.8,,20
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,9479.200000000,278.800000000,,1115.2,0,,subdel,1,29,35,34,1,0,4,4,0,0,Entre 50 y 55 años,,278.8,,4
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,264859.999999989,17564.399999999,,34013.6,3066.8,,subdel,1,30,1013,950,63,0,133,122,11,0,Entre 50 y 55 años,278.8,278.8,,133
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,149715.599999994,14497.599999999,,15055.2,557.6,,subdel,1,31,589,537,52,0,56,54,2,0,Entre 50 y 55 años,278.8,278.8,,56
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,21467.599999999,557.600000000,,2788,278.8,,subdel,1,32,79,77,2,0,11,10,1,0,Entre 50 y 55 años,278.8,278.8,,11
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,9758.000000000,557.600000000,,0,0,,subdel,1,,37,35,2,0,0,0,0,0,Entre 55 y 60 años,,,,0
8,Servicios para empresas,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,1394,,,subdel,1,,0,0,0,0,5,5,0,0,Entre 55 y 60 años,,278.8,,5
8,Servicios para empresas,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,99531.599999996,5576.000000000,,23140.4,557.6,,subdel,1,5,377,357,20,0,85,83,2,0,Entre 55 y 60 años,278.8,278.8,,85
8,Servicios para empresas,COLIMA,COLIMA,Colima,202508,MultiPolygon,3345.600000000,,,278.8,,,subdel,1,6,12,12,0,0,1,1,0,0,Entre 55 y 60 años,,278.8,,1
8,Servicios para empresas,DURANGO,DURANGO,Durango,202508,Polygon,14218.799999999,836.400000000,,1951.6,0,,subdel,1,10,54,51,3,0,7,7,0,0,Entre 55 y 60 años,,278.8,,7
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,72209.199999997,1672.800000000,,7248.8,0,,subdel,1,11,265,259,6,0,26,26,0,0,Entre 55 y 60 años,,278.8,,26
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,17564.399999999,836.400000000,,1394,0,,subdel,1,12,66,63,3,0,5,5,0,0,Entre 55 y 60 años,,278.8,,5
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,11430.800000000,,,2230.4,,,subdel,1,13,41,41,0,0,8,8,0,0,Entre 55 y 60 años,,278.8,,8
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,139678.799999994,4460.800000000,,24534.4,836.4,,subdel,1,14,517,501,16,0,91,88,3,0,Entre 55 y 60 años,278.8,278.8,,91
8,Servicios para empresas,MÉXICO,MÉXICO,México,202508,Polygon,36801.599999998,278.800000000,,3903.2,0,,subdel,1,15,133,132,1,0,14,14,0,0,Entre 55 y 60 años,,278.8,,14
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,34571.199999999,836.400000000,,3345.6,0,,subdel,1,16,127,124,3,0,12,12,0,0,Entre 55 y 60 años,,278.8,,12
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202508,Polygon,6691.200000000,278.800000000,,557.6,0,,subdel,1,17,25,24,1,0,2,2,0,0,Entre 55 y 60 años,,278.8,,2
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,66075.599999997,1672.800000000,,13103.6,278.8,,subdel,1,18,243,237,6,0,48,47,1,0,Entre 55 y 60 años,278.8,278.8,,48
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,46559.599999998,1672.800000000,,8085.2,0,,subdel,1,19,173,167,6,0,29,29,0,0,Entre 55 y 60 años,,278.8,,29
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,17285.599999999,557.600000000,,3066.8,278.8,,subdel,1,20,64,62,2,0,12,11,1,0,Entre 55 y 60 años,278.8,278.8,,12
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,46001.999999998,1672.800000000,,4739.6,0,,subdel,1,21,171,165,6,0,17,17,0,0,Entre 55 y 60 años,,278.8,,17
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,44607.999999998,836.400000000,,6133.6,0,,subdel,1,22,163,160,3,0,22,22,0,0,Entre 55 y 60 años,,278.8,,22
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,1951.600000000,557.600000000,,278.8,278.8,,subdel,1,23,9,7,2,0,2,1,1,0,Entre 55 y 60 años,278.8,278.8,,2
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,51856.799999998,2788.000000000,,8921.6,278.8,,subdel,1,24,196,186,10,0,33,32,1,0,Entre 55 y 60 años,278.8,278.8,,33
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,70815.199999997,4460.800000000,,8085.2,278.8,,subdel,1,25,270,254,16,0,30,29,1,0,Entre 55 y 60 años,278.8,278.8,,30
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,63287.599999997,5297.200000000,,10594.4,0,,subdel,1,26,246,227,19,0,38,38,0,0,Entre 55 y 60 años,,278.8,,38
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,16170.399999999,278.800000000,,2230.4,0,,subdel,1,27,59,58,1,0,8,8,0,0,Entre 55 y 60 años,,278.8,,8
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,27322.399999999,1115.200000000,,3345.6,278.8,,subdel,1,28,102,98,4,0,13,12,1,0,Entre 55 y 60 años,278.8,278.8,,13
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,4460.800000000,278.800000000,,0,0,,subdel,1,29,17,16,1,0,0,0,0,0,Entre 55 y 60 años,,,,0
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,136890.799999994,7248.800000000,,24255.6,1394,,subdel,1,30,517,491,26,0,92,87,5,0,Entre 55 y 60 años,278.8,278.8,,92
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,84755.199999996,5854.800000000,,12824.8,0,,subdel,1,31,325,304,21,0,46,46,0,0,Entre 55 y 60 años,,278.8,,46
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,15055.199999999,557.600000000,,2230.4,0,,subdel,1,32,56,54,2,0,8,8,0,0,Entre 55 y 60 años,,278.8,,8
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,4182.000000000,,,0,,,subdel,1,,15,15,0,0,0,0,0,0,Entre 60 y 65 años,,,,0
8,Servicios para empresas,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,836.4,,,subdel,1,,0,0,0,0,3,3,0,0,Entre 60 y 65 años,,278.8,,3
8,Servicios para empresas,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,51856.799999998,1951.600000000,,11430.8,278.8,,subdel,1,5,193,186,7,0,42,41,1,0,Entre 60 y 65 años,278.8,278.8,,42
8,Servicios para empresas,COLIMA,COLIMA,Colima,202508,MultiPolygon,1115.200000000,,,0,,,subdel,1,6,4,4,0,0,0,0,0,0,Entre 60 y 65 años,,,,0
8,Servicios para empresas,DURANGO,DURANGO,Durango,202508,Polygon,5854.800000000,,,557.6,,,subdel,1,10,21,21,0,0,2,2,0,0,Entre 60 y 65 años,,278.8,,2
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,39310.799999998,557.600000000,,7248.8,278.8,,subdel,1,11,143,141,2,0,27,26,1,0,Entre 60 y 65 años,278.8,278.8,,27
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,9479.200000000,836.400000000,,1394,0,,subdel,1,12,37,34,3,0,5,5,0,0,Entre 60 y 65 años,,278.8,,5
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,7527.600000000,,,836.4,,,subdel,1,13,27,27,0,0,3,3,0,0,Entre 60 y 65 años,,278.8,,3
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,59105.599999997,836.400000000,,7527.6,0,,subdel,1,14,215,212,3,0,27,27,0,0,Entre 60 y 65 años,,278.8,,27
8,Servicios para empresas,MÉXICO,MÉXICO,México,202508,Polygon,17843.199999999,278.800000000,,1951.6,0,,subdel,1,15,65,64,1,0,7,7,0,0,Entre 60 y 65 años,,278.8,,7
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,17564.399999999,278.800000000,,2788,0,,subdel,1,16,64,63,1,0,10,10,0,0,Entre 60 y 65 años,,278.8,,10
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202508,Polygon,4460.800000000,,,0,,,subdel,1,17,16,16,0,0,0,0,0,0,Entre 60 y 65 años,,,,0
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,34849.999999999,1672.800000000,,3903.2,278.8,,subdel,1,18,131,125,6,0,15,14,1,0,Entre 60 y 65 años,278.8,278.8,,15
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,26764.799999999,278.800000000,,4460.8,0,,subdel,1,19,97,96,1,0,16,16,0,0,Entre 60 y 65 años,,278.8,,16
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,10594.400000000,278.800000000,,1951.6,0,,subdel,1,20,39,38,1,0,7,7,0,0,Entre 60 y 65 años,,278.8,,7
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,26485.999999999,278.800000000,,1951.6,0,,subdel,1,21,96,95,1,0,7,7,0,0,Entre 60 y 65 años,,278.8,,7
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,13939.999999999,557.600000000,,2788,0,,subdel,1,22,52,50,2,0,10,10,0,0,Entre 60 y 65 años,,278.8,,10
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,1115.200000000,278.800000000,,557.6,0,,subdel,1,23,5,4,1,0,2,2,0,0,Entre 60 y 65 años,,278.8,,2
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,25649.599999999,557.600000000,,3903.2,0,,subdel,1,24,94,92,2,0,14,14,0,0,Entre 60 y 65 años,,278.8,,14
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,33455.999999999,1951.600000000,,5854.8,0,,subdel,1,25,127,120,7,0,21,21,0,0,Entre 60 y 65 años,,278.8,,21
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,34013.599999999,836.400000000,,5297.2,0,,subdel,1,26,125,122,3,0,19,19,0,0,Entre 60 y 65 años,,278.8,,19
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,4739.600000000,557.600000000,,836.4,278.8,,subdel,1,27,19,17,2,0,4,3,1,0,Entre 60 y 65 años,278.8,278.8,,4
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,19237.199999999,278.800000000,,1394,0,,subdel,1,28,70,69,1,0,5,5,0,0,Entre 60 y 65 años,,278.8,,5
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,3345.600000000,,,278.8,,,subdel,1,29,12,12,0,0,1,1,0,0,Entre 60 y 65 años,,278.8,,1
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,76669.999999997,2509.200000000,,10873.2,0,,subdel,1,30,284,275,9,0,39,39,0,0,Entre 60 y 65 años,,278.8,,39
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,46001.999999998,1951.600000000,,5576,0,,subdel,1,31,172,165,7,0,20,20,0,0,Entre 60 y 65 años,,278.8,,20
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,10873.200000000,278.800000000,,1951.6,0,,subdel,1,32,40,39,1,0,7,7,0,0,Entre 60 y 65 años,,278.8,,7
