CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
8,Servicios para empresas,COLIMA,COLIMA,Colima,202507,MultiPolygon,2006.560000000,,,451.13,,,subdel,1,6,7,7,0,0,1,1,0,0,Entre 70 y 75 años,,451.13,,1
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,65895.459999998,5850.800000000,,898.07,0,,subdel,1,6,245,225,20,0,3,3,0,0,75 años y más,,299.356666667,,3
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,60920.339999999,5850.800000000,,1745.49,0,,subdel,1,6,228,208,20,0,5,5,0,0,Entre 15 y 20 años,,349.098,,5
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,390404.339999991,37202.489999999,,15156.45,1661.54,,subdel,1,6,1461,1334,127,0,49,44,5,0,Entre 20 y 25 años,332.308,344.464772727,,49
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,359107.739999991,47729.779999999,,32300,6595.49,,subdel,1,6,1390,1227,163,0,113,92,21,0,Entre 25 y 30 años,314.070952381,351.086956522,,113
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,287928.519999993,42125.859999999,,28589.53,3332.64,,subdel,1,6,1128,984,144,0,94,83,11,0,Entre 30 y 35 años,302.967272727,344.452168675,,94
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,216569.539999995,32179.449999999,,30194.03,2851.53,,subdel,1,6,850,740,110,0,87,79,8,0,Entre 35 y 40 años,356.44125,382.202911392,,87
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,154496.899999996,31009.299999999,,30824.76,4304.89,,subdel,1,6,634,528,106,0,94,81,13,0,Entre 40 y 45 años,331.145384615,380.552592593,,94
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,81618.719999998,20512.399999999,,17798.94,2090.43,,subdel,1,6,349,279,70,0,50,43,7,0,Entre 45 y 50 años,298.632857143,413.928837209,,50
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,50029.389999999,11125.420000000,,11525.84,1020.22,,subdel,1,6,209,171,38,0,33,30,3,0,Entre 50 y 55 años,340.073333333,384.194666667,,33
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,33349.599999999,5265.730000000,,8790.49,1542.28,,subdel,1,6,132,114,18,0,26,22,4,0,Entre 55 y 60 años,385.57,399.567727273,,26
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,16382.250000000,2632.880000000,,4423.98,585.1,,subdel,1,6,65,56,9,0,13,11,2,0,Entre 60 y 65 años,292.55,402.18,,13
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,8191.120000000,292.540000000,,1592.33,0,,subdel,1,6,29,28,1,0,4,4,0,0,Entre 65 y 70 años,,398.0825,,4
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202507,MultiPolygon,1462.700000000,877.620000000,,0,0,,subdel,1,6,8,5,3,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,4959.440000000,292.540000000,,0,0,,subdel,1,10,18,17,1,0,0,0,0,0,75 años y más,,,,0
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,5155.800000000,,,0,,,subdel,1,10,18,18,0,0,0,0,0,0,Entre 15 y 20 años,,,,0
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,49757.539999998,2856.700000000,,2736.07,0,,subdel,1,10,183,173,10,0,8,8,0,0,Entre 20 y 25 años,,342.00875,,8
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,70777.459999998,5114.580000000,,4871.02,0,,subdel,1,10,266,248,18,0,16,16,0,0,Entre 25 y 30 años,,304.43875,,16
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,86015.279999997,6174.820000000,,5743.97,278.8,,subdel,1,10,325,303,22,0,19,18,1,0,Entre 30 y 35 años,278.8,319.109444444,,19
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,70396.739999997,4223.220000000,,5038.94,0,,subdel,1,10,264,249,15,0,17,17,0,0,Entre 35 y 40 años,,296.408235294,,17
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,58106.059999998,7024.960000000,,5056.38,278.8,,subdel,1,10,231,206,25,0,18,17,1,0,Entre 40 y 45 años,278.8,297.434117647,,18
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,47013.019999998,2244.140000000,,4692.23,557.6,,subdel,1,10,175,167,8,0,18,16,2,0,Entre 45 y 50 años,278.8,293.264375,,18
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,27400.839999999,1407.740000000,,4667.57,0,,subdel,1,10,102,97,5,0,16,16,0,0,Entre 50 y 55 años,,291.723125,,16
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,17436.739999999,557.600000000,,1951.6,0,,subdel,1,10,64,62,2,0,7,7,0,0,Entre 55 y 60 años,,278.8,,7
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,7888.840000000,,,278.8,,,subdel,1,10,28,28,0,0,1,1,0,0,Entre 60 y 65 años,,278.8,,1
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,3916.940000000,292.540000000,,557.6,0,,subdel,1,10,15,14,1,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,DURANGO,DURANGO,Durango,202507,Polygon,278.800000000,,,0,,,subdel,1,10,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,97566.979999998,11718.170000000,,4148.62,302.4,,subdel,1,10,373,333,40,0,12,11,1,0,75 años y más,302.4,377.147272727,,12
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,105430.399999997,7314.890000000,,3021.42,0,,subdel,1,10,385,360,25,0,9,9,0,0,Entre 15 y 20 años,,335.713333333,,9
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,798724.549999981,72018.069999998,,47507.17,1170.2,,subdel,1,10,2975,2729,246,0,135,131,4,0,Entre 20 y 25 años,292.55,362.650152672,,135
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,846845.239999979,97470.429999998,,72265.99,5668.32,,subdel,1,10,3227,2894,333,0,214,197,17,0,Entre 25 y 30 años,333.430588235,366.832436548,,214
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,725596.199999982,113799.539999997,,87875.92,9947.1,,subdel,1,10,2869,2480,389,0,262,233,29,0,Entre 30 y 35 años,343.003448276,377.149871245,,262
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,502692.639999988,76646.949999998,,64628.16,6883.62,,subdel,1,10,1980,1718,262,0,188,167,21,0,Entre 35 y 40 años,327.791428571,386.994970060,,188
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,341152.049999992,52685.189999999,,63572.18,8015.9,,subdel,1,10,1346,1166,180,0,184,163,21,0,Entre 40 y 45 años,381.709523810,390.013374233,,184
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,218247.549999995,33057.039999999,,42928.16,4648.18,,subdel,1,10,859,746,113,0,123,110,13,0,Entre 45 y 50 años,357.552307692,390.256,,123
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,150985.559999996,27242.409999999,,47404.59,3674.19,,subdel,1,10,609,516,93,0,126,116,10,0,Entre 50 y 55 años,367.419,408.660258621,,126
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,79605.309999998,12579.240000000,,26722.72,1996.57,,subdel,1,10,315,272,43,0,72,66,6,0,Entre 55 y 60 años,332.761666667,404.889696970,,72
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,54997.599999999,6728.420000000,,16272.47,1113.14,,subdel,1,10,211,188,23,0,43,40,3,0,Entre 60 y 65 años,371.046666667,406.81175,,43
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,19307.640000000,2047.780000000,,4020,0,,subdel,1,10,73,66,7,0,10,10,0,0,Entre 65 y 70 años,,402,,10
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202507,Polygon,6143.340000000,1170.160000000,,1293.8,0,,subdel,1,10,25,21,4,0,3,3,0,0,Entre 70 y 75 años,,431.266666667,,3
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,7148.620000000,,,1083.48,,,subdel,1,,25,25,0,0,3,3,0,0,75 años y más,,361.16,,3
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,2591.640000000,,,347.92,,,subdel,1,,9,9,0,0,1,1,0,0,Entre 15 y 20 años,,347.92,,1
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,39852.399999999,1421.480000000,,3164,0,,subdel,1,,144,139,5,0,11,11,0,0,Entre 20 y 25 años,,287.636363636,,11
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,47613.579999998,2870.440000000,,5765.99,278.8,,subdel,1,,176,166,10,0,20,19,1,0,Entre 25 y 30 años,278.8,303.473157895,,20
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,61339.479999998,5169.540000000,,5625.15,877.32,,subdel,1,,232,214,18,0,20,18,2,0,Entre 30 y 35 años,438.66,312.508333333,,20
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,55794.959999998,1727.760000000,,3705.07,0,,subdel,1,,201,195,6,0,10,10,0,0,Entre 35 y 40 años,,370.507,,10
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,41611.639999999,4835.780000000,,5251.29,967.22,,subdel,1,,163,146,17,0,19,16,3,0,Entre 40 y 45 años,322.406666667,328.205625,,19
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,31926.339999999,4068.080000000,,6031.12,0,,subdel,1,,126,112,14,0,17,17,0,0,Entre 45 y 50 años,,354.771764706,,17
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,21989.719999999,2605.380000000,,3692.53,0,,subdel,1,,86,77,9,0,10,10,0,0,Entre 50 y 55 años,,369.253,,10
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,13350.920000000,1448.960000000,,1282.24,0,,subdel,1,,52,47,5,0,4,4,0,0,Entre 55 y 60 años,,320.56,,4
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,7386.200000000,877.620000000,,557.6,0,,subdel,1,,29,26,3,0,2,2,0,0,Entre 60 y 65 años,,278.8,,2
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,3149.240000000,278.800000000,,1709.86,0,,subdel,1,,12,11,1,0,5,5,0,0,Entre 65 y 70 años,,341.972,,5
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,1170.160000000,,,0,,,subdel,1,,4,4,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,51871.659999999,6435.890000000,,2886.68,358.84,,subdel,1,,199,177,22,0,9,8,1,0,75 años y más,358.84,360.835,,9
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,24575.929999999,2340.320000000,,682.43,0,,subdel,1,,92,84,8,0,2,2,0,0,Entre 15 y 20 años,,341.215,,2
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,213972.639999995,29589.579999999,,19698.75,1699.66,,subdel,1,,832,731,101,0,55,50,5,0,Entre 20 y 25 años,339.932,393.975,,55
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,222117.229999995,28376.429999999,,41973.44,2381.19,,subdel,1,,856,759,97,0,112,104,8,0,Entre 25 y 30 años,297.64875,403.590769231,,112
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,241416.719999994,40370.599999999,,49976.96,5713.82,,subdel,1,,963,825,138,0,144,126,18,0,Entre 30 y 35 años,317.434444444,396.642539683,,144
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,219842.449999995,28991.449999999,,55171.18,4748,,subdel,1,,850,751,99,0,146,133,13,0,Entre 35 y 40 años,365.230769231,414.820902256,,146
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,150458.989999996,21389.079999999,,45043.57,3538.34,,subdel,1,,587,514,73,0,122,111,11,0,Entre 40 y 45 años,321.667272727,405.797927928,,122
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,113262.809999997,16093.020000000,,44428.15,4248.72,,subdel,1,,442,387,55,0,123,109,14,0,Entre 45 y 50 años,303.48,407.597706422,,123
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,68746.959999998,13456.850000000,,30028.75,2713.04,,subdel,1,,281,235,46,0,78,71,7,0,Entre 50 y 55 años,387.577142857,422.940140845,,78
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,52657.219999999,8191.120000000,,24755.79,1965.52,,subdel,1,,208,180,28,0,64,58,6,0,Entre 55 y 60 años,327.586666667,426.823965517,,64
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,28085.339999999,2632.870000000,,16106.4,585.09,,subdel,1,,105,96,9,0,39,37,2,0,Entre 60 y 65 años,292.545,435.308108108,,39
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,14334.500000000,585.090000000,,5992.15,292.55,,subdel,1,,51,49,2,0,16,15,1,0,Entre 65 y 70 años,292.55,399.476666667,,16
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202507,,4388.110000000,292.540000000,,2243.62,0,,subdel,1,,16,15,1,0,7,7,0,0,Entre 70 y 75 años,,320.517142857,,7
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,39432.199999999,278.800000000,,0,0,,subdel,1,11,138,137,1,0,0,0,0,0,75 años y más,,,,0
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,26140.239999999,571.340000000,,790.14,0,,subdel,1,11,93,91,2,0,2,2,0,0,Entre 15 y 20 años,,395.07,,2
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,319480.97999999,10924.160000000,,8150.89,347.73,,subdel,1,11,1154,1116,38,0,25,24,1,0,Entre 20 y 25 años,347.73,339.620416667,,25
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,402530.159999986,18214.179999999,,18631.9,873.11,,subdel,1,11,1480,1416,64,0,65,62,3,0,Entre 25 y 30 años,291.036666667,300.514516129,,65
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,425423.759999984,22062.419999999,,21979.66,278.8,,subdel,1,11,1584,1506,78,0,75,74,1,0,Entre 30 y 35 años,278.8,297.022432432,,75
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,339165.159999987,18286.879999999,,20987.3,1672.8,,subdel,1,11,1269,1204,65,0,77,71,6,0,Entre 35 y 40 años,278.8,295.595774648,,77
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,280065.819999989,16445.199999999,,17296.67,278.8,,subdel,1,11,1055,997,58,0,62,61,1,0,Entre 40 y 45 años,278.8,283.551967213,,62
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,185967.079999993,10731.800000000,,10321.35,0,,subdel,1,11,700,662,38,0,36,36,0,0,Entre 45 y 50 años,,286.704166667,,36
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,130855.119999995,7344.980000000,,10256.56,836.4,,subdel,1,11,492,466,26,0,39,36,3,0,Entre 50 y 55 años,278.8,284.904444444,,39
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,81835.539999997,1979.080000000,,5854.8,0,,subdel,1,11,299,292,7,0,21,21,0,0,Entre 55 y 60 años,,278.8,,21
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,45120.379999998,1128.940000000,,6477.21,571.34,,subdel,1,11,165,161,4,0,25,23,2,0,Entre 60 y 65 años,285.67,281.617826087,,25
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,15960.299999999,,,1115.2,,,subdel,1,11,57,57,0,0,4,4,0,0,Entre 65 y 70 años,,278.8,,4
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,3916.940000000,,,278.8,,,subdel,1,11,14,14,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,272132.399999993,17584.320000000,,8234.44,0,,subdel,1,11,989,929,60,0,25,25,0,0,75 años y más,,329.3776,,25
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,248784.399999994,20185.270000000,,7917.44,292.55,,subdel,1,11,919,850,69,0,24,23,1,0,Entre 15 y 20 años,292.55,344.236521739,,24
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,1884390.23999995,156817.519999996,,88435.69,3388.21,,subdel,1,11,6974,6439,535,0,261,250,11,0,Entre 20 y 25 años,308.019090909,353.74276,,261
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,1973015.90999995,184636.539999995,,155849.16,10839.51,,subdel,1,11,7374,6743,631,0,480,446,34,0,Entre 25 y 30 años,318.809117647,349.437578475,,480
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,1688274.41999996,176207.549999996,,228900.55,21848.78,,subdel,1,11,6371,5769,602,0,697,629,68,0,Entre 30 y 35 años,321.305588235,363.911844197,,697
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,1203774.33999997,137203.659999997,,205911.85,14827.5,,subdel,1,11,4583,4114,469,0,588,544,44,0,Entre 35 y 40 años,336.988636364,378.514430147,,588
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,897727.169999978,103660.519999997,,201582.09,15607.77,,subdel,1,11,3422,3068,354,0,572,525,47,0,Entre 40 y 45 años,332.080212766,383.965885714,,572
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,507962.709999988,68747.049999998,,152659.53,9628.22,,subdel,1,11,1971,1736,235,0,420,391,29,0,Entre 45 y 50 años,332.007586207,390.433580563,,420
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,372152.589999991,38615.309999999,,140130.58,5236.96,,subdel,1,11,1404,1272,132,0,362,347,15,0,Entre 50 y 55 años,349.130666667,403.834524496,,362
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,247214.579999994,17582.140000000,,88951.16,3785.03,,subdel,1,11,905,845,60,0,236,225,11,0,Entre 55 y 60 años,344.093636364,395.338488889,,236
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,119648.879999997,4095.560000000,,37243.02,310.6,,subdel,1,11,423,409,14,0,99,98,1,0,Entre 60 y 65 años,310.6,380.030816327,,99
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,48854.219999999,3510.480000000,,11831.83,455.72,,subdel,1,11,179,167,12,0,33,32,1,0,Entre 65 y 70 años,455.72,369.7446875,,33
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202507,Polygon,14334.460000000,877.620000000,,1921.92,0,,subdel,1,11,52,49,3,0,5,5,0,0,Entre 70 y 75 años,,384.384,,5
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,6673.460000000,292.540000000,,278.8,0,,subdel,1,12,24,23,1,0,1,1,0,0,75 años y más,,278.8,,1
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,4068.080000000,,,0,,,subdel,1,12,14,14,0,0,0,0,0,0,Entre 15 y 20 años,,,,0
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,85875.619999997,2619.120000000,,2595.38,292.54,,subdel,1,12,308,299,9,0,10,9,1,0,Entre 20 y 25 años,292.54,288.375555556,,10
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,124693.519999996,9086.480000000,,12916.61,557.6,,subdel,1,12,469,437,32,0,42,40,2,0,Entre 25 y 30 años,278.8,322.91525,,42
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,131547.859999995,8711.500000000,,11683.39,278.8,,subdel,1,12,495,464,31,0,40,39,1,0,Entre 30 y 35 años,278.8,299.574102564,,40
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,109909.639999996,7902.580000000,,9419.92,278.8,,subdel,1,12,417,389,28,0,33,32,1,0,Entre 35 y 40 años,278.8,294.3725,,33
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,79487.219999997,6467.360000000,,7146.24,0,,subdel,1,12,305,282,23,0,24,24,0,0,Entre 40 y 45 años,,297.76,,24
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,56337.079999998,3386.820000000,,6553.42,0,,subdel,1,12,212,200,12,0,22,22,0,0,Entre 45 y 50 años,,297.882727273,,22
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,39041.739999998,1700.280000000,,5424.83,0,,subdel,1,12,145,139,6,0,18,18,0,0,Entre 50 y 55 años,,301.379444444,,18
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,19987.159999999,863.880000000,,836.4,0,,subdel,1,12,74,71,3,0,3,3,0,0,Entre 55 y 60 años,,278.8,,3
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,10119.240000000,1128.940000000,,557.6,0,,subdel,1,12,40,36,4,0,2,2,0,0,Entre 60 y 65 años,,278.8,,2
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,3930.680000000,,,557.6,,,subdel,1,12,14,14,0,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,292.540000000,,,0,,,subdel,1,12,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,101361.499999998,8503.690000000,,4082.52,0,,subdel,1,12,375,346,29,0,12,12,0,0,75 años y más,,340.21,,12
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,57632.179999999,3255.650000000,,4676.15,0,,subdel,1,12,208,197,11,0,11,11,0,0,Entre 15 y 20 años,,425.104545455,,11
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,655922.409999984,83085.479999998,,39834.43,1292.33,,subdel,1,12,2525,2241,284,0,108,104,4,0,Entre 20 y 25 años,323.0825,383.023365385,,108
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,854737.199999979,115336.509999997,,74786.45,5340.06,,subdel,1,12,3315,2921,394,0,208,194,14,0,Entre 25 y 30 años,381.432857143,385.497164948,,208
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,726030.069999982,99552.559999998,,101010.06,7307.06,,subdel,1,12,2821,2481,340,0,273,252,21,0,Entre 30 y 35 años,347.955238095,400.833571429,,273
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,541884.399999987,66406.609999998,,117493.82,6107.73,,subdel,1,12,2079,1852,227,0,306,291,15,0,Entre 35 y 40 años,407.182,403.758831615,,306
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,364525.319999991,49440.639999999,,90484.05,5641.24,,subdel,1,12,1415,1246,169,0,230,214,16,0,Entre 40 y 45 años,352.5775,422.822663551,,230
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,223582.179999995,33098.769999999,,69853.7,5191.45,,subdel,1,12,877,764,113,0,187,171,16,0,Entre 45 y 50 años,324.465625,408.501169591,,187
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,167918.039999996,21355.439999999,,55760.66,4689.64,,subdel,1,12,647,574,73,0,145,132,13,0,Entre 50 y 55 años,360.741538462,422.429242424,,145
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,91565.029999998,11137.150000000,,34363.36,1181.38,,subdel,1,12,351,313,38,0,89,85,4,0,Entre 55 y 60 años,295.345,404.274823529,,89
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,52364.669999999,4680.640000000,,17610.12,485.82,,subdel,1,12,195,179,16,0,45,44,1,0,Entre 60 y 65 años,485.82,400.23,,45
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,19015.100000000,2047.780000000,,4764.4,0,,subdel,1,12,72,65,7,0,11,11,0,0,Entre 65 y 70 años,,433.127272727,,11
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202507,MultiPolygon,6435.880000000,1462.700000000,,1629.57,0,,subdel,1,12,27,22,5,0,4,4,0,0,Entre 70 y 75 años,,407.3925,,4
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,3789.280000000,278.800000000,,575.36,0,,subdel,1,13,14,13,1,0,2,2,0,0,75 años y más,,287.68,,2
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,2605.380000000,,,0,,,subdel,1,13,9,9,0,0,0,0,0,0,Entre 15 y 20 años,,,,0
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,47468.179999999,2340.320000000,,3500.21,339.08,,subdel,1,13,172,164,8,0,9,8,1,0,Entre 20 y 25 años,339.08,437.52625,,9
