CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,327934.429999993,52618.329999999,,53516.12,3094.94,,subdel,1,23,1174,1009,165,0,123,115,8,0,Entre 40 y 45 años,386.8675,465.357565217,,123
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,996194.739999977,136797.929999997,,185124.16,11725.98,,subdel,1,24,3516,3089,427,0,434,405,29,0,Entre 40 y 45 años,404.344137931,457.096691358,,434
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,1578315.74999996,222914.649999995,,320196.52,26107.7,,subdel,1,25,5634,4934,700,0,780,715,65,0,Entre 40 y 45 años,401.656923077,447.827300699,,780
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,1234680.37999997,219367.579999995,,246222.35,29656.65,,subdel,1,26,4510,3828,682,0,613,542,71,0,Entre 40 y 45 años,417.699295775,454.284778598,,613
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,990406.559999977,103922.399999998,,159004.02,6182.53,,subdel,1,27,3409,3085,324,0,372,357,15,0,Entre 40 y 45 años,412.168666667,445.389411765,,372
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,1225781.34999997,187721.179999996,,262457.32,23465.92,,subdel,1,28,4432,3842,590,0,629,575,54,0,Entre 40 y 45 años,434.554074074,456.447513043,,629
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,306301.999999993,21087.710000000,,42520.06,2219.49,,subdel,1,29,1014,948,66,0,100,95,5,0,Entre 40 y 45 años,443.898,447.579578947,,100
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,2933244.98999993,338813.729999992,,588091.48,30198.58,,subdel,1,30,10175,9113,1062,0,1353,1282,71,0,Entre 40 y 45 años,425.332112676,458.729703588,,1353
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,1619629.48999996,201004.999999995,,248484.83,14102.39,,subdel,1,31,5670,5042,628,0,595,560,35,0,Entre 40 y 45 años,402.925428571,443.722910714,,595
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,340194.699999992,40300.709999999,,51792.44,411.97,,subdel,1,32,1186,1060,126,0,118,117,1,0,Entre 40 y 45 años,411.97,442.670427350,,118
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202604,,341932.089999992,40555.499999999,,84178.07,6227.83,,subdel,1,,1184,1058,126,0,198,183,15,0,Entre 45 y 50 años,415.188666667,459.989453552,,198
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202604,Polygon,321440.829999993,43851.009999999,,55140.03,2514.4,,subdel,1,1,1133,996,137,0,137,130,7,0,Entre 45 y 50 años,359.2,424.154076923,,137
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202604,MultiPolygon,542853.649999988,106904.489999998,,156821.42,18279.71,,subdel,1,2,2022,1688,334,0,379,338,41,0,Entre 45 y 50 años,445.846585366,463.968698225,,379
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202604,MultiPolygon,130017.929999997,28249.919999999,,30707.53,2254.63,,subdel,1,3,493,404,89,0,71,65,6,0,Entre 45 y 50 años,375.771666667,472.423538462,,71
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202604,MultiPolygon,350044.989999992,41806.249999999,,64076.08,1875.9,,subdel,1,4,1220,1088,132,0,145,140,5,0,Entre 45 y 50 años,375.18,457.686285714,,145
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202604,Polygon,1066406.34999998,135109.289999997,,233504.74,16216.92,,subdel,1,5,3715,3294,421,0,553,514,39,0,Entre 45 y 50 años,415.818461538,454.289377432,,553
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202604,MultiPolygon,141546.379999997,31468.499999999,,33438.75,1750.28,,subdel,1,6,542,443,99,0,81,76,5,0,Entre 45 y 50 años,350.056,439.983552632,,81
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202604,MultiPolygon,662760.539999985,52633.859999999,,158060.28,5099.06,,subdel,1,7,2234,2069,165,0,357,345,12,0,Entre 45 y 50 años,424.921666667,458.145739130,,357
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,949739.269999978,215470.089999995,,209460.93,18927.71,,subdel,1,8,3638,2963,675,0,522,477,45,0,Entre 45 y 50 años,420.615777778,439.121446541,,522
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,10651296.3099998,1121352.37999997,,2089725.23,109449.29,,subdel,1,9,36544,33051,3493,0,5221,4930,291,0,Entre 45 y 50 años,376.114398625,423.879356998,,5221
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202604,Polygon,422287.65999999,72412.469999998,,77649.23,6279.64,,subdel,1,10,1545,1317,228,0,187,172,15,0,Entre 45 y 50 años,418.642666667,451.449011628,,187
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,1185863.89999997,136097.419999997,,229402.2,12552.53,,subdel,1,11,4109,3684,425,0,571,538,33,0,Entre 45 y 50 años,380.379696970,426.398141264,,571
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202604,MultiPolygon,463145.749999989,52503.909999999,,116585.26,3599.41,,subdel,1,12,1599,1435,164,0,267,258,9,0,Entre 45 y 50 años,399.934444444,451.880852713,,267
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202604,Polygon,277955.869999994,28457.869999999,,60766.58,2619.79,,subdel,1,13,951,862,89,0,148,141,7,0,Entre 45 y 50 años,374.255714286,430.968652482,,148
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202604,MultiPolygon,2817910.01999994,347396.189999992,,564922.55,29712.63,,subdel,1,14,9822,8740,1082,0,1368,1291,77,0,Entre 45 y 50 años,385.878311688,437.585243997,,1368
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202604,Polygon,2117853.24999995,212932.579999995,,378207.81,20476.76,,subdel,1,15,7256,6590,666,0,956,904,52,0,Entre 45 y 50 años,393.783846154,418.371471239,,956
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202604,MultiPolygon,596401.459999986,87512.329999998,,119808.57,6164.66,,subdel,1,16,2119,1846,273,0,295,278,17,0,Entre 45 y 50 años,362.627058824,430.966079137,,295
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202604,Polygon,378624.429999991,43610.849999999,,54179.2,2142.9,,subdel,1,17,1320,1183,137,0,136,130,6,0,Entre 45 y 50 años,357.15,416.763076923,,136
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202604,MultiPolygon,419692.609999991,40188.639999999,,90823.08,3511.83,,subdel,1,18,1398,1272,126,0,205,196,9,0,Entre 45 y 50 años,390.203333333,463.383061224,,205
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202604,Polygon,2392855.61999995,319570.349999993,,837383.31,59508.76,,subdel,1,19,8444,7445,999,0,1914,1775,139,0,Entre 45 y 50 años,428.120575540,471.765245070,,1914
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202604,MultiPolygon,531544.069999988,39945.419999999,,103466.38,5302.13,,subdel,1,20,1775,1650,125,0,236,224,12,0,Entre 45 y 50 años,441.844166667,461.903482143,,236
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,1352006.07999997,122920.319999997,,280919.24,9017.96,,subdel,1,21,4584,4201,383,0,691,668,23,0,Entre 45 y 50 años,392.085217391,420.537784431,,691
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202604,Polygon,465315.659999989,55434.719999999,,97549.93,5906.61,,subdel,1,22,1616,1443,173,0,239,224,15,0,Entre 45 y 50 años,393.774,435.490758929,,239
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,164640.179999996,18236.820000000,,29110.71,1538.54,,subdel,1,23,565,508,57,0,72,68,4,0,Entre 45 y 50 años,384.635,428.098676471,,72
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,659008.549999985,90310.089999998,,138610.16,6398.12,,subdel,1,24,2326,2045,281,0,322,307,15,0,Entre 45 y 50 años,426.541333333,451.498892508,,322
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,1116372.60999997,164107.219999996,,252152.77,21443.61,,subdel,1,25,4004,3489,515,0,613,563,50,0,Entre 45 y 50 años,428.8722,447.873481350,,613
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,895571.55999998,175081.019999996,,214064.74,20764.73,,subdel,1,26,3312,2765,547,0,523,472,51,0,Entre 45 y 50 años,407.151568627,453.526991525,,523
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,612636.459999986,78229.719999998,,122342.48,9003.72,,subdel,1,27,2148,1903,245,0,289,268,21,0,Entre 45 y 50 años,428.748571429,456.501791045,,289
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,876576.33999998,130016.109999997,,228796.92,20494.14,,subdel,1,28,3151,2742,409,0,546,496,50,0,Entre 45 y 50 años,409.8828,461.284112903,,546
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,215268.309999995,13196.190000000,,29908.38,1072.96,,subdel,1,29,709,668,41,0,69,66,3,0,Entre 45 y 50 años,357.653333333,453.157272727,,69
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,2039391.52999995,211650.859999995,,438387.44,22405.53,,subdel,1,30,7000,6336,664,0,1033,979,54,0,Entre 45 y 50 años,414.917222222,447.791052094,,1033
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,1136607.00999997,129103.659999997,,211143.88,15028.63,,subdel,1,31,3928,3529,399,0,504,471,33,0,Entre 45 y 50 años,455.413030303,448.288492569,,504
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,249274.369999994,30844.819999999,,52332.78,4010.09,,subdel,1,32,870,774,96,0,131,122,9,0,Entre 45 y 50 años,445.565555556,428.957213115,,131
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202604,,218450.149999995,35431.879999999,,58612.91,3462.41,,subdel,1,,785,675,110,0,139,130,9,0,Entre 50 y 55 años,384.712222222,450.868538462,,139
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202604,Polygon,232881.549999995,27185.699999999,,51068.47,1484.93,,subdel,1,1,807,722,85,0,123,119,4,0,Entre 50 y 55 años,371.2325,429.146806723,,123
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202604,MultiPolygon,406900.339999991,68305.479999998,,139696.58,11379.81,,subdel,1,2,1473,1259,214,0,332,303,29,0,Entre 50 y 55 años,392.407241379,461.044818482,,332
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202604,MultiPolygon,71606.399999998,17389.320000000,,17929.16,2167.47,,subdel,1,3,279,224,55,0,45,40,5,0,Entre 50 y 55 años,433.494,448.229,,45
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202604,MultiPolygon,217580.569999995,41906.429999999,,51227.57,2594.64,,subdel,1,4,804,672,132,0,120,113,7,0,Entre 50 y 55 años,370.662857143,453.341327434,,120
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202604,Polygon,703109.959999984,90842.539999998,,177765.73,10183.41,,subdel,1,5,2452,2168,284,0,404,380,24,0,Entre 50 y 55 años,424.30875,467.804552632,,404
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202604,MultiPolygon,107921.359999998,19135.350000000,,25798.11,2270.07,,subdel,1,6,398,338,60,0,63,57,6,0,Entre 50 y 55 años,378.345,452.598421053,,63
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202604,MultiPolygon,376275.379999991,46655.569999999,,113549.67,6498.07,,subdel,1,7,1317,1173,144,0,269,253,16,0,Entre 50 y 55 años,406.129375,448.812924901,,269
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,681079.479999984,150202.999999997,,177315.61,14186.35,,subdel,1,8,2588,2118,470,0,442,408,34,0,Entre 50 y 55 años,417.245588235,434.597083333,,442
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,8559488.4799998,867315.61999998,,2034411.78,92784.93,,subdel,1,9,29201,26506,2695,0,5015,4770,245,0,Entre 50 y 55 años,378.714,426.501421384,,5015
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202604,Polygon,281281.039999994,43185.459999999,,66362.73,5704.92,,subdel,1,10,1007,872,135,0,159,147,12,0,Entre 50 y 55 años,475.41,451.447142857,,159
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,838733.139999981,85348.699999998,,212931.34,7552.02,,subdel,1,11,2869,2602,267,0,517,498,19,0,Entre 50 y 55 años,397.474736842,427.572971888,,517
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202604,MultiPolygon,321841.079999993,31324.289999999,,82789.44,4914.86,,subdel,1,12,1095,997,98,0,198,186,12,0,Entre 50 y 55 años,409.571666667,445.104516129,,198
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202604,Polygon,203667.949999995,22639.179999999,,45713.76,3866.65,,subdel,1,13,701,631,70,0,104,96,8,0,Entre 50 y 55 años,483.33125,476.185,,104
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202604,MultiPolygon,2013330.18999995,251457.379999994,,438858.73,27752.45,,subdel,1,14,7011,6229,782,0,1087,1015,72,0,Entre 50 y 55 años,385.450694444,432.373133005,,1087
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202604,Polygon,1244114.61999997,112127.599999997,,257856.18,9912.68,,subdel,1,15,4215,3865,350,0,626,600,26,0,Entre 50 y 55 años,381.256923077,429.7603,,626
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202604,MultiPolygon,445570.52999999,55278.499999999,,108717.41,7971.09,,subdel,1,16,1552,1380,172,0,275,255,20,0,Entre 50 y 55 años,398.5545,426.342784314,,275
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202604,Polygon,253224.169999994,26458.919999999,,47729.67,2283.35,,subdel,1,17,873,790,83,0,121,115,6,0,Entre 50 y 55 años,380.558333333,415.040608696,,121
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202604,MultiPolygon,286346.949999994,26649.719999999,,68817.32,4660.3,,subdel,1,18,954,870,84,0,160,150,10,0,Entre 50 y 55 años,466.03,458.782133333,,160
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202604,Polygon,1630277.91999996,203265.129999995,,722985.45,35894.07,,subdel,1,19,5711,5076,635,0,1600,1523,77,0,Entre 50 y 55 años,466.156753247,474.711391989,,1600
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202604,MultiPolygon,319364.149999993,33829.079999999,,83651.71,3577.63,,subdel,1,20,1099,993,106,0,195,186,9,0,Entre 50 y 55 años,397.514444444,449.740376344,,195
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,925829.619999979,87741.189999998,,241813.75,13773.45,,subdel,1,21,3142,2870,272,0,607,570,37,0,Entre 50 y 55 años,372.255405405,424.234649123,,607
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202604,Polygon,322702.189999993,25376.769999999,,77512.05,2914.48,,subdel,1,22,1079,1000,79,0,182,175,7,0,Entre 50 y 55 años,416.354285714,442.926,,182
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,68552.989999998,11593.520000000,,10298.91,0,,subdel,1,23,249,213,36,0,23,23,0,0,Entre 50 y 55 años,,447.778695652,,23
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,472137.609999989,73236.729999998,,121834.52,8294.05,,subdel,1,24,1691,1462,229,0,302,281,21,0,Entre 50 y 55 años,394.954761905,433.574804270,,302
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,817786.359999981,109432.219999998,,225233.87,15665.49,,subdel,1,25,2889,2546,343,0,541,505,36,0,Entre 50 y 55 años,435.1525,446.007663366,,541
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,652513.679999985,114319.219999997,,186513.01,17398.82,,subdel,1,26,2362,2006,356,0,461,416,45,0,Entre 50 y 55 años,386.640444444,448.348581731,,461
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,367243.829999992,48386.119999999,,83781.18,6451.12,,subdel,1,27,1286,1136,150,0,204,189,15,0,Entre 50 y 55 años,430.074666667,443.286666667,,204
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,631610.049999986,89442.509999998,,184834.15,9901.74,,subdel,1,28,2251,1970,281,0,419,396,23,0,Entre 50 y 55 años,430.510434783,466.752904040,,419
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,148987.949999997,9306.990000000,,31181.07,330.57,,subdel,1,29,490,461,29,0,69,68,1,0,Entre 50 y 55 años,330.57,458.545147059,,69
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,1383192.69999997,139327.989999997,,354862.73,16092.56,,subdel,1,30,4713,4279,434,0,820,781,39,0,Entre 50 y 55 años,412.629743590,454.369692702,,820
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,831550.929999981,92814.269999998,,177421.25,10074.9,,subdel,1,31,2862,2573,289,0,423,398,25,0,Entre 50 y 55 años,402.996,445.782035176,,423
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,190183.389999996,21461.150000000,,46367.62,3169.02,,subdel,1,32,655,589,66,0,118,110,8,0,Entre 50 y 55 años,396.1275,421.523818182,,118
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202604,,136834.579999997,19683.340000000,,40290.37,1090.43,,subdel,1,,484,423,61,0,90,87,3,0,Entre 55 y 60 años,363.476666667,463.107701149,,90
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202604,Polygon,142177.839999997,13246.500000000,,37269.14,0,,subdel,1,1,479,438,41,0,89,89,0,0,Entre 55 y 60 años,,418.754382022,,89
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202604,MultiPolygon,204461.169999995,30681.699999999,,74923.36,3983.16,,subdel,1,2,724,629,95,0,176,167,9,0,Entre 55 y 60 años,442.573333333,448.642874251,,176
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202604,MultiPolygon,42832.029999999,5102.760000000,,8938.94,735.51,,subdel,1,3,148,132,16,0,23,21,2,0,Entre 55 y 60 años,367.755,425.663809524,,23
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202604,MultiPolygon,128851.589999997,18711.600000000,,27239.64,1385.11,,subdel,1,4,456,397,59,0,67,63,4,0,Entre 55 y 60 años,346.2775,432.375238095,,67
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202604,Polygon,419256.269999991,37471.869999999,,122331.12,5060.09,,subdel,1,5,1403,1287,116,0,284,272,12,0,Entre 55 y 60 años,421.674166667,449.746764706,,284
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202604,MultiPolygon,61430.019999999,7654.140000000,,19148.89,1125.72,,subdel,1,6,215,191,24,0,47,44,3,0,Entre 55 y 60 años,375.24,435.202045455,,47
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202604,MultiPolygon,213536.209999995,19253.030000000,,62018.67,2902.69,,subdel,1,7,728,668,60,0,149,142,7,0,Entre 55 y 60 años,414.67,436.751197183,,149
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,411426.789999991,76369.839999998,,116360.51,7391.24,,subdel,1,8,1519,1281,238,0,282,263,19,0,Entre 55 y 60 años,389.012631579,442.435399240,,282
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,5246639.14999988,499826.189999988,,1380450.66,60497.94,,subdel,1,9,17783,16231,1552,0,3413,3252,161,0,Entre 55 y 60 años,375.763602484,424.492822878,,3413
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202604,Polygon,174036.649999996,20632.900000000,,42178.33,2380.19,,subdel,1,10,608,543,65,0,102,96,6,0,Entre 55 y 60 años,396.698333333,439.357604167,,102
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,530097.939999988,36600.589999999,,128247.79,2772.18,,subdel,1,11,1758,1644,114,0,304,297,7,0,Entre 55 y 60 años,396.025714286,431.810740741,,304
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202604,MultiPolygon,184829.059999996,16439.760000000,,58666.23,2198.75,,subdel,1,12,624,573,51,0,136,130,6,0,Entre 55 y 60 años,366.458333333,451.278692308,,136
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202604,Polygon,136906.859999997,9291.460000000,,38520.53,661.14,,subdel,1,13,451,422,29,0,89,87,2,0,Entre 55 y 60 años,330.57,442.764712644,,89
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202604,MultiPolygon,1140537.38999997,122824.899999997,,290237.85,13385,,subdel,1,14,3893,3512,381,0,704,669,35,0,Entre 55 y 60 años,382.428571429,433.838340807,,704
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202604,Polygon,616935.099999986,48678.119999999,,154081.86,3618.19,,subdel,1,15,2072,1920,152,0,375,366,9,0,Entre 55 y 60 años,402.021111111,420.988688525,,375
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202604,MultiPolygon,275029.079999994,22580.819999999,,75284.48,4568.6,,subdel,1,16,918,848,70,0,182,170,12,0,Entre 55 y 60 años,380.716666667,442.849882353,,182
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202604,Polygon,140941.199999997,13433.570000000,,32811.32,1175.8,,subdel,1,17,480,438,42,0,79,76,3,0,Entre 55 y 60 años,391.933333333,431.727894737,,79
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202604,MultiPolygon,170515.819999996,14165.440000000,,41998.14,936.3,,subdel,1,18,566,522,44,0,95,93,2,0,Entre 55 y 60 años,468.15,451.592903226,,95
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202604,Polygon,936218.559999978,103228.829999998,,430431.37,18894.75,,subdel,1,19,3222,2900,322,0,954,912,42,0,Entre 55 y 60 años,449.875,471.964221491,,954
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202604,MultiPolygon,171658.889999996,14724.800000000,,40988.54,2127,,subdel,1,20,577,531,46,0,97,91,6,0,Entre 55 y 60 años,354.5,450.423516484,,97
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,537297.419999988,40848.699999999,,144369.04,3996.55,,subdel,1,21,1790,1663,127,0,358,347,11,0,Entre 55 y 60 años,363.322727273,416.049106628,,358
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202604,Polygon,160592.779999996,13570.690000000,,41380.56,1251.66,,subdel,1,22,541,499,42,0,98,95,3,0,Entre 55 y 60 años,417.22,435.584842105,,98
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,26536.569999999,3512.030000000,,6489.26,348.41,,subdel,1,23,94,83,11,0,15,14,1,0,Entre 55 y 60 años,348.41,463.518571429,,15
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,271984.409999994,35812.499999999,,74516.33,5234.27,,subdel,1,24,953,841,112,0,182,169,13,0,Entre 55 y 60 años,402.636153846,440.925029586,,182
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,463293.41999999,50781.989999999,,138732.03,9036.94,,subdel,1,25,1603,1444,159,0,336,315,21,0,Entre 55 y 60 años,430.330476190,440.419142857,,336
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,375667.369999991,67932.349999998,,125733.74,15249.92,,subdel,1,26,1368,1157,211,0,322,284,38,0,Entre 55 y 60 años,401.313684211,442.724436620,,322
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,175243.669999996,22441.049999999,,41938.19,3618.84,,subdel,1,27,614,544,70,0,104,95,9,0,Entre 55 y 60 años,402.093333333,441.454631579,,104
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,355878.279999992,45217.119999999,,113935.85,7411.19,,subdel,1,28,1253,1111,142,0,264,249,15,0,Entre 55 y 60 años,494.079333333,457.573694779,,264
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,73294.989999998,3196.990000000,,15873.25,455.4,,subdel,1,29,236,226,10,0,40,39,1,0,Entre 55 y 60 años,455.4,407.006410256,,40
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,776027.219999982,78777.389999998,,221909.26,12087.74,,subdel,1,30,2649,2405,244,0,527,498,29,0,Entre 55 y 60 años,416.818620690,445.600923695,,527
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,475785.669999989,53245.819999999,,124811.99,7405.27,,subdel,1,31,1638,1472,166,0,299,282,17,0,Entre 55 y 60 años,435.604117647,442.595709220,,299
