CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,653949.729999985,32770.809999999,,0,0,,subdel,1,29,2144,2042,102,0,0,0,0,0,Entre 25 y 30 años,,,,0
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,0,0,,37448.07,681.92,,subdel,1,29,0,0,0,0,95,93,2,0,Entre 25 y 30 años,340.96,402.667419355,,95
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,4571942.20999989,436417.21999999,,0,0,,subdel,1,30,15652,14289,1363,0,0,0,0,0,Entre 25 y 30 años,,,,0
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,0,0,,531540.92,26745.46,,subdel,1,30,0,0,0,0,1261,1200,61,0,Entre 25 y 30 años,438.450163934,442.950766667,,1261
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,2263186.65999995,230917.629999995,,0,0,,subdel,1,31,7791,7070,721,0,0,0,0,0,Entre 25 y 30 años,,,,0
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,0,0,,179980.9,10573.52,,subdel,1,31,0,0,0,0,462,434,28,0,Entre 25 y 30 años,377.625714286,414.702534562,,462
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,560637.979999987,57541.379999999,,0,0,,subdel,1,32,1922,1743,179,0,0,0,0,0,Entre 25 y 30 años,,,,0
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,0,0,,42235.96,4158.69,,subdel,1,32,0,0,0,0,115,104,11,0,Entre 25 y 30 años,378.062727273,406.115,,115
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,932763.549999978,97783.609999998,,0,0,,subdel,1,,3200,2896,304,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,0,0,,209829.5,12569.18,,subdel,1,,0,0,0,0,498,466,32,0,Entre 30 y 35 años,392.786875,450.277896996,,498
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,972845.569999977,108662.159999998,,0,0,,subdel,1,1,3368,3029,339,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,0,0,,99521.5,6955.03,,subdel,1,1,0,0,0,0,269,250,19,0,Entre 30 y 35 años,366.054210526,398.086,,269
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,1778861.39999996,285321.589999993,,0,0,,subdel,1,2,6442,5549,893,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,0,0,,353174.11,37036.84,,subdel,1,2,0,0,0,0,900,810,90,0,Entre 30 y 35 años,411.520444444,436.017419753,,900
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,350382.119999992,69186.769999998,,0,0,,subdel,1,3,1314,1097,217,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,0,0,,49989.89,5943.77,,subdel,1,3,0,0,0,0,133,117,16,0,Entre 30 y 35 años,371.485625,427.264017094,,133
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,892649.76999998,118794.469999997,,0,0,,subdel,1,4,3175,2803,372,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,0,0,,91018.06,5122.51,,subdel,1,4,0,0,0,0,231,217,14,0,Entre 30 y 35 años,365.893571429,419.438064516,,231
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,2459102.50999994,300452.199999993,,0,0,,subdel,1,5,8667,7724,943,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,0,0,,414246.11,24892.76,,subdel,1,5,0,0,0,0,994,938,56,0,Entre 30 y 35 años,444.513571429,441.626982942,,994
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,426315.56999999,69135.739999998,,0,0,,subdel,1,6,1547,1331,216,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,0,0,,52026.56,4353.61,,subdel,1,6,0,0,0,0,136,124,12,0,Entre 30 y 35 años,362.800833333,419.569032258,,136
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,2223427.17999995,175617.029999996,,0,0,,subdel,1,7,7502,6952,550,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,0,0,,337969.29,11440.51,,subdel,1,7,0,0,0,0,797,767,30,0,Entre 30 y 35 años,381.350333333,440.637926988,,797
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,2649063.66999994,582618.409999987,,0,0,,subdel,1,8,10115,8288,1827,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,0,0,,417197.65,50127.71,,subdel,1,8,0,0,0,0,1089,959,130,0,Entre 30 y 35 años,385.597769231,435.034045881,,1089
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,18147631.7099996,1885472.69999996,,0,0,,subdel,1,9,62203,56360,5843,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,0,0,,2163576.54,119666.82,,subdel,1,9,0,0,0,0,5724,5396,328,0,Entre 30 y 35 años,364.837865854,400.959329133,,5724
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,1108956.15999997,155557.369999996,,0,0,,subdel,1,10,3949,3462,487,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,0,0,,135640.56,11434.73,,subdel,1,10,0,0,0,0,346,316,30,0,Entre 30 y 35 años,381.157666667,429.242278481,,346
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,3469446.40999992,307146.199999993,,0,0,,subdel,1,11,11741,10784,957,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,0,0,,433948.73,32638.44,,subdel,1,11,0,0,0,0,1182,1094,88,0,Entre 30 y 35 años,370.891363636,396.662458867,,1182
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,1302033.81999997,126171.279999997,,0,0,,subdel,1,12,4441,4048,393,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,0,0,,183485.95,10607.24,,subdel,1,12,0,0,0,0,451,425,26,0,Entre 30 y 35 años,407.970769231,431.731647059,,451
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,775506.309999982,68532.279999998,,0,0,,subdel,1,13,2623,2410,213,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,0,0,,124676.07,7539.9,,subdel,1,13,0,0,0,0,291,274,17,0,Entre 30 y 35 años,443.523529412,455.022153285,,291
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,6822531.33999984,712682.749999984,,0,0,,subdel,1,14,23395,21179,2216,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,0,0,,1077304.26,64688.35,,subdel,1,14,0,0,0,0,2727,2559,168,0,Entre 30 y 35 años,385.049702381,420.986424385,,2727
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,11755972.3399997,965663.949999978,,0,0,,subdel,1,15,39584,36580,3004,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,0,0,,1228786.29,56967.12,,subdel,1,15,0,0,0,0,3203,3052,151,0,Entre 30 y 35 años,377.265695364,402.616739843,,3203
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,1756710.95999996,163064.479999996,,0,0,,subdel,1,16,5956,5450,506,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,0,0,,207378.41,14971.82,,subdel,1,16,0,0,0,0,551,510,41,0,Entre 30 y 35 años,365.166341463,406.624333333,,551
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,1211588.32999997,128443.119999997,,0,0,,subdel,1,17,4185,3784,401,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,0,0,,101003.37,3011.14,,subdel,1,17,0,0,0,0,260,251,9,0,Entre 30 y 35 años,334.571111111,402.403864542,,260
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202608,MultiPolygon,788173.739999982,73214.059999998,,0,0,,subdel,1,18,2708,2478,230,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202608,MultiPolygon,0,0,,92030.63,5782.44,,subdel,1,18,0,0,0,0,236,221,15,0,Entre 30 y 35 años,385.496,416.428190045,,236
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202608,Polygon,5077011.25999988,653037.589999985,,0,0,,subdel,1,19,17826,15791,2035,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202608,Polygon,0,0,,1325412.66,83950.66,,subdel,1,19,0,0,0,0,3042,2843,199,0,Entre 30 y 35 años,421.862613065,466.202131551,,3042
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202608,MultiPolygon,1463782.84999997,131710.179999997,,0,0,,subdel,1,20,4982,4571,411,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202608,MultiPolygon,0,0,,214933.29,10442.95,,subdel,1,20,0,0,0,0,510,484,26,0,Entre 30 y 35 años,401.651923077,444.077045455,,510
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202608,Polygon,3451980.48999992,264429.439999994,,0,0,,subdel,1,21,11546,10724,822,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202608,Polygon,0,0,,470688.71,19869.05,,subdel,1,21,0,0,0,0,1205,1153,52,0,Entre 30 y 35 años,382.097115385,408.229583695,,1205
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202608,Polygon,1297796.98999997,136010.729999997,,0,0,,subdel,1,22,4464,4041,423,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202608,Polygon,0,0,,165061.63,11108.91,,subdel,1,22,0,0,0,0,415,385,30,0,Entre 30 y 35 años,370.297,428.731506494,,415
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202608,MultiPolygon,1200783.79999997,164932.359999996,,0,0,,subdel,1,23,4265,3751,514,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202608,MultiPolygon,0,0,,119315.08,14105.72,,subdel,1,23,0,0,0,0,307,271,36,0,Entre 30 y 35 años,391.825555556,440.277047970,,307
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202608,Polygon,2094364.79999995,258953.929999994,,0,0,,subdel,1,24,7348,6539,809,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202608,Polygon,0,0,,276355.65,19051.72,,subdel,1,24,0,0,0,0,685,637,48,0,Entre 30 y 35 años,396.910833333,433.839324961,,685
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202608,MultiPolygon,2620229.64999994,303440.609999993,,0,0,,subdel,1,25,9175,8222,953,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202608,MultiPolygon,0,0,,398117.09,22822.68,,subdel,1,25,0,0,0,0,969,908,61,0,Entre 30 y 35 años,374.142295082,438.454944934,,969
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202608,MultiPolygon,1900616.15999996,296844.979999993,,0,0,,subdel,1,26,6881,5952,929,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202608,MultiPolygon,0,0,,329185.58,36620.13,,subdel,1,26,0,0,0,0,850,754,96,0,Entre 30 y 35 años,381.4596875,436.585649867,,850
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202608,MultiPolygon,1847723.90999996,192765.349999996,,0,0,,subdel,1,27,6372,5770,602,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202608,MultiPolygon,0,0,,235129.17,12575.54,,subdel,1,27,0,0,0,0,562,529,33,0,Entre 30 y 35 años,381.076969697,444.478582231,,562
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202608,MultiPolygon,2196302.22999995,311292.769999993,,0,0,,subdel,1,28,7864,6886,978,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202608,MultiPolygon,0,0,,438667.02,36115.51,,subdel,1,28,0,0,0,0,1050,963,87,0,Entre 30 y 35 años,415.120804598,455.521308411,,1050
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,656399.689999985,32471.299999999,,0,0,,subdel,1,29,2148,2047,101,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,0,0,,61286.67,2532.21,,subdel,1,29,0,0,0,0,157,150,7,0,Entre 30 y 35 años,361.744285714,408.5778,,157
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,5124852.70999988,544892.599999988,,0,0,,subdel,1,30,17732,16029,1703,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,0,0,,767839.6,44271.69,,subdel,1,30,0,0,0,0,1797,1688,109,0,Entre 30 y 35 años,406.162293578,454.881279621,,1797
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,2542705.20999994,272511.589999994,,0,0,,subdel,1,31,8802,7951,851,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,0,0,,286313.76,17640.14,,subdel,1,31,0,0,0,0,711,668,43,0,Entre 30 y 35 años,410.235813953,428.613413174,,711
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,544928.129999987,51245.019999999,,0,0,,subdel,1,32,1852,1692,160,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,0,0,,78873.91,3732.72,,subdel,1,32,0,0,0,0,195,186,9,0,Entre 30 y 35 años,414.746666667,424.053279570,,195
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,823370.319999981,74719.929999998,,0,0,,subdel,1,,2791,2559,232,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,0,0,,205821.36,7087.73,,subdel,1,,0,0,0,0,451,433,18,0,Entre 35 y 40 años,393.762777778,475.338013857,,451
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,762743.229999982,92852.479999998,,0,0,,subdel,1,1,2666,2376,290,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,0,0,,99239.47,4366.55,,subdel,1,1,0,0,0,0,258,246,12,0,Entre 35 y 40 años,363.879166667,403.412479675,,258
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,1384726.71999997,223655.219999995,,0,0,,subdel,1,2,5021,4322,699,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,0,0,,321294.86,28516.86,,subdel,1,2,0,0,0,0,767,701,66,0,Entre 35 y 40 años,432.073636364,458.337888730,,767
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,273989.369999994,65235.459999999,,0,0,,subdel,1,3,1064,859,205,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,0,0,,51520.39,5929.9,,subdel,1,3,0,0,0,0,131,116,15,0,Entre 35 y 40 años,395.326666667,444.141293103,,131
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,719052.559999984,107661.879999998,,0,0,,subdel,1,4,2598,2260,338,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,0,0,,100906.65,6384.88,,subdel,1,4,0,0,0,0,245,229,16,0,Entre 35 y 40 años,399.055,440.640393013,,245
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,2065975.71999995,290484.599999993,,0,0,,subdel,1,5,7403,6491,912,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,0,0,,379696.26,41486.78,,subdel,1,5,0,0,0,0,960,860,100,0,Entre 35 y 40 años,414.8678,441.507279070,,960
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,351636.699999992,61917.469999999,,0,0,,subdel,1,6,1292,1098,194,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,0,0,,46414.29,7136.86,,subdel,1,6,0,0,0,0,135,115,20,0,Entre 35 y 40 años,356.843,403.602521739,,135
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,1666628.62999996,139097.979999997,,0,0,,subdel,1,7,5652,5217,435,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,0,0,,292715.58,11062.27,,subdel,1,7,0,0,0,0,690,661,29,0,Entre 35 y 40 años,381.457586207,442.837488654,,690
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,0,0,,419128.42,47340.1,,subdel,1,8,0,0,0,0,1082,962,120,0,Entre 35 y 40 años,394.500833333,435.684428274,,1082
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,16729008.9199996,1695050.22999996,,0,0,,subdel,1,9,57204,51950,5254,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,0,0,,2436588.62,148049.2,,subdel,1,9,0,0,0,0,6311,5924,387,0,Entre 35 y 40 años,382.556072351,411.308004727,,6311
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,948538.709999978,120871.069999997,,0,0,,subdel,1,10,3340,2962,378,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,0,0,,135842.92,9237.32,,subdel,1,10,0,0,0,0,345,323,22,0,Entre 35 y 40 años,419.878181818,420.566315789,,345
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,2683691.43999994,261238.659999994,,0,0,,subdel,1,11,9159,8346,813,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,0,0,,425956.22,23047.64,,subdel,1,11,0,0,0,0,1111,1049,62,0,Entre 35 y 40 años,371.736129032,406.059313632,,1111
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,1060331.27999998,116092.679999997,,0,0,,subdel,1,12,3661,3300,361,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,0,0,,184079.01,11038.62,,subdel,1,12,0,0,0,0,449,421,28,0,Entre 35 y 40 años,394.236428571,437.242304038,,449
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,589881.959999986,52567.299999999,,0,0,,subdel,1,13,2000,1836,164,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,0,0,,115114.44,3703.13,,subdel,1,13,0,0,0,0,269,259,10,0,Entre 35 y 40 años,370.313,444.457297297,,269
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,5835091.35999987,650755.699999985,,0,0,,subdel,1,14,20143,18121,2022,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,0,0,,1098647.64,77379.65,,subdel,1,14,0,0,0,0,2818,2615,203,0,Entre 35 y 40 años,381.180541872,420.132940727,,2818
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,8175256.73999981,703305.599999984,,0,0,,subdel,1,15,27633,25446,2187,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,0,0,,1107665.72,52867.95,,subdel,1,15,0,0,0,0,2848,2707,141,0,Entre 35 y 40 años,374.95,409.185711119,,2848
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,1470968.99999997,171242.099999996,,0,0,,subdel,1,16,5090,4560,530,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,0,0,,215852.78,19389.57,,subdel,1,16,0,0,0,0,567,514,53,0,Entre 35 y 40 años,365.840943396,419.947042802,,567
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,910402.129999979,99877.609999998,,0,0,,subdel,1,17,3153,2842,311,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,0,0,,96278.62,5410.2,,subdel,1,17,0,0,0,0,247,232,15,0,Entre 35 y 40 años,360.68,414.994051724,,247
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202608,MultiPolygon,706540.529999984,74258.129999998,,0,0,,subdel,1,18,2453,2220,233,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202608,MultiPolygon,0,0,,109384.83,4996.04,,subdel,1,18,0,0,0,0,273,260,13,0,Entre 35 y 40 años,384.310769231,420.710884615,,273
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202608,Polygon,4603875.13999989,604716.309999986,,0,0,,subdel,1,19,16220,14335,1885,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202608,Polygon,0,0,,1414652.95,97290.93,,subdel,1,19,0,0,0,0,3153,2928,225,0,Entre 35 y 40 años,432.404133333,483.146499317,,3153
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202608,MultiPolygon,1087293.03999997,109131.219999997,,0,0,,subdel,1,20,3732,3392,340,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202608,MultiPolygon,0,0,,181470.98,12224.67,,subdel,1,20,0,0,0,0,444,414,30,0,Entre 35 y 40 años,407.489,438.335700483,,444
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202608,Polygon,2691850.54999994,219618.459999995,,0,0,,subdel,1,21,9043,8364,679,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202608,Polygon,0,0,,459201.88,29993.28,,subdel,1,21,0,0,0,0,1198,1118,80,0,Entre 35 y 40 años,374.916,410.735134168,,1198
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202608,Polygon,1018297.47999998,117790.779999997,,0,0,,subdel,1,22,3542,3175,367,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202608,Polygon,0,0,,169423.65,11370.89,,subdel,1,22,0,0,0,0,428,399,29,0,Entre 35 y 40 años,392.099655172,424.620676692,,428
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202608,MultiPolygon,701808.479999984,110823.389999997,,0,0,,subdel,1,23,2535,2189,346,0,0,0,0,0,Entre 35 y 40 años,,,,0
