CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,1278660.42999997,113737.599999997,,254597.99,12677.18,,subdel,1,21,4795,4404,391,0,688,654,34,0,Entre 40 y 45 años,372.858235294,389.293562691,,688
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,486657.149999985,52231.379999999,,85474.4,6481.83,,subdel,1,22,1870,1690,180,0,242,224,18,0,Entre 40 y 45 años,360.101666667,381.582142857,,242
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,208041.759999994,30803.179999999,,29138.13,1053.96,,subdel,1,23,825,719,106,0,80,77,3,0,Entre 40 y 45 años,351.32,378.417272727,,80
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,642734.85999998,82608.539999998,,146052.41,5819.59,,subdel,1,24,2520,2234,286,0,387,370,17,0,Entre 40 y 45 años,342.328823529,394.736243243,,387
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,1115706.26999997,150330.669999996,,214797.89,14031.26,,subdel,1,25,4381,3862,519,0,575,536,39,0,Entre 40 y 45 años,359.775897436,400.742332090,,575
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,908520.899999973,149891.039999996,,189719.18,23424.07,,subdel,1,26,3670,3151,519,0,557,494,63,0,Entre 40 y 45 años,371.810634921,384.046923077,,557
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,662455.549999982,63526.519999998,,101654.94,3514.83,,subdel,1,27,2501,2283,218,0,272,262,10,0,Entre 40 y 45 años,351.483,387.995954198,,272
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,904737.649999976,127789.169999997,,189808.44,12796.95,,subdel,1,28,3550,3112,438,0,502,466,36,0,Entre 40 y 45 años,355.470833333,407.314248927,,502
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,219637.009999994,12830.550000000,,25486.94,778.6,,subdel,1,29,797,753,44,0,64,62,2,0,Entre 40 y 45 años,389.3,411.079677419,,64
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,2018374.82999994,213541.309999994,,384463.11,14896.13,,subdel,1,30,7734,6997,737,0,1015,972,43,0,Entre 40 y 45 años,346.421627907,395.538179012,,1015
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,1149286.37999997,131009.259999996,,173262.59,13286.05,,subdel,1,31,4442,3989,453,0,496,459,37,0,Entre 40 y 45 años,359.082432432,377.478409586,,496
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,227076.359999994,25021.059999999,,42467.64,1563.91,,subdel,1,32,868,782,86,0,109,104,5,0,Entre 40 y 45 años,312.782,408.342692308,,109
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202509,,194025.889999995,28351.439999999,,53336.55,2541.69,,subdel,1,,764,667,97,0,139,132,7,0,Entre 45 y 50 años,363.098571429,404.064772727,,139
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202509,Polygon,209567.419999994,26693.859999999,,41514.76,2755.93,,subdel,1,1,818,726,92,0,116,107,9,0,Entre 45 y 50 años,306.214444444,387.988411215,,116
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202509,MultiPolygon,374966.51999999,70743.769999998,,118853.9,15291.35,,subdel,1,2,1535,1292,243,0,325,287,38,0,Entre 45 y 50 años,402.403947368,414.125087108,,325
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202509,MultiPolygon,82571.269999997,20120.589999999,,22275.12,1842.91,,subdel,1,3,357,287,70,0,62,56,6,0,Entre 45 y 50 años,307.151666667,397.77,,62
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202509,MultiPolygon,205397.449999994,26099.039999999,,28287.69,1511.35,,subdel,1,4,805,714,91,0,79,75,4,0,Entre 45 y 50 años,377.8375,377.1692,,79
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202509,Polygon,715356.409999977,92207.439999997,,165857.32,8855.26,,subdel,1,5,2812,2493,319,0,466,438,28,0,Entre 45 y 50 años,316.259285714,378.669680365,,466
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202509,MultiPolygon,98868.839999997,21551.819999999,,16971.48,0,,subdel,1,6,413,339,74,0,43,43,0,0,Entre 45 y 50 años,,394.685581395,,43
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202509,MultiPolygon,440006.509999988,41165.729999999,,88046.44,4255.8,,subdel,1,7,1655,1514,141,0,237,226,11,0,Entre 45 y 50 años,386.890909091,389.586017699,,237
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202509,Polygon,663938.129999981,146437.239999996,,155722,16223.02,,subdel,1,8,2797,2293,504,0,444,401,43,0,Entre 45 y 50 años,377.279534884,388.334164589,,444
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,7744836.23999979,794354.789999979,,1524940.52,59061.34,,subdel,1,9,29364,26640,2724,0,4137,3968,169,0,Entre 45 y 50 años,349.475384615,384.309606855,,4137
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202509,Polygon,274518.789999993,41124.309999999,,55200.41,3715.21,,subdel,1,10,1086,945,141,0,152,142,10,0,Entre 45 y 50 años,371.521,388.735281690,,152
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202509,Polygon,765849.639999978,80205.439999998,,165689.31,6478.7,,subdel,1,11,2923,2647,276,0,440,422,18,0,Entre 45 y 50 años,359.927777778,392.628696682,,440
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202509,MultiPolygon,311952.569999991,37225.369999999,,76973.41,3141.81,,subdel,1,12,1203,1075,128,0,202,193,9,0,Entre 45 y 50 años,349.09,398.825958549,,202
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202509,Polygon,186601.759999995,19293.950000000,,44274.79,1494.86,,subdel,1,13,708,642,66,0,111,107,4,0,Entre 45 y 50 años,373.715,413.783084112,,111
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202509,MultiPolygon,1974404.75999995,246192.929999993,,524812.85,29006.87,,subdel,1,14,7656,6810,846,0,1382,1305,77,0,Entre 45 y 50 años,376.712597403,402.155440613,,1382
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202509,Polygon,1435453.51999996,129069.369999997,,256365.51,6961.99,,subdel,1,15,5370,4928,442,0,687,669,18,0,Entre 45 y 50 años,386.777222222,383.207040359,,687
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202509,MultiPolygon,415627.889999988,51948.549999999,,78430.66,4200.1,,subdel,1,16,1612,1434,178,0,208,197,11,0,Entre 45 y 50 años,381.827272727,398.125177665,,208
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202509,Polygon,265244.179999993,30062.969999999,,33267.67,1548.77,,subdel,1,17,1015,912,103,0,94,91,3,0,Entre 45 y 50 años,516.256666667,365.578791209,,94
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202509,MultiPolygon,292326.30999999,26587.929999999,,62532.64,1635.86,,subdel,1,18,1122,1029,93,0,173,168,5,0,Entre 45 y 50 años,327.172,372.218095238,,173
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202509,Polygon,1711080.67999996,215789.009999994,,645727.93,34134.38,,subdel,1,19,6612,5873,739,0,1564,1479,85,0,Entre 45 y 50 años,401.580941176,436.597653820,,1564
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202509,MultiPolygon,349442.88999999,28280.269999999,,75346.34,2777.21,,subdel,1,20,1301,1204,97,0,193,185,8,0,Entre 45 y 50 años,347.15125,407.277513514,,193
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,920513.839999975,77248.439999998,,211098.4,7508.65,,subdel,1,21,3436,3171,265,0,556,537,19,0,Entre 45 y 50 años,395.192105263,393.106890130,,556
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,322999.01999999,27502.779999999,,75032.51,2692.51,,subdel,1,22,1218,1123,95,0,204,196,8,0,Entre 45 y 50 años,336.56375,382.818928571,,204
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,96416.829999997,10449.020000000,,14489.45,1408.8,,subdel,1,23,370,334,36,0,40,36,4,0,Entre 45 y 50 años,352.2,402.484722222,,40
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,425671.319999987,62780.519999998,,102500.15,7472.87,,subdel,1,24,1699,1482,217,0,277,257,20,0,Entre 45 y 50 años,373.6435,398.833268482,,277
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,822141.199999976,114020.229999997,,182700.38,11261.89,,subdel,1,25,3238,2845,393,0,505,476,29,0,Entre 45 y 50 años,388.341034483,383.824327731,,505
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,652164.339999981,123888.159999996,,172554.7,19987.03,,subdel,1,26,2687,2259,428,0,488,434,54,0,Entre 45 y 50 años,370.130185185,397.591474654,,488
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,397926.759999989,46015.309999999,,66295.37,3235.3,,subdel,1,27,1528,1370,158,0,178,169,9,0,Entre 45 y 50 años,359.477777778,392.280295858,,178
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,586553.749999984,83734.069999998,,150407.22,7307.41,,subdel,1,28,2305,2018,287,0,388,370,18,0,Entre 45 y 50 años,405.967222222,406.506,,388
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,139563.379999996,9932.630000000,,24346.15,892.7,,subdel,1,29,513,479,34,0,65,63,2,0,Entre 45 y 50 años,446.35,386.446825397,,65
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,1382430.33999996,133067.079999996,,301073.27,10992.44,,subdel,1,30,5256,4797,459,0,788,759,29,0,Entre 45 y 50 años,379.049655172,396.670974967,,788
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,785035.219999977,80419.389999998,,149700.24,8783.08,,subdel,1,31,3002,2724,278,0,417,393,24,0,Entre 45 y 50 años,365.961666667,380.916641221,,417
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,175498.869999995,17469.960000000,,46116.46,2313.54,,subdel,1,32,664,604,60,0,122,116,6,0,Entre 45 y 50 años,385.59,397.555689655,,122
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202509,,119743.359999997,19589.600000000,,37877.9,1900.09,,subdel,1,,479,412,67,0,99,94,5,0,Entre 50 y 55 años,380.018,402.956382979,,99
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202509,Polygon,141627.119999996,15006.000000000,,34272.85,344.77,,subdel,1,1,542,490,52,0,90,89,1,0,Entre 50 y 55 años,344.77,385.088202247,,90
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202509,MultiPolygon,271189.319999993,43048.609999999,,102283.6,6501.39,,subdel,1,2,1082,934,148,0,267,251,16,0,Entre 50 y 55 años,406.336875,407.504382470,,267
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202509,MultiPolygon,47275.849999999,6353.440000000,,13300.05,766.51,,subdel,1,3,186,164,22,0,35,33,2,0,Entre 50 y 55 años,383.255,403.031818182,,35
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202509,MultiPolygon,142471.539999996,21500.859999999,,26457.24,1643.71,,subdel,1,4,570,495,75,0,74,69,5,0,Entre 50 y 55 años,328.742,383.438260870,,74
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202509,Polygon,456912.499999986,57359.649999998,,127146.89,6441.6,,subdel,1,5,1789,1591,198,0,353,334,19,0,Entre 50 y 55 años,339.031578947,380.679311377,,353
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202509,MultiPolygon,65364.119999998,10490.220000000,,13960.01,315.65,,subdel,1,6,260,224,36,0,37,36,1,0,Entre 50 y 55 años,315.65,387.778055556,,37
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202509,MultiPolygon,255101.259999993,27151.309999999,,55538.4,1818.71,,subdel,1,7,970,877,93,0,149,144,5,0,Entre 50 y 55 años,363.742,385.683333333,,149
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202509,Polygon,453990.029999987,86165.999999998,,128887.64,7069.81,,subdel,1,8,1864,1568,296,0,341,322,19,0,Entre 50 y 55 años,372.095263158,400.272173913,,341
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,5930988.31999984,594075.409999984,,1360314.67,52002.81,,subdel,1,9,22444,20407,2037,0,3661,3518,143,0,Entre 50 y 55 años,363.656013986,386.672731666,,3661
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202509,Polygon,180024.319999995,28884.419999999,,47553.64,5181.86,,subdel,1,10,718,619,99,0,129,116,13,0,Entre 50 y 55 años,398.604615385,409.945172414,,129
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202509,Polygon,550352.139999984,55294.179999999,,150440.78,5147.21,,subdel,1,11,2091,1901,190,0,401,386,15,0,Entre 50 y 55 años,343.147333333,389.742953368,,401
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202509,MultiPolygon,217385.329999994,21565.579999999,,62838.21,3579.85,,subdel,1,12,824,750,74,0,169,160,9,0,Entre 50 y 55 años,397.761111111,392.7388125,,169
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202509,Polygon,117905.659999997,13136.860000000,,31125.76,2028.71,,subdel,1,13,451,406,45,0,88,82,6,0,Entre 50 y 55 años,338.118333333,379.582439024,,88
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202509,MultiPolygon,1404882.33999996,170645.529999995,,390945.64,19926.38,,subdel,1,14,5430,4844,586,0,1040,985,55,0,Entre 50 y 55 años,362.297818182,396.899126904,,1040
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202509,Polygon,789207.45999998,62827.549999998,,155186.69,5446.02,,subdel,1,15,2924,2709,215,0,420,404,16,0,Entre 50 y 55 años,340.37625,384.125470297,,420
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202509,MultiPolygon,287589.239999992,32640.879999999,,69265.92,4109.45,,subdel,1,16,1104,992,112,0,184,172,12,0,Entre 50 y 55 años,342.454166667,402.708837209,,184
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202509,Polygon,172807.089999995,16034.760000000,,30808.06,777.23,,subdel,1,17,649,594,55,0,83,81,2,0,Entre 50 y 55 años,388.615,380.346419753,,83
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202509,MultiPolygon,199464.619999993,15883.600000000,,44355.69,2199.88,,subdel,1,18,756,701,55,0,118,113,5,0,Entre 50 y 55 años,439.976,392.528230088,,118
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202509,Polygon,1086722.87999997,149350.849999996,,516298.81,30267.69,,subdel,1,19,4241,3730,511,0,1242,1168,74,0,Entre 50 y 55 años,409.022837838,442.036652397,,1242
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202509,MultiPolygon,214538.379999994,18082.570000000,,49506.51,3818.29,,subdel,1,20,801,739,62,0,136,127,9,0,Entre 50 y 55 años,424.254444444,389.815039370,,136
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,609666.759999983,53328.859999999,,171841.96,4446.82,,subdel,1,21,2284,2101,183,0,447,434,13,0,Entre 50 y 55 años,342.063076923,395.949216590,,447
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,198201.789999994,15828.670000000,,47126.72,2721.92,,subdel,1,22,746,691,55,0,133,125,8,0,Entre 50 y 55 años,340.24,377.01376,,133
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,34568.939999999,4918.220000000,,4611.47,0,,subdel,1,23,137,120,17,0,12,12,0,0,Entre 50 y 55 años,,384.289166667,,12
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,292329.229999991,38564.339999999,,91429.34,4058.51,,subdel,1,24,1149,1016,133,0,235,225,10,0,Entre 50 y 55 años,405.851,406.352622222,,235
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,504990.449999986,73115.569999998,,125377.87,9231.9,,subdel,1,25,1998,1746,252,0,333,310,23,0,Entre 50 y 55 años,401.386956522,404.444741935,,333
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,419360.089999988,75542.349999998,,131783.53,12421.2,,subdel,1,26,1714,1453,261,0,362,329,33,0,Entre 50 y 55 años,376.4,400.557841945,,362
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,229224.289999994,26776.299999999,,43608.02,2858.49,,subdel,1,27,882,790,92,0,118,111,7,0,Entre 50 y 55 años,408.355714286,392.865045045,,118
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,403211.259999989,59165.839999998,,108529.71,8649.2,,subdel,1,28,1590,1387,203,0,294,271,23,0,Entre 50 y 55 años,376.052173913,400.478634686,,294
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,93049.499999998,5265.720000000,,18793.8,329.05,,subdel,1,29,338,320,18,0,49,48,1,0,Entre 50 y 55 años,329.05,391.5375,,49
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,878769.289999973,86827.849999997,,206945.4,6648.46,,subdel,1,30,3350,3050,300,0,548,529,19,0,Entre 50 y 55 años,349.918947368,391.201134216,,548
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,552867.249999984,63950.709999998,,128131.86,4083.75,,subdel,1,31,2137,1916,221,0,336,324,12,0,Entre 50 y 55 años,340.3125,395.468703704,,336
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,142204.219999996,15184.610000000,,36490.35,1338.09,,subdel,1,32,542,490,52,0,95,91,4,0,Entre 50 y 55 años,334.5225,400.992857143,,95
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202509,,82796.879999998,11911.710000000,,25414.89,1114.3,,subdel,1,,326,285,41,0,64,61,3,0,Entre 55 y 60 años,371.433333333,416.637540984,,64
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202509,Polygon,98378.159999997,8136.170000000,,26540.71,278.8,,subdel,1,1,368,340,28,0,71,70,1,0,Entre 55 y 60 años,278.8,379.153,,71
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202509,MultiPolygon,124039.239999997,20116.589999999,,44957.38,4330.36,,subdel,1,2,497,428,69,0,125,113,12,0,Entre 55 y 60 años,360.863333333,397.852920354,,125
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202509,MultiPolygon,24536.139999999,3190.460000000,,6140.61,1002.13,,subdel,1,3,96,85,11,0,19,16,3,0,Entre 55 y 60 años,334.043333333,383.788125,,19
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202509,MultiPolygon,84244.059999997,12359.380000000,,20476.81,1065.95,,subdel,1,4,336,293,43,0,57,54,3,0,Entre 55 y 60 años,355.316666667,379.200185185,,57
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202509,Polygon,267326.019999992,25857.449999999,,77988.27,2323.49,,subdel,1,5,1020,931,89,0,208,202,6,0,Entre 55 y 60 años,387.248333333,386.080544554,,208
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202509,MultiPolygon,41988.409999999,5265.720000000,,9704.26,823.16,,subdel,1,6,162,144,18,0,26,24,2,0,Entre 55 y 60 años,411.58,404.344166667,,26
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202509,MultiPolygon,145514.379999996,14585.810000000,,33082.4,810.65,,subdel,1,7,550,500,50,0,86,84,2,0,Entre 55 y 60 años,405.325,393.838095238,,86
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202509,Polygon,300949.839999992,40164.449999999,,85893.02,2827.69,,subdel,1,8,1176,1038,138,0,224,216,8,0,Entre 55 y 60 años,353.46125,397.652870370,,224
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,3557527.30999991,309156.789999992,,882969.8,29786.59,,subdel,1,9,13298,12238,1060,0,2384,2300,84,0,Entre 55 y 60 años,354.602261905,383.899913043,,2384
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202509,Polygon,104613.669999997,13095.630000000,,21942.27,310.09,,subdel,1,10,405,360,45,0,56,55,1,0,Entre 55 y 60 años,310.09,398.950363636,,56
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202509,Polygon,352384.24999999,20395.399999999,,98490.5,3015.89,,subdel,1,11,1288,1218,70,0,262,254,8,0,Entre 55 y 60 años,376.98625,387.757874016,,262
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202509,MultiPolygon,124565.389999997,12272.970000000,,36321.91,612.97,,subdel,1,12,471,429,42,0,91,89,2,0,Entre 55 y 60 años,306.485,408.111348315,,91
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202509,Polygon,83368.239999998,5837.080000000,,22538.27,0,,subdel,1,13,307,287,20,0,60,60,0,0,Entre 55 y 60 años,,375.637833333,,60
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202509,MultiPolygon,783541.999999978,73569.089999998,,259798.25,13461.98,,subdel,1,14,2954,2702,252,0,682,645,37,0,Entre 55 y 60 años,363.837297297,402.787984496,,682
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202509,Polygon,399052.70999999,29240.329999999,,92606.05,2626.96,,subdel,1,15,1471,1371,100,0,243,236,7,0,Entre 55 y 60 años,375.28,392.398516949,,243
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202509,MultiPolygon,195740.799999995,11381.590000000,,57271.61,653.28,,subdel,1,16,714,675,39,0,139,137,2,0,Entre 55 y 60 años,326.64,418.040948905,,139
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202509,Polygon,89731.429999998,8163.660000000,,13799.05,398.75,,subdel,1,17,336,308,28,0,38,37,1,0,Entre 55 y 60 años,398.75,372.947297297,,38
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202509,MultiPolygon,115880.109999996,5795.840000000,,27057.58,760.02,,subdel,1,18,428,408,20,0,76,74,2,0,Entre 55 y 60 años,380.01,365.642972973,,76
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202509,Polygon,671776.719999983,61936.129999998,,305619.57,12202.5,,subdel,1,19,2517,2305,212,0,737,707,30,0,Entre 55 y 60 años,406.75,432.276619519,,737
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202509,MultiPolygon,107346.759999997,7578.570000000,,33107.47,2042.06,,subdel,1,20,396,370,26,0,88,83,5,0,Entre 55 y 60 años,408.412,398.885180723,,88
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,346906.149999991,21579.279999999,,98912.81,2162.89,,subdel,1,21,1269,1195,74,0,264,258,6,0,Entre 55 y 60 años,360.481666667,383.382984496,,264
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,108326.789999997,5503.310000000,,29150.22,311.75,,subdel,1,22,397,378,19,0,78,77,1,0,Entre 55 y 60 años,311.75,378.574285714,,78
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,13026.900000000,2034.040000000,,2858.78,278.8,,subdel,1,23,52,45,7,0,9,8,1,0,Entre 55 y 60 años,278.8,357.3475,,9
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,184312.739999994,18557.699999999,,58713.08,1674.91,,subdel,1,24,704,640,64,0,152,148,4,0,Entre 55 y 60 años,418.7275,396.71,,152
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,310254.409999991,30816.899999999,,79718.42,5001.54,,subdel,1,25,1179,1073,106,0,218,205,13,0,Entre 55 y 60 años,384.733846154,388.870341463,,218
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,263970.079999992,42157.259999999,,84332.55,7379.18,,subdel,1,26,1058,913,145,0,231,211,20,0,Entre 55 y 60 años,368.959,399.680331754,,231
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,113170.039999997,12538.030000000,,25621.88,1527.11,,subdel,1,27,433,390,43,0,72,68,4,0,Entre 55 y 60 años,381.7775,376.792352941,,72
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,251577.039999993,35342.419999999,,68355.86,5553.4,,subdel,1,28,986,865,121,0,179,166,13,0,Entre 55 y 60 años,427.184615385,411.782289157,,179
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,44790.129999999,2326.580000000,,6353.68,0,,subdel,1,29,162,154,8,0,16,16,0,0,Entre 55 y 60 años,,397.105,,16
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,475016.399999986,40223.459999999,,116347.07,3169.81,,subdel,1,30,1787,1648,139,0,305,296,9,0,Entre 55 y 60 años,352.201111111,393.064425676,,305
